S,Masker,Talker,WordType,Amplitude,Electrode
7002,Scrambled,Same,Object,-0.0131922285034093,CP1
7002,Unscrambled,Different,Color,-0.398793657550888,CP1
7002,Unscrambled,Different,Object,-0.429491108370175,CP1
7002,Unscrambled,Same,Color,-0.373594427780037,CP1
7002,Unscrambled,Same,Object,-0.686707745429148,CP1
7002,Scrambled,Different,Color,-0.222863624309798,CP5
7002,Scrambled,Different,Object,-0.573850110194237,CP5
7002,Scrambled,Same,Color,0.328585466144063,CP5
7002,Scrambled,Same,Object,-0.0131922285034093,CP5
7002,Unscrambled,Different,Color,-0.398793657550888,CP5
7002,Unscrambled,Different,Object,-0.429491108370175,CP5
7002,Unscrambled,Same,Color,-0.373594427780037,CP5
7002,Unscrambled,Same,Object,-0.686707745429148,CP5
7002,Scrambled,Different,Color,-0.222863624309798,P7
7002,Scrambled,Different,Object,-0.573850110194237,P7
7002,Scrambled,Same,Color,0.328585466144063,P7
7002,Scrambled,Same,Object,-0.0131922285034093,P7
7002,Unscrambled,Different,Color,-0.398793657550888,P7
7002,Unscrambled,Different,Object,-0.429491108370175,P7
7002,Unscrambled,Same,Color,-0.373594427780037,P7
7002,Unscrambled,Same,Object,-0.686707745429148,P7
7002,Scrambled,Different,Color,-0.222863624309798,P3
7002,Scrambled,Different,Object,-0.573850110194237,P3
7002,Scrambled,Same,Color,0.328585466144063,P3
7002,Scrambled,Same,Object,-0.0131922285034093,P3
7002,Unscrambled,Different,Color,-0.398793657550888,P3
7002,Unscrambled,Different,Object,-0.429491108370175,P3
7002,Unscrambled,Same,Color,-0.373594427780037,P3
7002,Unscrambled,Same,Object,-0.686707745429148,P3
7002,Scrambled,Different,Color,-0.222863624309798,Pz
7002,Scrambled,Different,Object,-0.573850110194237,Pz
7002,Scrambled,Same,Color,0.328585466144063,Pz
7002,Scrambled,Same,Object,-0.0131922285034093,Pz
7002,Unscrambled,Different,Color,-0.398793657550888,Pz
7002,Unscrambled,Different,Object,-0.429491108370175,Pz
7002,Unscrambled,Same,Color,-0.373594427780037,Pz
7002,Unscrambled,Same,Object,-0.686707745429148,Pz
7002,Scrambled,Different,Color,-0.222863624309798,PO3
7002,Scrambled,Different,Object,-0.573850110194237,PO3
7002,Scrambled,Same,Color,0.328585466144063,PO3
7002,Scrambled,Same,Object,-0.0131922285034093,PO3
7002,Unscrambled,Different,Color,-0.398793657550888,PO3
7002,Unscrambled,Different,Object,-0.429491108370175,PO3
7002,Unscrambled,Same,Color,-0.373594427780037,PO3
7002,Unscrambled,Same,Object,-0.686707745429148,PO3
7002,Scrambled,Different,Color,-0.222863624309798,O1
7002,Scrambled,Different,Object,-0.573850110194237,O1
7002,Scrambled,Same,Color,0.328585466144063,O1
7002,Scrambled,Same,Object,-0.0131922285034093,O1
7002,Unscrambled,Different,Color,-0.398793657550888,O1
7002,Unscrambled,Different,Object,-0.429491108370175,O1
7002,Unscrambled,Same,Color,-0.373594427780037,O1
7002,Unscrambled,Same,Object,-0.686707745429148,O1
7002,Scrambled,Different,Color,-0.222863624309798,Oz
7002,Scrambled,Different,Object,-0.573850110194237,Oz
7002,Scrambled,Same,Color,0.328585466144063,Oz
7002,Scrambled,Same,Object,-0.0131922285034093,Oz
7002,Unscrambled,Different,Color,-0.398793657550888,Oz
7002,Unscrambled,Different,Object,-0.429491108370175,Oz
7002,Unscrambled,Same,Color,-0.373594427780037,Oz
7002,Unscrambled,Same,Object,-0.686707745429148,Oz
7002,Scrambled,Different,Color,-0.222863624309798,O2
7002,Scrambled,Different,Object,-0.573850110194237,O2
7002,Scrambled,Same,Color,0.328585466144063,O2
7002,Scrambled,Same,Object,-0.0131922285034093,O2
7002,Unscrambled,Different,Color,-0.398793657550888,O2
7002,Unscrambled,Different,Object,-0.429491108370175,O2
7002,Unscrambled,Same,Color,-0.373594427780037,O2
7002,Unscrambled,Same,Object,-0.686707745429148,O2
7002,Scrambled,Different,Color,-0.222863624309798,PO4
7002,Scrambled,Different,Object,-0.573850110194237,PO4
7002,Scrambled,Same,Color,0.328585466144063,PO4
7002,Scrambled,Same,Object,-0.0131922285034093,PO4
7002,Unscrambled,Different,Color,-0.398793657550888,PO4
7002,Unscrambled,Different,Object,-0.429491108370175,PO4
7002,Unscrambled,Same,Color,-0.373594427780037,PO4
7002,Unscrambled,Same,Object,-0.686707745429148,PO4
7002,Scrambled,Different,Color,-0.222863624309798,P4
7002,Scrambled,Different,Object,-0.573850110194237,P4
7002,Scrambled,Same,Color,0.328585466144063,P4
7002,Scrambled,Same,Object,-0.0131922285034093,P4
7002,Unscrambled,Different,Color,-0.398793657550888,P4
7002,Unscrambled,Different,Object,-0.429491108370175,P4
7002,Unscrambled,Same,Color,-0.373594427780037,P4
7002,Unscrambled,Same,Object,-0.686707745429148,P4
7002,Scrambled,Different,Color,-0.222863624309798,P8
7002,Scrambled,Different,Object,-0.573850110194237,P8
7002,Scrambled,Same,Color,0.328585466144063,P8
7002,Scrambled,Same,Object,-0.0131922285034093,P8
7002,Unscrambled,Different,Color,-0.398793657550888,P8
7002,Unscrambled,Different,Object,-0.429491108370175,P8
7002,Unscrambled,Same,Color,-0.373594427780037,P8
7002,Unscrambled,Same,Object,-0.686707745429148,P8
7002,Scrambled,Different,Color,-0.222863624309798,CP6
7002,Scrambled,Different,Object,-0.573850110194237,CP6
7002,Scrambled,Same,Color,0.328585466144063,CP6
7002,Scrambled,Same,Object,-0.0131922285034093,CP6
7002,Unscrambled,Different,Color,-0.398793657550888,CP6
7002,Unscrambled,Different,Object,-0.429491108370175,CP6
7002,Unscrambled,Same,Color,-0.373594427780037,CP6
7002,Unscrambled,Same,Object,-0.686707745429148,CP6
7002,Scrambled,Different,Color,-0.222863624309798,CP2
7002,Scrambled,Different,Object,-0.573850110194237,CP2
7002,Scrambled,Same,Color,0.328585466144063,CP2
7002,Scrambled,Same,Object,-0.0131922285034093,CP2
7002,Unscrambled,Different,Color,-0.398793657550888,CP2
7002,Unscrambled,Different,Object,-0.429491108370175,CP2
7002,Unscrambled,Same,Color,-0.373594427780037,CP2
7002,Unscrambled,Same,Object,-0.686707745429148,CP2
7002,Scrambled,Different,Color,-0.222863624309798,C4
7002,Scrambled,Different,Object,-0.573850110194237,C4
7002,Scrambled,Same,Color,0.328585466144063,C4
7002,Scrambled,Same,Object,-0.0131922285034093,C4
7002,Unscrambled,Different,Color,-0.398793657550888,C4
7002,Unscrambled,Different,Object,-0.429491108370175,C4
7002,Unscrambled,Same,Color,-0.373594427780037,C4
7002,Unscrambled,Same,Object,-0.686707745429148,C4
7002,Scrambled,Different,Color,-0.222863624309798,T8
7002,Scrambled,Different,Object,-0.573850110194237,T8
7002,Scrambled,Same,Color,0.328585466144063,T8
7002,Scrambled,Same,Object,-0.0131922285034093,T8
7002,Unscrambled,Different,Color,-0.398793657550888,T8
7002,Unscrambled,Different,Object,-0.429491108370175,T8
7002,Unscrambled,Same,Color,-0.373594427780037,T8
7002,Unscrambled,Same,Object,-0.686707745429148,T8
7002,Scrambled,Different,Color,-0.222863624309798,FC6
7002,Scrambled,Different,Object,-0.573850110194237,FC6
7002,Scrambled,Same,Color,0.328585466144063,FC6
7002,Scrambled,Same,Object,-0.0131922285034093,FC6
7002,Unscrambled,Different,Color,-0.398793657550888,FC6
7002,Unscrambled,Different,Object,-0.429491108370175,FC6
7002,Unscrambled,Same,Color,-0.373594427780037,FC6
7002,Unscrambled,Same,Object,-0.686707745429148,FC6
7002,Scrambled,Different,Color,-0.222863624309798,FC2
7002,Scrambled,Different,Object,-0.573850110194237,FC2
7002,Scrambled,Same,Color,0.328585466144063,FC2
7002,Scrambled,Same,Object,-0.0131922285034093,FC2
7002,Unscrambled,Different,Color,-0.398793657550888,FC2
7002,Unscrambled,Different,Object,-0.429491108370175,FC2
7002,Unscrambled,Same,Color,-0.373594427780037,FC2
7002,Unscrambled,Same,Object,-0.686707745429148,FC2
7002,Scrambled,Different,Color,-0.222863624309798,F4
7002,Scrambled,Different,Object,-0.573850110194237,F4
7002,Scrambled,Same,Color,0.328585466144063,F4
7002,Scrambled,Same,Object,-0.0131922285034093,F4
7002,Unscrambled,Different,Color,-0.398793657550888,F4
7002,Unscrambled,Different,Object,-0.429491108370175,F4
7002,Unscrambled,Same,Color,-0.373594427780037,F4
7002,Unscrambled,Same,Object,-0.686707745429148,F4
7002,Scrambled,Different,Color,-0.222863624309798,F8
7002,Scrambled,Different,Object,-0.573850110194237,F8
7002,Scrambled,Same,Color,0.328585466144063,F8
7002,Scrambled,Same,Object,-0.0131922285034093,F8
7002,Unscrambled,Different,Color,-0.398793657550888,F8
7002,Unscrambled,Different,Object,-0.429491108370175,F8
7002,Unscrambled,Same,Color,-0.373594427780037,F8
7002,Unscrambled,Same,Object,-0.686707745429148,F8
7002,Scrambled,Different,Color,-0.222863624309798,AF4
7002,Scrambled,Different,Object,-0.573850110194237,AF4
7002,Scrambled,Same,Color,0.328585466144063,AF4
7002,Scrambled,Same,Object,-0.0131922285034093,AF4
7002,Unscrambled,Different,Color,-0.398793657550888,AF4
7002,Unscrambled,Different,Object,-0.429491108370175,AF4
7002,Unscrambled,Same,Color,-0.373594427780037,AF4
7002,Unscrambled,Same,Object,-0.686707745429148,AF4
7002,Scrambled,Different,Color,-0.222863624309798,Fp2
7002,Scrambled,Different,Object,-0.573850110194237,Fp2
7002,Scrambled,Same,Color,0.328585466144063,Fp2
7002,Scrambled,Same,Object,-0.0131922285034093,Fp2
7002,Unscrambled,Different,Color,-0.398793657550888,Fp2
7002,Unscrambled,Different,Object,-0.429491108370175,Fp2
7002,Unscrambled,Same,Color,-0.373594427780037,Fp2
7002,Unscrambled,Same,Object,-0.686707745429148,Fp2
7002,Scrambled,Different,Color,-0.222863624309798,Fz
7002,Scrambled,Different,Object,-0.573850110194237,Fz
7002,Scrambled,Same,Color,0.328585466144063,Fz
7002,Scrambled,Same,Object,-0.0131922285034093,Fz
7002,Unscrambled,Different,Color,-0.398793657550888,Fz
7002,Unscrambled,Different,Object,-0.429491108370175,Fz
7002,Unscrambled,Same,Color,-0.373594427780037,Fz
7002,Unscrambled,Same,Object,-0.686707745429148,Fz
7002,Scrambled,Different,Color,-0.222863624309798,Cz
7002,Scrambled,Different,Object,-0.573850110194237,Cz
7002,Scrambled,Same,Color,0.328585466144063,Cz
7002,Scrambled,Same,Object,-0.0131922285034093,Cz
7002,Unscrambled,Different,Color,-0.398793657550888,Cz
7002,Unscrambled,Different,Object,-0.429491108370175,Cz
7002,Unscrambled,Same,Color,-0.373594427780037,Cz
7002,Unscrambled,Same,Object,-0.686707745429148,Cz
7023,Scrambled,Different,Color,-0.268193725829612,Fp1
7023,Scrambled,Different,Object,-1.36294257281158,Fp1
7023,Scrambled,Same,Color,-0.567265568415206,Fp1
7023,Scrambled,Same,Object,-0.652510289237408,Fp1
7023,Unscrambled,Different,Color,-0.538996683402148,Fp1
7023,Unscrambled,Different,Object,-0.575320178190084,Fp1
7023,Unscrambled,Same,Color,-0.243086474924859,Fp1
7023,Unscrambled,Same,Object,0.194825223122528,Fp1
7023,Scrambled,Different,Color,-0.268193725829612,AF3
7023,Scrambled,Different,Object,-1.36294257281158,AF3
7023,Scrambled,Same,Color,-0.567265568415206,AF3
7023,Scrambled,Same,Object,-0.652510289237408,AF3
7023,Unscrambled,Different,Color,-0.538996683402148,AF3
7023,Unscrambled,Different,Object,-0.575320178190084,AF3
7023,Unscrambled,Same,Color,-0.243086474924859,AF3
7023,Unscrambled,Same,Object,0.194825223122528,AF3
7023,Scrambled,Different,Color,-0.268193725829612,F7
7023,Scrambled,Different,Object,-1.36294257281158,F7
7023,Scrambled,Same,Color,-0.567265568415206,F7
7023,Scrambled,Same,Object,-0.652510289237408,F7
7023,Unscrambled,Different,Color,-0.538996683402148,F7
7023,Unscrambled,Different,Object,-0.575320178190084,F7
7023,Unscrambled,Same,Color,-0.243086474924859,F7
7023,Unscrambled,Same,Object,0.194825223122528,F7
7023,Scrambled,Different,Color,-0.268193725829612,F3
7023,Scrambled,Different,Object,-1.36294257281158,F3
7023,Scrambled,Same,Color,-0.567265568415206,F3
7023,Scrambled,Same,Object,-0.652510289237408,F3
7023,Unscrambled,Different,Color,-0.538996683402148,F3
7023,Unscrambled,Different,Object,-0.575320178190084,F3
7023,Unscrambled,Same,Color,-0.243086474924859,F3
7023,Unscrambled,Same,Object,0.194825223122528,F3
7023,Scrambled,Different,Color,-0.268193725829612,FC1
7023,Scrambled,Different,Object,-1.36294257281158,FC1
7023,Scrambled,Same,Color,-0.567265568415206,FC1
7023,Scrambled,Same,Object,-0.652510289237408,FC1
7023,Unscrambled,Different,Color,-0.538996683402148,FC1
7023,Unscrambled,Different,Object,-0.575320178190084,FC1
7023,Unscrambled,Same,Color,-0.243086474924859,FC1
7023,Unscrambled,Same,Object,0.194825223122528,FC1
7023,Scrambled,Different,Color,-0.268193725829612,FC5
7023,Scrambled,Different,Object,-1.36294257281158,FC5
7023,Scrambled,Same,Color,-0.567265568415206,FC5
7023,Scrambled,Same,Object,-0.652510289237408,FC5
7023,Unscrambled,Different,Color,-0.538996683402148,FC5
7023,Unscrambled,Different,Object,-0.575320178190084,FC5
7023,Unscrambled,Same,Color,-0.243086474924859,FC5
7023,Unscrambled,Same,Object,0.194825223122528,FC5
7023,Scrambled,Different,Color,-0.268193725829612,T7
7023,Scrambled,Different,Object,-1.36294257281158,T7
7023,Scrambled,Same,Color,-0.567265568415206,T7
7023,Scrambled,Same,Object,-0.652510289237408,T7
7023,Unscrambled,Different,Color,-0.538996683402148,T7
7023,Unscrambled,Different,Object,-0.575320178190084,T7
7023,Unscrambled,Same,Color,-0.243086474924859,T7
7023,Unscrambled,Same,Object,0.194825223122528,T7
7023,Scrambled,Different,Color,-0.268193725829612,C3
7023,Scrambled,Different,Object,-1.36294257281158,C3
7023,Scrambled,Same,Color,-0.567265568415206,C3
7023,Scrambled,Same,Object,-0.652510289237408,C3
7023,Unscrambled,Different,Color,-0.538996683402148,C3
7023,Unscrambled,Different,Object,-0.575320178190084,C3
7023,Unscrambled,Same,Color,-0.243086474924859,C3
7023,Unscrambled,Same,Object,0.194825223122528,C3
7023,Scrambled,Different,Color,-0.268193725829612,CP1
7023,Scrambled,Different,Object,-1.36294257281158,CP1
7023,Scrambled,Same,Color,-0.567265568415206,CP1
7023,Scrambled,Same,Object,-0.652510289237408,CP1
7023,Unscrambled,Different,Color,-0.538996683402148,CP1
7023,Unscrambled,Different,Object,-0.575320178190084,CP1
7023,Unscrambled,Same,Color,-0.243086474924859,CP1
7023,Unscrambled,Same,Object,0.194825223122528,CP1
7023,Scrambled,Different,Color,-0.268193725829612,CP5
7023,Scrambled,Different,Object,-1.36294257281158,CP5
7023,Scrambled,Same,Color,-0.567265568415206,CP5
7023,Scrambled,Same,Object,-0.652510289237408,CP5
7023,Unscrambled,Different,Color,-0.538996683402148,CP5
7023,Unscrambled,Different,Object,-0.575320178190084,CP5
7023,Unscrambled,Same,Color,-0.243086474924859,CP5
7023,Unscrambled,Same,Object,0.194825223122528,CP5
7023,Scrambled,Different,Color,-0.268193725829612,P7
7023,Scrambled,Different,Object,-1.36294257281158,P7
7023,Scrambled,Same,Color,-0.567265568415206,P7
7023,Scrambled,Same,Object,-0.652510289237408,P7
7023,Unscrambled,Different,Color,-0.538996683402148,P7
7023,Unscrambled,Different,Object,-0.575320178190084,P7
7023,Unscrambled,Same,Color,-0.243086474924859,P7
7023,Unscrambled,Same,Object,0.194825223122528,P7
7023,Scrambled,Different,Color,-0.268193725829612,P3
7023,Scrambled,Different,Object,-1.36294257281158,P3
7023,Scrambled,Same,Color,-0.567265568415206,P3
7023,Scrambled,Same,Object,-0.652510289237408,P3
7023,Unscrambled,Different,Color,-0.538996683402148,P3
7023,Unscrambled,Different,Object,-0.575320178190084,P3
7023,Unscrambled,Same,Color,-0.243086474924859,P3
7023,Unscrambled,Same,Object,0.194825223122528,P3
7023,Scrambled,Different,Color,-0.268193725829612,Pz
7023,Scrambled,Different,Object,-1.36294257281158,Pz
7023,Scrambled,Same,Color,-0.567265568415206,Pz
7023,Scrambled,Same,Object,-0.652510289237408,Pz
7023,Unscrambled,Different,Color,-0.538996683402148,Pz
7023,Unscrambled,Different,Object,-0.575320178190084,Pz
7023,Unscrambled,Same,Color,-0.243086474924859,Pz
7023,Unscrambled,Same,Object,0.194825223122528,Pz
7023,Scrambled,Different,Color,-0.268193725829612,PO3
7023,Scrambled,Different,Object,-1.36294257281158,PO3
7023,Scrambled,Same,Color,-0.567265568415206,PO3
7023,Scrambled,Same,Object,-0.652510289237408,PO3
7023,Unscrambled,Different,Color,-0.538996683402148,PO3
7023,Unscrambled,Different,Object,-0.575320178190084,PO3
7023,Unscrambled,Same,Color,-0.243086474924859,PO3
7023,Unscrambled,Same,Object,0.194825223122528,PO3
7023,Scrambled,Different,Color,-0.268193725829612,O1
7023,Scrambled,Different,Object,-1.36294257281158,O1
7023,Scrambled,Same,Color,-0.567265568415206,O1
7023,Scrambled,Same,Object,-0.652510289237408,O1
7023,Unscrambled,Different,Color,-0.538996683402148,O1
7023,Unscrambled,Different,Object,-0.575320178190084,O1
7023,Unscrambled,Same,Color,-0.243086474924859,O1
7023,Unscrambled,Same,Object,0.194825223122528,O1
7023,Scrambled,Different,Color,-0.268193725829612,Oz
7023,Scrambled,Different,Object,-1.36294257281158,Oz
7023,Scrambled,Same,Color,-0.567265568415206,Oz
7023,Scrambled,Same,Object,-0.652510289237408,Oz
7023,Unscrambled,Different,Color,-0.538996683402148,Oz
7023,Unscrambled,Different,Object,-0.575320178190084,Oz
7023,Unscrambled,Same,Color,-0.243086474924859,Oz
7023,Unscrambled,Same,Object,0.194825223122528,Oz
7023,Scrambled,Different,Color,-0.268193725829612,O2
7023,Scrambled,Different,Object,-1.36294257281158,O2
7023,Scrambled,Same,Color,-0.567265568415206,O2
7023,Scrambled,Same,Object,-0.652510289237408,O2
7023,Unscrambled,Different,Color,-0.538996683402148,O2
7023,Unscrambled,Different,Object,-0.575320178190084,O2
7023,Unscrambled,Same,Color,-0.243086474924859,O2
7023,Unscrambled,Same,Object,0.194825223122528,O2
7023,Scrambled,Different,Color,-0.268193725829612,PO4
7023,Scrambled,Different,Object,-1.36294257281158,PO4
7023,Scrambled,Same,Color,-0.567265568415206,PO4
7023,Scrambled,Same,Object,-0.652510289237408,PO4
7023,Unscrambled,Different,Color,-0.538996683402148,PO4
7023,Unscrambled,Different,Object,-0.575320178190084,PO4
7023,Unscrambled,Same,Color,-0.243086474924859,PO4
7023,Unscrambled,Same,Object,0.194825223122528,PO4
7023,Scrambled,Different,Color,-0.268193725829612,P4
7023,Scrambled,Different,Object,-1.36294257281158,P4
7023,Scrambled,Same,Color,-0.567265568415206,P4
7023,Scrambled,Same,Object,-0.652510289237408,P4
7023,Unscrambled,Different,Color,-0.538996683402148,P4
7023,Unscrambled,Different,Object,-0.575320178190084,P4
7023,Unscrambled,Same,Color,-0.243086474924859,P4
7023,Unscrambled,Same,Object,0.194825223122528,P4
7023,Scrambled,Different,Color,-0.268193725829612,P8
7023,Scrambled,Different,Object,-1.36294257281158,P8
7023,Scrambled,Same,Color,-0.567265568415206,P8
7023,Scrambled,Same,Object,-0.652510289237408,P8
7023,Unscrambled,Different,Color,-0.538996683402148,P8
7023,Unscrambled,Different,Object,-0.575320178190084,P8
7023,Unscrambled,Same,Color,-0.243086474924859,P8
7023,Unscrambled,Same,Object,0.194825223122528,P8
7023,Scrambled,Different,Color,-0.268193725829612,CP6
7023,Scrambled,Different,Object,-1.36294257281158,CP6
7023,Scrambled,Same,Color,-0.567265568415206,CP6
7023,Scrambled,Same,Object,-0.652510289237408,CP6
7023,Unscrambled,Different,Color,-0.538996683402148,CP6
7023,Unscrambled,Different,Object,-0.575320178190084,CP6
7023,Unscrambled,Same,Color,-0.243086474924859,CP6
7023,Unscrambled,Same,Object,0.194825223122528,CP6
7023,Scrambled,Different,Color,-0.268193725829612,CP2
7023,Scrambled,Different,Object,-1.36294257281158,CP2
7023,Scrambled,Same,Color,-0.567265568415206,CP2
7023,Scrambled,Same,Object,-0.652510289237408,CP2
7023,Unscrambled,Different,Color,-0.538996683402148,CP2
7023,Unscrambled,Different,Object,-0.575320178190084,CP2
7023,Unscrambled,Same,Color,-0.243086474924859,CP2
7023,Unscrambled,Same,Object,0.194825223122528,CP2
7023,Scrambled,Different,Color,-0.268193725829612,C4
7023,Scrambled,Different,Object,-1.36294257281158,C4
7023,Scrambled,Same,Color,-0.567265568415206,C4
7023,Scrambled,Same,Object,-0.652510289237408,C4
7023,Unscrambled,Different,Color,-0.538996683402148,C4
7023,Unscrambled,Different,Object,-0.575320178190084,C4
7023,Unscrambled,Same,Color,-0.243086474924859,C4
7023,Unscrambled,Same,Object,0.194825223122528,C4
7023,Scrambled,Different,Color,-0.268193725829612,T8
7023,Scrambled,Different,Object,-1.36294257281158,T8
7023,Scrambled,Same,Color,-0.567265568415206,T8
7023,Scrambled,Same,Object,-0.652510289237408,T8
7023,Unscrambled,Different,Color,-0.538996683402148,T8
7023,Unscrambled,Different,Object,-0.575320178190084,T8
7023,Unscrambled,Same,Color,-0.243086474924859,T8
7023,Unscrambled,Same,Object,0.194825223122528,T8
7023,Scrambled,Different,Color,-0.268193725829612,FC6
7023,Scrambled,Different,Object,-1.36294257281158,FC6
7023,Scrambled,Same,Color,-0.567265568415206,FC6
7023,Scrambled,Same,Object,-0.652510289237408,FC6
7023,Unscrambled,Different,Color,-0.538996683402148,FC6
7023,Unscrambled,Different,Object,-0.575320178190084,FC6
7023,Unscrambled,Same,Color,-0.243086474924859,FC6
7023,Unscrambled,Same,Object,0.194825223122528,FC6
7023,Scrambled,Different,Color,-0.268193725829612,FC2
7023,Scrambled,Different,Object,-1.36294257281158,FC2
7023,Scrambled,Same,Color,-0.567265568415206,FC2
7023,Scrambled,Same,Object,-0.652510289237408,FC2
7023,Unscrambled,Different,Color,-0.538996683402148,FC2
7023,Unscrambled,Different,Object,-0.575320178190084,FC2
7023,Unscrambled,Same,Color,-0.243086474924859,FC2
7023,Unscrambled,Same,Object,0.194825223122528,FC2
7023,Scrambled,Different,Color,-0.268193725829612,F4
7023,Scrambled,Different,Object,-1.36294257281158,F4
7023,Scrambled,Same,Color,-0.567265568415206,F4
7023,Scrambled,Same,Object,-0.652510289237408,F4
7023,Unscrambled,Different,Color,-0.538996683402148,F4
7023,Unscrambled,Different,Object,-0.575320178190084,F4
7023,Unscrambled,Same,Color,-0.243086474924859,F4
7023,Unscrambled,Same,Object,0.194825223122528,F4
7023,Scrambled,Different,Color,-0.268193725829612,F8
7023,Scrambled,Different,Object,-1.36294257281158,F8
7023,Scrambled,Same,Color,-0.567265568415206,F8
7023,Scrambled,Same,Object,-0.652510289237408,F8
7023,Unscrambled,Different,Color,-0.538996683402148,F8
7023,Unscrambled,Different,Object,-0.575320178190084,F8
7023,Unscrambled,Same,Color,-0.243086474924859,F8
7023,Unscrambled,Same,Object,0.194825223122528,F8
7023,Scrambled,Different,Color,-0.268193725829612,AF4
7023,Scrambled,Different,Object,-1.36294257281158,AF4
7023,Scrambled,Same,Color,-0.567265568415206,AF4
7023,Scrambled,Same,Object,-0.652510289237408,AF4
7023,Unscrambled,Different,Color,-0.538996683402148,AF4
7023,Unscrambled,Different,Object,-0.575320178190084,AF4
7023,Unscrambled,Same,Color,-0.243086474924859,AF4
7023,Unscrambled,Same,Object,0.194825223122528,AF4
7023,Scrambled,Different,Color,-0.268193725829612,Fp2
7023,Scrambled,Different,Object,-1.36294257281158,Fp2
7023,Scrambled,Same,Color,-0.567265568415206,Fp2
7023,Scrambled,Same,Object,-0.652510289237408,Fp2
7023,Unscrambled,Different,Color,-0.538996683402148,Fp2
7023,Unscrambled,Different,Object,-0.575320178190084,Fp2
7023,Unscrambled,Same,Color,-0.243086474924859,Fp2
7023,Unscrambled,Same,Object,0.194825223122528,Fp2
7023,Scrambled,Different,Color,-0.268193725829612,Fz
