S,Masker,Talker,WordType,Amplitude,Electrode
7002,Unscrambled,Same,Object,0.893037892133101,Pz
7002,Scrambled,Different,Color,0.714972611313008,PO3
7002,Scrambled,Different,Object,1.02061957920554,PO3
7002,Scrambled,Same,Color,0.45500764968911,PO3
7002,Scrambled,Same,Object,0.646576266333787,PO3
7002,Unscrambled,Different,Color,1.05000417174387,PO3
7002,Unscrambled,Different,Object,1.83020433194079,PO3
7002,Unscrambled,Same,Color,1.49315102925161,PO3
7002,Unscrambled,Same,Object,0.893037892133101,PO3
7002,Scrambled,Different,Color,0.714972611313008,O1
7002,Scrambled,Different,Object,1.02061957920554,O1
7002,Scrambled,Same,Color,0.45500764968911,O1
7002,Scrambled,Same,Object,0.646576266333787,O1
7002,Unscrambled,Different,Color,1.05000417174387,O1
7002,Unscrambled,Different,Object,1.83020433194079,O1
7002,Unscrambled,Same,Color,1.49315102925161,O1
7002,Unscrambled,Same,Object,0.893037892133101,O1
7002,Scrambled,Different,Color,0.714972611313008,Oz
7002,Scrambled,Different,Object,1.02061957920554,Oz
7002,Scrambled,Same,Color,0.45500764968911,Oz
7002,Scrambled,Same,Object,0.646576266333787,Oz
7002,Unscrambled,Different,Color,1.05000417174387,Oz
7002,Unscrambled,Different,Object,1.83020433194079,Oz
7002,Unscrambled,Same,Color,1.49315102925161,Oz
7002,Unscrambled,Same,Object,0.893037892133101,Oz
7002,Scrambled,Different,Color,0.714972611313008,O2
7002,Scrambled,Different,Object,1.02061957920554,O2
7002,Scrambled,Same,Color,0.45500764968911,O2
7002,Scrambled,Same,Object,0.646576266333787,O2
7002,Unscrambled,Different,Color,1.05000417174387,O2
7002,Unscrambled,Different,Object,1.83020433194079,O2
7002,Unscrambled,Same,Color,1.49315102925161,O2
7002,Unscrambled,Same,Object,0.893037892133101,O2
7002,Scrambled,Different,Color,0.714972611313008,PO4
7002,Scrambled,Different,Object,1.02061957920554,PO4
7002,Scrambled,Same,Color,0.45500764968911,PO4
7002,Scrambled,Same,Object,0.646576266333787,PO4
7002,Unscrambled,Different,Color,1.05000417174387,PO4
7002,Unscrambled,Different,Object,1.83020433194079,PO4
7002,Unscrambled,Same,Color,1.49315102925161,PO4
7002,Unscrambled,Same,Object,0.893037892133101,PO4
7002,Scrambled,Different,Color,0.714972611313008,P4
7002,Scrambled,Different,Object,1.02061957920554,P4
7002,Scrambled,Same,Color,0.45500764968911,P4
7002,Scrambled,Same,Object,0.646576266333787,P4
7002,Unscrambled,Different,Color,1.05000417174387,P4
7002,Unscrambled,Different,Object,1.83020433194079,P4
7002,Unscrambled,Same,Color,1.49315102925161,P4
7002,Unscrambled,Same,Object,0.893037892133101,P4
7002,Scrambled,Different,Color,0.714972611313008,P8
7002,Scrambled,Different,Object,1.02061957920554,P8
7002,Scrambled,Same,Color,0.45500764968911,P8
7002,Scrambled,Same,Object,0.646576266333787,P8
7002,Unscrambled,Different,Color,1.05000417174387,P8
7002,Unscrambled,Different,Object,1.83020433194079,P8
7002,Unscrambled,Same,Color,1.49315102925161,P8
7002,Unscrambled,Same,Object,0.893037892133101,P8
7002,Scrambled,Different,Color,0.714972611313008,CP6
7002,Scrambled,Different,Object,1.02061957920554,CP6
7002,Scrambled,Same,Color,0.45500764968911,CP6
7002,Scrambled,Same,Object,0.646576266333787,CP6
7002,Unscrambled,Different,Color,1.05000417174387,CP6
7002,Unscrambled,Different,Object,1.83020433194079,CP6
7002,Unscrambled,Same,Color,1.49315102925161,CP6
7002,Unscrambled,Same,Object,0.893037892133101,CP6
7002,Scrambled,Different,Color,0.714972611313008,CP2
7002,Scrambled,Different,Object,1.02061957920554,CP2
7002,Scrambled,Same,Color,0.45500764968911,CP2
7002,Scrambled,Same,Object,0.646576266333787,CP2
7002,Unscrambled,Different,Color,1.05000417174387,CP2
7002,Unscrambled,Different,Object,1.83020433194079,CP2
7002,Unscrambled,Same,Color,1.49315102925161,CP2
7002,Unscrambled,Same,Object,0.893037892133101,CP2
7002,Scrambled,Different,Color,0.714972611313008,C4
7002,Scrambled,Different,Object,1.02061957920554,C4
7002,Scrambled,Same,Color,0.45500764968911,C4
7002,Scrambled,Same,Object,0.646576266333787,C4
7002,Unscrambled,Different,Color,1.05000417174387,C4
7002,Unscrambled,Different,Object,1.83020433194079,C4
7002,Unscrambled,Same,Color,1.49315102925161,C4
7002,Unscrambled,Same,Object,0.893037892133101,C4
7002,Scrambled,Different,Color,0.714972611313008,T8
7002,Scrambled,Different,Object,1.02061957920554,T8
7002,Scrambled,Same,Color,0.45500764968911,T8
7002,Scrambled,Same,Object,0.646576266333787,T8
7002,Unscrambled,Different,Color,1.05000417174387,T8
7002,Unscrambled,Different,Object,1.83020433194079,T8
7002,Unscrambled,Same,Color,1.49315102925161,T8
7002,Unscrambled,Same,Object,0.893037892133101,T8
7002,Scrambled,Different,Color,0.714972611313008,FC6
7002,Scrambled,Different,Object,1.02061957920554,FC6
7002,Scrambled,Same,Color,0.45500764968911,FC6
7002,Scrambled,Same,Object,0.646576266333787,FC6
7002,Unscrambled,Different,Color,1.05000417174387,FC6
7002,Unscrambled,Different,Object,1.83020433194079,FC6
7002,Unscrambled,Same,Color,1.49315102925161,FC6
7002,Unscrambled,Same,Object,0.893037892133101,FC6
7002,Scrambled,Different,Color,0.714972611313008,FC2
7002,Scrambled,Different,Object,1.02061957920554,FC2
7002,Scrambled,Same,Color,0.45500764968911,FC2
7002,Scrambled,Same,Object,0.646576266333787,FC2
7002,Unscrambled,Different,Color,1.05000417174387,FC2
7002,Unscrambled,Different,Object,1.83020433194079,FC2
7002,Unscrambled,Same,Color,1.49315102925161,FC2
7002,Unscrambled,Same,Object,0.893037892133101,FC2
7002,Scrambled,Different,Color,0.714972611313008,F4
7002,Scrambled,Different,Object,1.02061957920554,F4
7002,Scrambled,Same,Color,0.45500764968911,F4
7002,Scrambled,Same,Object,0.646576266333787,F4
7002,Unscrambled,Different,Color,1.05000417174387,F4
7002,Unscrambled,Different,Object,1.83020433194079,F4
7002,Unscrambled,Same,Color,1.49315102925161,F4
7002,Unscrambled,Same,Object,0.893037892133101,F4
7002,Scrambled,Different,Color,0.714972611313008,F8
7002,Scrambled,Different,Object,1.02061957920554,F8
7002,Scrambled,Same,Color,0.45500764968911,F8
7002,Scrambled,Same,Object,0.646576266333787,F8
7002,Unscrambled,Different,Color,1.05000417174387,F8
7002,Unscrambled,Different,Object,1.83020433194079,F8
7002,Unscrambled,Same,Color,1.49315102925161,F8
7002,Unscrambled,Same,Object,0.893037892133101,F8
7002,Scrambled,Different,Color,0.714972611313008,AF4
7002,Scrambled,Different,Object,1.02061957920554,AF4
7002,Scrambled,Same,Color,0.45500764968911,AF4
7002,Scrambled,Same,Object,0.646576266333787,AF4
7002,Unscrambled,Different,Color,1.05000417174387,AF4
7002,Unscrambled,Different,Object,1.83020433194079,AF4
7002,Unscrambled,Same,Color,1.49315102925161,AF4
7002,Unscrambled,Same,Object,0.893037892133101,AF4
7002,Scrambled,Different,Color,0.714972611313008,Fp2
7002,Scrambled,Different,Object,1.02061957920554,Fp2
7002,Scrambled,Same,Color,0.45500764968911,Fp2
7002,Scrambled,Same,Object,0.646576266333787,Fp2
7002,Unscrambled,Different,Color,1.05000417174387,Fp2
7002,Unscrambled,Different,Object,1.83020433194079,Fp2
7002,Unscrambled,Same,Color,1.49315102925161,Fp2
7002,Unscrambled,Same,Object,0.893037892133101,Fp2
7002,Scrambled,Different,Color,0.714972611313008,Fz
7002,Scrambled,Different,Object,1.02061957920554,Fz
7002,Scrambled,Same,Color,0.45500764968911,Fz
7002,Scrambled,Same,Object,0.646576266333787,Fz
7002,Unscrambled,Different,Color,1.05000417174387,Fz
7002,Unscrambled,Different,Object,1.83020433194079,Fz
7002,Unscrambled,Same,Color,1.49315102925161,Fz
7002,Unscrambled,Same,Object,0.893037892133101,Fz
7002,Scrambled,Different,Color,0.714972611313008,Cz
7002,Scrambled,Different,Object,1.02061957920554,Cz
7002,Scrambled,Same,Color,0.45500764968911,Cz
7002,Scrambled,Same,Object,0.646576266333787,Cz
7002,Unscrambled,Different,Color,1.05000417174387,Cz
7002,Unscrambled,Different,Object,1.83020433194079,Cz
7002,Unscrambled,Same,Color,1.49315102925161,Cz
7002,Unscrambled,Same,Object,0.893037892133101,Cz
7023,Scrambled,Different,Color,0.0477593117876412,Fp1
7023,Scrambled,Different,Object,0.533750799848018,Fp1
7023,Scrambled,Same,Color,2.12865263191369,Fp1
7023,Scrambled,Same,Object,1.40881244248913,Fp1
7023,Unscrambled,Different,Color,0.368260255355488,Fp1
7023,Unscrambled,Different,Object,1.27186377859413,Fp1
7023,Unscrambled,Same,Color,0.564971128169087,Fp1
7023,Unscrambled,Same,Object,2.11733468806084,Fp1
7023,Scrambled,Different,Color,0.0477593117876412,AF3
7023,Scrambled,Different,Object,0.533750799848018,AF3
7023,Scrambled,Same,Color,2.12865263191369,AF3
7023,Scrambled,Same,Object,1.40881244248913,AF3
7023,Unscrambled,Different,Color,0.368260255355488,AF3
7023,Unscrambled,Different,Object,1.27186377859413,AF3
7023,Unscrambled,Same,Color,0.564971128169087,AF3
7023,Unscrambled,Same,Object,2.11733468806084,AF3
7023,Scrambled,Different,Color,0.0477593117876412,F7
7023,Scrambled,Different,Object,0.533750799848018,F7
7023,Scrambled,Same,Color,2.12865263191369,F7
7023,Scrambled,Same,Object,1.40881244248913,F7
7023,Unscrambled,Different,Color,0.368260255355488,F7
7023,Unscrambled,Different,Object,1.27186377859413,F7
7023,Unscrambled,Same,Color,0.564971128169087,F7
7023,Unscrambled,Same,Object,2.11733468806084,F7
7023,Scrambled,Different,Color,0.0477593117876412,F3
7023,Scrambled,Different,Object,0.533750799848018,F3
7023,Scrambled,Same,Color,2.12865263191369,F3
7023,Scrambled,Same,Object,1.40881244248913,F3
7023,Unscrambled,Different,Color,0.368260255355488,F3
7023,Unscrambled,Different,Object,1.27186377859413,F3
7023,Unscrambled,Same,Color,0.564971128169087,F3
7023,Unscrambled,Same,Object,2.11733468806084,F3
7023,Scrambled,Different,Color,0.0477593117876412,FC1
7023,Scrambled,Different,Object,0.533750799848018,FC1
7023,Scrambled,Same,Color,2.12865263191369,FC1
7023,Scrambled,Same,Object,1.40881244248913,FC1
7023,Unscrambled,Different,Color,0.368260255355488,FC1
7023,Unscrambled,Different,Object,1.27186377859413,FC1
7023,Unscrambled,Same,Color,0.564971128169087,FC1
7023,Unscrambled,Same,Object,2.11733468806084,FC1
7023,Scrambled,Different,Color,0.0477593117876412,FC5
7023,Scrambled,Different,Object,0.533750799848018,FC5
7023,Scrambled,Same,Color,2.12865263191369,FC5
7023,Scrambled,Same,Object,1.40881244248913,FC5
7023,Unscrambled,Different,Color,0.368260255355488,FC5
7023,Unscrambled,Different,Object,1.27186377859413,FC5
7023,Unscrambled,Same,Color,0.564971128169087,FC5
7023,Unscrambled,Same,Object,2.11733468806084,FC5
7023,Scrambled,Different,Color,0.0477593117876412,T7
7023,Scrambled,Different,Object,0.533750799848018,T7
7023,Scrambled,Same,Color,2.12865263191369,T7
7023,Scrambled,Same,Object,1.40881244248913,T7
7023,Unscrambled,Different,Color,0.368260255355488,T7
7023,Unscrambled,Different,Object,1.27186377859413,T7
7023,Unscrambled,Same,Color,0.564971128169087,T7
7023,Unscrambled,Same,Object,2.11733468806084,T7
7023,Scrambled,Different,Color,0.0477593117876412,C3
7023,Scrambled,Different,Object,0.533750799848018,C3
7023,Scrambled,Same,Color,2.12865263191369,C3
7023,Scrambled,Same,Object,1.40881244248913,C3
7023,Unscrambled,Different,Color,0.368260255355488,C3
7023,Unscrambled,Different,Object,1.27186377859413,C3
7023,Unscrambled,Same,Color,0.564971128169087,C3
7023,Unscrambled,Same,Object,2.11733468806084,C3
7023,Scrambled,Different,Color,0.0477593117876412,CP1
7023,Scrambled,Different,Object,0.533750799848018,CP1
7023,Scrambled,Same,Color,2.12865263191369,CP1
7023,Scrambled,Same,Object,1.40881244248913,CP1
7023,Unscrambled,Different,Color,0.368260255355488,CP1
7023,Unscrambled,Different,Object,1.27186377859413,CP1
7023,Unscrambled,Same,Color,0.564971128169087,CP1
7023,Unscrambled,Same,Object,2.11733468806084,CP1
7023,Scrambled,Different,Color,0.0477593117876412,CP5
7023,Scrambled,Different,Object,0.533750799848018,CP5
7023,Scrambled,Same,Color,2.12865263191369,CP5
7023,Scrambled,Same,Object,1.40881244248913,CP5
7023,Unscrambled,Different,Color,0.368260255355488,CP5
7023,Unscrambled,Different,Object,1.27186377859413,CP5
7023,Unscrambled,Same,Color,0.564971128169087,CP5
7023,Unscrambled,Same,Object,2.11733468806084,CP5
7023,Scrambled,Different,Color,0.0477593117876412,P7
7023,Scrambled,Different,Object,0.533750799848018,P7
7023,Scrambled,Same,Color,2.12865263191369,P7
7023,Scrambled,Same,Object,1.40881244248913,P7
7023,Unscrambled,Different,Color,0.368260255355488,P7
7023,Unscrambled,Different,Object,1.27186377859413,P7
7023,Unscrambled,Same,Color,0.564971128169087,P7
7023,Unscrambled,Same,Object,2.11733468806084,P7
7023,Scrambled,Different,Color,0.0477593117876412,P3
7023,Scrambled,Different,Object,0.533750799848018,P3
7023,Scrambled,Same,Color,2.12865263191369,P3
7023,Scrambled,Same,Object,1.40881244248913,P3
7023,Unscrambled,Different,Color,0.368260255355488,P3
7023,Unscrambled,Different,Object,1.27186377859413,P3
7023,Unscrambled,Same,Color,0.564971128169087,P3
7023,Unscrambled,Same,Object,2.11733468806084,P3
7023,Scrambled,Different,Color,0.0477593117876412,Pz
7023,Scrambled,Different,Object,0.533750799848018,Pz
7023,Scrambled,Same,Color,2.12865263191369,Pz
7023,Scrambled,Same,Object,1.40881244248913,Pz
7023,Unscrambled,Different,Color,0.368260255355488,Pz
7023,Unscrambled,Different,Object,1.27186377859413,Pz
7023,Unscrambled,Same,Color,0.564971128169087,Pz
7023,Unscrambled,Same,Object,2.11733468806084,Pz
7023,Scrambled,Different,Color,0.0477593117876412,PO3
7023,Scrambled,Different,Object,0.533750799848018,PO3
7023,Scrambled,Same,Color,2.12865263191369,PO3
7023,Scrambled,Same,Object,1.40881244248913,PO3
7023,Unscrambled,Different,Color,0.368260255355488,PO3
7023,Unscrambled,Different,Object,1.27186377859413,PO3
7023,Unscrambled,Same,Color,0.564971128169087,PO3
7023,Unscrambled,Same,Object,2.11733468806084,PO3
7023,Scrambled,Different,Color,0.0477593117876412,O1
7023,Scrambled,Different,Object,0.533750799848018,O1
7023,Scrambled,Same,Color,2.12865263191369,O1
7023,Scrambled,Same,Object,1.40881244248913,O1
7023,Unscrambled,Different,Color,0.368260255355488,O1
7023,Unscrambled,Different,Object,1.27186377859413,O1
7023,Unscrambled,Same,Color,0.564971128169087,O1
7023,Unscrambled,Same,Object,2.11733468806084,O1
7023,Scrambled,Different,Color,0.0477593117876412,Oz
7023,Scrambled,Different,Object,0.533750799848018,Oz
7023,Scrambled,Same,Color,2.12865263191369,Oz
7023,Scrambled,Same,Object,1.40881244248913,Oz
7023,Unscrambled,Different,Color,0.368260255355488,Oz
7023,Unscrambled,Different,Object,1.27186377859413,Oz
7023,Unscrambled,Same,Color,0.564971128169087,Oz
7023,Unscrambled,Same,Object,2.11733468806084,Oz
7023,Scrambled,Different,Color,0.0477593117876412,O2
7023,Scrambled,Different,Object,0.533750799848018,O2
7023,Scrambled,Same,Color,2.12865263191369,O2
7023,Scrambled,Same,Object,1.40881244248913,O2
7023,Unscrambled,Different,Color,0.368260255355488,O2
7023,Unscrambled,Different,Object,1.27186377859413,O2
7023,Unscrambled,Same,Color,0.564971128169087,O2
7023,Unscrambled,Same,Object,2.11733468806084,O2
7023,Scrambled,Different,Color,0.0477593117876412,PO4
7023,Scrambled,Different,Object,0.533750799848018,PO4
7023,Scrambled,Same,Color,2.12865263191369,PO4
7023,Scrambled,Same,Object,1.40881244248913,PO4
7023,Unscrambled,Different,Color,0.368260255355488,PO4
7023,Unscrambled,Different,Object,1.27186377859413,PO4
7023,Unscrambled,Same,Color,0.564971128169087,PO4
7023,Unscrambled,Same,Object,2.11733468806084,PO4
7023,Scrambled,Different,Color,0.0477593117876412,P4
7023,Scrambled,Different,Object,0.533750799848018,P4
7023,Scrambled,Same,Color,2.12865263191369,P4
7023,Scrambled,Same,Object,1.40881244248913,P4
7023,Unscrambled,Different,Color,0.368260255355488,P4
7023,Unscrambled,Different,Object,1.27186377859413,P4
7023,Unscrambled,Same,Color,0.564971128169087,P4
7023,Unscrambled,Same,Object,2.11733468806084,P4
7023,Scrambled,Different,Color,0.0477593117876412,P8
7023,Scrambled,Different,Object,0.533750799848018,P8
7023,Scrambled,Same,Color,2.12865263191369,P8
7023,Scrambled,Same,Object,1.40881244248913,P8
7023,Unscrambled,Different,Color,0.368260255355488,P8
7023,Unscrambled,Different,Object,1.27186377859413,P8
7023,Unscrambled,Same,Color,0.564971128169087,P8
7023,Unscrambled,Same,Object,2.11733468806084,P8
7023,Scrambled,Different,Color,0.0477593117876412,CP6
7023,Scrambled,Different,Object,0.533750799848018,CP6
7023,Scrambled,Same,Color,2.12865263191369,CP6
7023,Scrambled,Same,Object,1.40881244248913,CP6
7023,Unscrambled,Different,Color,0.368260255355488,CP6
7023,Unscrambled,Different,Object,1.27186377859413,CP6
7023,Unscrambled,Same,Color,0.564971128169087,CP6
7023,Unscrambled,Same,Object,2.11733468806084,CP6
7023,Scrambled,Different,Color,0.0477593117876412,CP2
7023,Scrambled,Different,Object,0.533750799848018,CP2
7023,Scrambled,Same,Color,2.12865263191369,CP2
7023,Scrambled,Same,Object,1.40881244248913,CP2
7023,Unscrambled,Different,Color,0.368260255355488,CP2
7023,Unscrambled,Different,Object,1.27186377859413,CP2
7023,Unscrambled,Same,Color,0.564971128169087,CP2
7023,Unscrambled,Same,Object,2.11733468806084,CP2
7023,Scrambled,Different,Color,0.0477593117876412,C4
7023,Scrambled,Different,Object,0.533750799848018,C4
7023,Scrambled,Same,Color,2.12865263191369,C4
7023,Scrambled,Same,Object,1.40881244248913,C4
7023,Unscrambled,Different,Color,0.368260255355488,C4
7023,Unscrambled,Different,Object,1.27186377859413,C4
7023,Unscrambled,Same,Color,0.564971128169087,C4
7023,Unscrambled,Same,Object,2.11733468806084,C4
7023,Scrambled,Different,Color,0.0477593117876412,T8
7023,Scrambled,Different,Object,0.533750799848018,T8
7023,Scrambled,Same,Color,2.12865263191369,T8
7023,Scrambled,Same,Object,1.40881244248913,T8
7023,Unscrambled,Different,Color,0.368260255355488,T8
7023,Unscrambled,Different,Object,1.27186377859413,T8
7023,Unscrambled,Same,Color,0.564971128169087,T8
7023,Unscrambled,Same,Object,2.11733468806084,T8
7023,Scrambled,Different,Color,0.0477593117876412,FC6
7023,Scrambled,Different,Object,0.533750799848018,FC6
7023,Scrambled,Same,Color,2.12865263191369,FC6
7023,Scrambled,Same,Object,1.40881244248913,FC6
7023,Unscrambled,Different,Color,0.368260255355488,FC6
7023,Unscrambled,Different,Object,1.27186377859413,FC6
7023,Unscrambled,Same,Color,0.564971128169087,FC6
7023,Unscrambled,Same,Object,2.11733468806084,FC6
7023,Scrambled,Different,Color,0.0477593117876412,FC2
7023,Scrambled,Different,Object,0.533750799848018,FC2
7023,Scrambled,Same,Color,2.12865263191369,FC2
7023,Scrambled,Same,Object,1.40881244248913,FC2
7023,Unscrambled,Different,Color,0.368260255355488,FC2
7023,Unscrambled,Different,Object,1.27186377859413,FC2
7023,Unscrambled,Same,Color,0.564971128169087,FC2
7023,Unscrambled,Same,Object,2.11733468806084,FC2
7023,Scrambled,Different,Color,0.0477593117876412,F4
7023,Scrambled,Different,Object,0.533750799848018,F4
7023,Scrambled,Same,Color,2.12865263191369,F4
7023,Scrambled,Same,Object,1.40881244248913,F4
7023,Unscrambled,Different,Color,0.368260255355488,F4
7023,Unscrambled,Different,Object,1.27186377859413,F4
7023,Unscrambled,Same,Color,0.564971128169087,F4
7023,Unscrambled,Same,Object,2.11733468806084,F4
7023,Scrambled,Different,Color,0.0477593117876412,F8
7023,Scrambled,Different,Object,0.533750799848018,F8
7023,Scrambled,Same,Color,2.12865263191369,F8
7023,Scrambled,Same,Object,1.40881244248913,F8
7023,Unscrambled,Different,Color,0.368260255355488,F8
7023,Unscrambled,Different,Object,1.27186377859413,F8
7023,Unscrambled,Same,Color,0.564971128169087,F8
7023,Unscrambled,Same,Object,2.11733468806084,F8
7023,Scrambled,Different,Color,0.0477593117876412,AF4
7023,Scrambled,Different,Object,0.533750799848018,AF4
7023,Scrambled,Same,Color,2.12865263191369,AF4
7023,Scrambled,Same,Object,1.40881244248913,AF4
7023,Unscrambled,Different,Color,0.368260255355488,AF4
7023,Unscrambled,Different,Object,1.27186377859413,AF4
7023,Unscrambled,Same,Color,0.564971128169087,AF4
7023,Unscrambled,Same,Object,2.11733468806084,AF4
7023,Scrambled,Different,Color,0.0477593117876412,Fp2
7023,Scrambled,Different,Object,0.533750799848018,Fp2
7023,Scrambled,Same,Color,2.12865263191369,Fp2
7023,Scrambled,Same,Object,1.40881244248913,Fp2
7023,Unscrambled,Different,Color,0.368260255355488,Fp2
7023,Unscrambled,Different,Object,1.27186377859413,Fp2
7023,Unscrambled,Same,Color,0.564971128169087,Fp2
7023,Unscrambled,Same,Object,2.11733468806084,Fp2
7023,Scrambled,Different,Color,0.0477593117876412,Fz
7023,Scrambled,Different,Object,0.533750799848018,Fz
7023,Scrambled,Same,Color,2.12865263191369,Fz
7023,Scrambled,Same,Object,1.40881244248913,Fz
7023,Unscrambled,Different,Color,0.368260255355488,Fz
7023,Unscrambled,Different,Object,1.27186377859413,Fz
7023,Unscrambled,Same,Color,0.564971128169087,Fz
7023,Unscrambled,Same,Object,2.11733468806084,Fz
7023,Scrambled,Different,Color,0.0477593117876412,Cz
7023,Scrambled,Different,Object,0.533750799848018,Cz
7023,Scrambled,Same,Color,2.12865263191369,Cz
7023,Scrambled,Same,Object,1.40881244248913,Cz
7023,Unscrambled,Different,Color,0.368260255355488,Cz
7023,Unscrambled,Different,Object,1.27186377859413,Cz
7023,Unscrambled,Same,Color,0.564971128169087,Cz
7023,Unscrambled,Same,Object,2.11733468806084,Cz
7024,Scrambled,Different,Color,-0.787607666073808,Fp1
