S,Masker,Talker,WordType,Amplitude,Electrode
7056,Scrambled,Different,Object,0.322255583053193,CP6
7056,Scrambled,Same,Color,-0.4681960673269,CP6
7056,Scrambled,Same,Object,1.26257779578669,CP6
7056,Unscrambled,Different,Color,0.359977938978443,CP6
7056,Unscrambled,Different,Object,0.691131736874789,CP6
7056,Unscrambled,Same,Color,0.387483095727067,CP6
7056,Unscrambled,Same,Object,-0.258423237075226,CP6
7056,Scrambled,Different,Color,0.503161492436233,CP2
7056,Scrambled,Different,Object,0.322255583053193,CP2
7056,Scrambled,Same,Color,-0.4681960673269,CP2
7056,Scrambled,Same,Object,1.26257779578669,CP2
7056,Unscrambled,Different,Color,0.359977938978443,CP2
7056,Unscrambled,Different,Object,0.691131736874789,CP2
7056,Unscrambled,Same,Color,0.387483095727067,CP2
7056,Unscrambled,Same,Object,-0.258423237075226,CP2
7056,Scrambled,Different,Color,0.503161492436233,C4
7056,Scrambled,Different,Object,0.322255583053193,C4
7056,Scrambled,Same,Color,-0.4681960673269,C4
7056,Scrambled,Same,Object,1.26257779578669,C4
7056,Unscrambled,Different,Color,0.359977938978443,C4
7056,Unscrambled,Different,Object,0.691131736874789,C4
7056,Unscrambled,Same,Color,0.387483095727067,C4
7056,Unscrambled,Same,Object,-0.258423237075226,C4
7056,Scrambled,Different,Color,0.503161492436233,T8
7056,Scrambled,Different,Object,0.322255583053193,T8
7056,Scrambled,Same,Color,-0.4681960673269,T8
7056,Scrambled,Same,Object,1.26257779578669,T8
7056,Unscrambled,Different,Color,0.359977938978443,T8
7056,Unscrambled,Different,Object,0.691131736874789,T8
7056,Unscrambled,Same,Color,0.387483095727067,T8
7056,Unscrambled,Same,Object,-0.258423237075226,T8
7056,Scrambled,Different,Color,0.503161492436233,FC6
7056,Scrambled,Different,Object,0.322255583053193,FC6
7056,Scrambled,Same,Color,-0.4681960673269,FC6
7056,Scrambled,Same,Object,1.26257779578669,FC6
7056,Unscrambled,Different,Color,0.359977938978443,FC6
7056,Unscrambled,Different,Object,0.691131736874789,FC6
7056,Unscrambled,Same,Color,0.387483095727067,FC6
7056,Unscrambled,Same,Object,-0.258423237075226,FC6
7056,Scrambled,Different,Color,0.503161492436233,FC2
7056,Scrambled,Different,Object,0.322255583053193,FC2
7056,Scrambled,Same,Color,-0.4681960673269,FC2
7056,Scrambled,Same,Object,1.26257779578669,FC2
7056,Unscrambled,Different,Color,0.359977938978443,FC2
7056,Unscrambled,Different,Object,0.691131736874789,FC2
7056,Unscrambled,Same,Color,0.387483095727067,FC2
7056,Unscrambled,Same,Object,-0.258423237075226,FC2
7056,Scrambled,Different,Color,0.503161492436233,F4
7056,Scrambled,Different,Object,0.322255583053193,F4
7056,Scrambled,Same,Color,-0.4681960673269,F4
7056,Scrambled,Same,Object,1.26257779578669,F4
7056,Unscrambled,Different,Color,0.359977938978443,F4
7056,Unscrambled,Different,Object,0.691131736874789,F4
7056,Unscrambled,Same,Color,0.387483095727067,F4
7056,Unscrambled,Same,Object,-0.258423237075226,F4
7056,Scrambled,Different,Color,0.503161492436233,F8
7056,Scrambled,Different,Object,0.322255583053193,F8
7056,Scrambled,Same,Color,-0.4681960673269,F8
7056,Scrambled,Same,Object,1.26257779578669,F8
7056,Unscrambled,Different,Color,0.359977938978443,F8
7056,Unscrambled,Different,Object,0.691131736874789,F8
7056,Unscrambled,Same,Color,0.387483095727067,F8
7056,Unscrambled,Same,Object,-0.258423237075226,F8
7056,Scrambled,Different,Color,0.503161492436233,AF4
7056,Scrambled,Different,Object,0.322255583053193,AF4
7056,Scrambled,Same,Color,-0.4681960673269,AF4
7056,Scrambled,Same,Object,1.26257779578669,AF4
7056,Unscrambled,Different,Color,0.359977938978443,AF4
7056,Unscrambled,Different,Object,0.691131736874789,AF4
7056,Unscrambled,Same,Color,0.387483095727067,AF4
7056,Unscrambled,Same,Object,-0.258423237075226,AF4
7056,Scrambled,Different,Color,0.503161492436233,Fp2
7056,Scrambled,Different,Object,0.322255583053193,Fp2
7056,Scrambled,Same,Color,-0.4681960673269,Fp2
7056,Scrambled,Same,Object,1.26257779578669,Fp2
7056,Unscrambled,Different,Color,0.359977938978443,Fp2
7056,Unscrambled,Different,Object,0.691131736874789,Fp2
7056,Unscrambled,Same,Color,0.387483095727067,Fp2
7056,Unscrambled,Same,Object,-0.258423237075226,Fp2
7056,Scrambled,Different,Color,0.503161492436233,Fz
7056,Scrambled,Different,Object,0.322255583053193,Fz
7056,Scrambled,Same,Color,-0.4681960673269,Fz
7056,Scrambled,Same,Object,1.26257779578669,Fz
7056,Unscrambled,Different,Color,0.359977938978443,Fz
7056,Unscrambled,Different,Object,0.691131736874789,Fz
7056,Unscrambled,Same,Color,0.387483095727067,Fz
7056,Unscrambled,Same,Object,-0.258423237075226,Fz
7056,Scrambled,Different,Color,0.503161492436233,Cz
7056,Scrambled,Different,Object,0.322255583053193,Cz
7056,Scrambled,Same,Color,-0.4681960673269,Cz
7056,Scrambled,Same,Object,1.26257779578669,Cz
7056,Unscrambled,Different,Color,0.359977938978443,Cz
7056,Unscrambled,Different,Object,0.691131736874789,Cz
7056,Unscrambled,Same,Color,0.387483095727067,Cz
7056,Unscrambled,Same,Object,-0.258423237075226,Cz
7057,Scrambled,Different,Color,0.965935912050181,Fp1
7057,Scrambled,Different,Object,1.21393106316952,Fp1
7057,Scrambled,Same,Color,0.755363840293014,Fp1
7057,Scrambled,Same,Object,0.194786794663055,Fp1
7057,Unscrambled,Different,Color,1.79908016392553,Fp1
7057,Unscrambled,Different,Object,1.78522436525125,Fp1
7057,Unscrambled,Same,Color,0.348761055135761,Fp1
7057,Unscrambled,Same,Object,0.968503125586289,Fp1
7057,Scrambled,Different,Color,0.965935912050181,AF3
7057,Scrambled,Different,Object,1.21393106316952,AF3
7057,Scrambled,Same,Color,0.755363840293014,AF3
7057,Scrambled,Same,Object,0.194786794663055,AF3
7057,Unscrambled,Different,Color,1.79908016392553,AF3
7057,Unscrambled,Different,Object,1.78522436525125,AF3
7057,Unscrambled,Same,Color,0.348761055135761,AF3
7057,Unscrambled,Same,Object,0.968503125586289,AF3
7057,Scrambled,Different,Color,0.965935912050181,F7
7057,Scrambled,Different,Object,1.21393106316952,F7
7057,Scrambled,Same,Color,0.755363840293014,F7
7057,Scrambled,Same,Object,0.194786794663055,F7
7057,Unscrambled,Different,Color,1.79908016392553,F7
7057,Unscrambled,Different,Object,1.78522436525125,F7
7057,Unscrambled,Same,Color,0.348761055135761,F7
7057,Unscrambled,Same,Object,0.968503125586289,F7
7057,Scrambled,Different,Color,0.965935912050181,F3
7057,Scrambled,Different,Object,1.21393106316952,F3
7057,Scrambled,Same,Color,0.755363840293014,F3
7057,Scrambled,Same,Object,0.194786794663055,F3
7057,Unscrambled,Different,Color,1.79908016392553,F3
7057,Unscrambled,Different,Object,1.78522436525125,F3
7057,Unscrambled,Same,Color,0.348761055135761,F3
7057,Unscrambled,Same,Object,0.968503125586289,F3
7057,Scrambled,Different,Color,0.965935912050181,FC1
7057,Scrambled,Different,Object,1.21393106316952,FC1
7057,Scrambled,Same,Color,0.755363840293014,FC1
7057,Scrambled,Same,Object,0.194786794663055,FC1
7057,Unscrambled,Different,Color,1.79908016392553,FC1
7057,Unscrambled,Different,Object,1.78522436525125,FC1
7057,Unscrambled,Same,Color,0.348761055135761,FC1
7057,Unscrambled,Same,Object,0.968503125586289,FC1
7057,Scrambled,Different,Color,0.965935912050181,FC5
7057,Scrambled,Different,Object,1.21393106316952,FC5
7057,Scrambled,Same,Color,0.755363840293014,FC5
7057,Scrambled,Same,Object,0.194786794663055,FC5
7057,Unscrambled,Different,Color,1.79908016392553,FC5
7057,Unscrambled,Different,Object,1.78522436525125,FC5
7057,Unscrambled,Same,Color,0.348761055135761,FC5
7057,Unscrambled,Same,Object,0.968503125586289,FC5
7057,Scrambled,Different,Color,0.965935912050181,T7
7057,Scrambled,Different,Object,1.21393106316952,T7
7057,Scrambled,Same,Color,0.755363840293014,T7
7057,Scrambled,Same,Object,0.194786794663055,T7
7057,Unscrambled,Different,Color,1.79908016392553,T7
7057,Unscrambled,Different,Object,1.78522436525125,T7
7057,Unscrambled,Same,Color,0.348761055135761,T7
7057,Unscrambled,Same,Object,0.968503125586289,T7
7057,Scrambled,Different,Color,0.965935912050181,C3
7057,Scrambled,Different,Object,1.21393106316952,C3
7057,Scrambled,Same,Color,0.755363840293014,C3
7057,Scrambled,Same,Object,0.194786794663055,C3
7057,Unscrambled,Different,Color,1.79908016392553,C3
7057,Unscrambled,Different,Object,1.78522436525125,C3
7057,Unscrambled,Same,Color,0.348761055135761,C3
7057,Unscrambled,Same,Object,0.968503125586289,C3
7057,Scrambled,Different,Color,0.965935912050181,CP1
7057,Scrambled,Different,Object,1.21393106316952,CP1
7057,Scrambled,Same,Color,0.755363840293014,CP1
7057,Scrambled,Same,Object,0.194786794663055,CP1
7057,Unscrambled,Different,Color,1.79908016392553,CP1
7057,Unscrambled,Different,Object,1.78522436525125,CP1
7057,Unscrambled,Same,Color,0.348761055135761,CP1
7057,Unscrambled,Same,Object,0.968503125586289,CP1
7057,Scrambled,Different,Color,0.965935912050181,CP5
7057,Scrambled,Different,Object,1.21393106316952,CP5
7057,Scrambled,Same,Color,0.755363840293014,CP5
7057,Scrambled,Same,Object,0.194786794663055,CP5
7057,Unscrambled,Different,Color,1.79908016392553,CP5
7057,Unscrambled,Different,Object,1.78522436525125,CP5
7057,Unscrambled,Same,Color,0.348761055135761,CP5
7057,Unscrambled,Same,Object,0.968503125586289,CP5
7057,Scrambled,Different,Color,0.965935912050181,P7
7057,Scrambled,Different,Object,1.21393106316952,P7
7057,Scrambled,Same,Color,0.755363840293014,P7
7057,Scrambled,Same,Object,0.194786794663055,P7
7057,Unscrambled,Different,Color,1.79908016392553,P7
7057,Unscrambled,Different,Object,1.78522436525125,P7
7057,Unscrambled,Same,Color,0.348761055135761,P7
7057,Unscrambled,Same,Object,0.968503125586289,P7
7057,Scrambled,Different,Color,0.965935912050181,P3
7057,Scrambled,Different,Object,1.21393106316952,P3
7057,Scrambled,Same,Color,0.755363840293014,P3
7057,Scrambled,Same,Object,0.194786794663055,P3
7057,Unscrambled,Different,Color,1.79908016392553,P3
7057,Unscrambled,Different,Object,1.78522436525125,P3
7057,Unscrambled,Same,Color,0.348761055135761,P3
7057,Unscrambled,Same,Object,0.968503125586289,P3
7057,Scrambled,Different,Color,0.965935912050181,Pz
7057,Scrambled,Different,Object,1.21393106316952,Pz
7057,Scrambled,Same,Color,0.755363840293014,Pz
7057,Scrambled,Same,Object,0.194786794663055,Pz
7057,Unscrambled,Different,Color,1.79908016392553,Pz
7057,Unscrambled,Different,Object,1.78522436525125,Pz
7057,Unscrambled,Same,Color,0.348761055135761,Pz
7057,Unscrambled,Same,Object,0.968503125586289,Pz
7057,Scrambled,Different,Color,0.965935912050181,PO3
7057,Scrambled,Different,Object,1.21393106316952,PO3
7057,Scrambled,Same,Color,0.755363840293014,PO3
7057,Scrambled,Same,Object,0.194786794663055,PO3
7057,Unscrambled,Different,Color,1.79908016392553,PO3
7057,Unscrambled,Different,Object,1.78522436525125,PO3
7057,Unscrambled,Same,Color,0.348761055135761,PO3
7057,Unscrambled,Same,Object,0.968503125586289,PO3
7057,Scrambled,Different,Color,0.965935912050181,O1
7057,Scrambled,Different,Object,1.21393106316952,O1
7057,Scrambled,Same,Color,0.755363840293014,O1
7057,Scrambled,Same,Object,0.194786794663055,O1
7057,Unscrambled,Different,Color,1.79908016392553,O1
7057,Unscrambled,Different,Object,1.78522436525125,O1
7057,Unscrambled,Same,Color,0.348761055135761,O1
7057,Unscrambled,Same,Object,0.968503125586289,O1
7057,Scrambled,Different,Color,0.965935912050181,Oz
7057,Scrambled,Different,Object,1.21393106316952,Oz
7057,Scrambled,Same,Color,0.755363840293014,Oz
7057,Scrambled,Same,Object,0.194786794663055,Oz
7057,Unscrambled,Different,Color,1.79908016392553,Oz
7057,Unscrambled,Different,Object,1.78522436525125,Oz
7057,Unscrambled,Same,Color,0.348761055135761,Oz
7057,Unscrambled,Same,Object,0.968503125586289,Oz
7057,Scrambled,Different,Color,0.965935912050181,O2
7057,Scrambled,Different,Object,1.21393106316952,O2
7057,Scrambled,Same,Color,0.755363840293014,O2
7057,Scrambled,Same,Object,0.194786794663055,O2
7057,Unscrambled,Different,Color,1.79908016392553,O2
7057,Unscrambled,Different,Object,1.78522436525125,O2
7057,Unscrambled,Same,Color,0.348761055135761,O2
7057,Unscrambled,Same,Object,0.968503125586289,O2
7057,Scrambled,Different,Color,0.965935912050181,PO4
7057,Scrambled,Different,Object,1.21393106316952,PO4
7057,Scrambled,Same,Color,0.755363840293014,PO4
7057,Scrambled,Same,Object,0.194786794663055,PO4
7057,Unscrambled,Different,Color,1.79908016392553,PO4
7057,Unscrambled,Different,Object,1.78522436525125,PO4
7057,Unscrambled,Same,Color,0.348761055135761,PO4
7057,Unscrambled,Same,Object,0.968503125586289,PO4
7057,Scrambled,Different,Color,0.965935912050181,P4
7057,Scrambled,Different,Object,1.21393106316952,P4
7057,Scrambled,Same,Color,0.755363840293014,P4
7057,Scrambled,Same,Object,0.194786794663055,P4
7057,Unscrambled,Different,Color,1.79908016392553,P4
7057,Unscrambled,Different,Object,1.78522436525125,P4
7057,Unscrambled,Same,Color,0.348761055135761,P4
7057,Unscrambled,Same,Object,0.968503125586289,P4
7057,Scrambled,Different,Color,0.965935912050181,P8
7057,Scrambled,Different,Object,1.21393106316952,P8
7057,Scrambled,Same,Color,0.755363840293014,P8
7057,Scrambled,Same,Object,0.194786794663055,P8
7057,Unscrambled,Different,Color,1.79908016392553,P8
7057,Unscrambled,Different,Object,1.78522436525125,P8
7057,Unscrambled,Same,Color,0.348761055135761,P8
7057,Unscrambled,Same,Object,0.968503125586289,P8
7057,Scrambled,Different,Color,0.965935912050181,CP6
7057,Scrambled,Different,Object,1.21393106316952,CP6
7057,Scrambled,Same,Color,0.755363840293014,CP6
7057,Scrambled,Same,Object,0.194786794663055,CP6
7057,Unscrambled,Different,Color,1.79908016392553,CP6
7057,Unscrambled,Different,Object,1.78522436525125,CP6
7057,Unscrambled,Same,Color,0.348761055135761,CP6
7057,Unscrambled,Same,Object,0.968503125586289,CP6
7057,Scrambled,Different,Color,0.965935912050181,CP2
7057,Scrambled,Different,Object,1.21393106316952,CP2
7057,Scrambled,Same,Color,0.755363840293014,CP2
7057,Scrambled,Same,Object,0.194786794663055,CP2
7057,Unscrambled,Different,Color,1.79908016392553,CP2
7057,Unscrambled,Different,Object,1.78522436525125,CP2
7057,Unscrambled,Same,Color,0.348761055135761,CP2
7057,Unscrambled,Same,Object,0.968503125586289,CP2
7057,Scrambled,Different,Color,0.965935912050181,C4
7057,Scrambled,Different,Object,1.21393106316952,C4
7057,Scrambled,Same,Color,0.755363840293014,C4
7057,Scrambled,Same,Object,0.194786794663055,C4
7057,Unscrambled,Different,Color,1.79908016392553,C4
7057,Unscrambled,Different,Object,1.78522436525125,C4
7057,Unscrambled,Same,Color,0.348761055135761,C4
7057,Unscrambled,Same,Object,0.968503125586289,C4
7057,Scrambled,Different,Color,0.965935912050181,T8
7057,Scrambled,Different,Object,1.21393106316952,T8
7057,Scrambled,Same,Color,0.755363840293014,T8
7057,Scrambled,Same,Object,0.194786794663055,T8
7057,Unscrambled,Different,Color,1.79908016392553,T8
7057,Unscrambled,Different,Object,1.78522436525125,T8
7057,Unscrambled,Same,Color,0.348761055135761,T8
7057,Unscrambled,Same,Object,0.968503125586289,T8
7057,Scrambled,Different,Color,0.965935912050181,FC6
7057,Scrambled,Different,Object,1.21393106316952,FC6
7057,Scrambled,Same,Color,0.755363840293014,FC6
7057,Scrambled,Same,Object,0.194786794663055,FC6
7057,Unscrambled,Different,Color,1.79908016392553,FC6
7057,Unscrambled,Different,Object,1.78522436525125,FC6
7057,Unscrambled,Same,Color,0.348761055135761,FC6
7057,Unscrambled,Same,Object,0.968503125586289,FC6
7057,Scrambled,Different,Color,0.965935912050181,FC2
7057,Scrambled,Different,Object,1.21393106316952,FC2
7057,Scrambled,Same,Color,0.755363840293014,FC2
7057,Scrambled,Same,Object,0.194786794663055,FC2
7057,Unscrambled,Different,Color,1.79908016392553,FC2
7057,Unscrambled,Different,Object,1.78522436525125,FC2
7057,Unscrambled,Same,Color,0.348761055135761,FC2
7057,Unscrambled,Same,Object,0.968503125586289,FC2
7057,Scrambled,Different,Color,0.965935912050181,F4
7057,Scrambled,Different,Object,1.21393106316952,F4
7057,Scrambled,Same,Color,0.755363840293014,F4
7057,Scrambled,Same,Object,0.194786794663055,F4
7057,Unscrambled,Different,Color,1.79908016392553,F4
7057,Unscrambled,Different,Object,1.78522436525125,F4
7057,Unscrambled,Same,Color,0.348761055135761,F4
7057,Unscrambled,Same,Object,0.968503125586289,F4
7057,Scrambled,Different,Color,0.965935912050181,F8
7057,Scrambled,Different,Object,1.21393106316952,F8
7057,Scrambled,Same,Color,0.755363840293014,F8
7057,Scrambled,Same,Object,0.194786794663055,F8
7057,Unscrambled,Different,Color,1.79908016392553,F8
7057,Unscrambled,Different,Object,1.78522436525125,F8
7057,Unscrambled,Same,Color,0.348761055135761,F8
7057,Unscrambled,Same,Object,0.968503125586289,F8
7057,Scrambled,Different,Color,0.965935912050181,AF4
7057,Scrambled,Different,Object,1.21393106316952,AF4
7057,Scrambled,Same,Color,0.755363840293014,AF4
7057,Scrambled,Same,Object,0.194786794663055,AF4
7057,Unscrambled,Different,Color,1.79908016392553,AF4
7057,Unscrambled,Different,Object,1.78522436525125,AF4
7057,Unscrambled,Same,Color,0.348761055135761,AF4
7057,Unscrambled,Same,Object,0.968503125586289,AF4
7057,Scrambled,Different,Color,0.965935912050181,Fp2
7057,Scrambled,Different,Object,1.21393106316952,Fp2
7057,Scrambled,Same,Color,0.755363840293014,Fp2
7057,Scrambled,Same,Object,0.194786794663055,Fp2
7057,Unscrambled,Different,Color,1.79908016392553,Fp2
7057,Unscrambled,Different,Object,1.78522436525125,Fp2
7057,Unscrambled,Same,Color,0.348761055135761,Fp2
7057,Unscrambled,Same,Object,0.968503125586289,Fp2
7057,Scrambled,Different,Color,0.965935912050181,Fz
7057,Scrambled,Different,Object,1.21393106316952,Fz
7057,Scrambled,Same,Color,0.755363840293014,Fz
7057,Scrambled,Same,Object,0.194786794663055,Fz
7057,Unscrambled,Different,Color,1.79908016392553,Fz
7057,Unscrambled,Different,Object,1.78522436525125,Fz
7057,Unscrambled,Same,Color,0.348761055135761,Fz
7057,Unscrambled,Same,Object,0.968503125586289,Fz
7057,Scrambled,Different,Color,0.965935912050181,Cz
7057,Scrambled,Different,Object,1.21393106316952,Cz
7057,Scrambled,Same,Color,0.755363840293014,Cz
7057,Scrambled,Same,Object,0.194786794663055,Cz
7057,Unscrambled,Different,Color,1.79908016392553,Cz
7057,Unscrambled,Different,Object,1.78522436525125,Cz
7057,Unscrambled,Same,Color,0.348761055135761,Cz
