S,Masker,Talker,WordType,Amplitude,Electrode
7056,Unscrambled,Same,Color,-1.28012228327288,T7
7056,Unscrambled,Same,Object,-0.484079859972607,T7
7056,Scrambled,Different,Color,0.464251696122348,C3
7056,Scrambled,Different,Object,-0.713782781661166,C3
7056,Scrambled,Same,Color,0.451200864951074,C3
7056,Scrambled,Same,Object,-1.22353389940264,C3
7056,Unscrambled,Different,Color,-0.471773479281692,C3
7056,Unscrambled,Different,Object,-0.661551340232346,C3
7056,Unscrambled,Same,Color,-1.28012228327288,C3
7056,Unscrambled,Same,Object,-0.484079859972607,C3
7056,Scrambled,Different,Color,0.464251696122348,CP1
7056,Scrambled,Different,Object,-0.713782781661166,CP1
7056,Scrambled,Same,Color,0.451200864951074,CP1
7056,Scrambled,Same,Object,-1.22353389940264,CP1
7056,Unscrambled,Different,Color,-0.471773479281692,CP1
7056,Unscrambled,Different,Object,-0.661551340232346,CP1
7056,Unscrambled,Same,Color,-1.28012228327288,CP1
7056,Unscrambled,Same,Object,-0.484079859972607,CP1
7056,Scrambled,Different,Color,0.464251696122348,CP5
7056,Scrambled,Different,Object,-0.713782781661166,CP5
7056,Scrambled,Same,Color,0.451200864951074,CP5
7056,Scrambled,Same,Object,-1.22353389940264,CP5
7056,Unscrambled,Different,Color,-0.471773479281692,CP5
7056,Unscrambled,Different,Object,-0.661551340232346,CP5
7056,Unscrambled,Same,Color,-1.28012228327288,CP5
7056,Unscrambled,Same,Object,-0.484079859972607,CP5
7056,Scrambled,Different,Color,0.464251696122348,P7
7056,Scrambled,Different,Object,-0.713782781661166,P7
7056,Scrambled,Same,Color,0.451200864951074,P7
7056,Scrambled,Same,Object,-1.22353389940264,P7
7056,Unscrambled,Different,Color,-0.471773479281692,P7
7056,Unscrambled,Different,Object,-0.661551340232346,P7
7056,Unscrambled,Same,Color,-1.28012228327288,P7
7056,Unscrambled,Same,Object,-0.484079859972607,P7
7056,Scrambled,Different,Color,0.464251696122348,P3
7056,Scrambled,Different,Object,-0.713782781661166,P3
7056,Scrambled,Same,Color,0.451200864951074,P3
7056,Scrambled,Same,Object,-1.22353389940264,P3
7056,Unscrambled,Different,Color,-0.471773479281692,P3
7056,Unscrambled,Different,Object,-0.661551340232346,P3
7056,Unscrambled,Same,Color,-1.28012228327288,P3
7056,Unscrambled,Same,Object,-0.484079859972607,P3
7056,Scrambled,Different,Color,0.464251696122348,Pz
7056,Scrambled,Different,Object,-0.713782781661166,Pz
7056,Scrambled,Same,Color,0.451200864951074,Pz
7056,Scrambled,Same,Object,-1.22353389940264,Pz
7056,Unscrambled,Different,Color,-0.471773479281692,Pz
7056,Unscrambled,Different,Object,-0.661551340232346,Pz
7056,Unscrambled,Same,Color,-1.28012228327288,Pz
7056,Unscrambled,Same,Object,-0.484079859972607,Pz
7056,Scrambled,Different,Color,0.464251696122348,PO3
7056,Scrambled,Different,Object,-0.713782781661166,PO3
7056,Scrambled,Same,Color,0.451200864951074,PO3
7056,Scrambled,Same,Object,-1.22353389940264,PO3
7056,Unscrambled,Different,Color,-0.471773479281692,PO3
7056,Unscrambled,Different,Object,-0.661551340232346,PO3
7056,Unscrambled,Same,Color,-1.28012228327288,PO3
7056,Unscrambled,Same,Object,-0.484079859972607,PO3
7056,Scrambled,Different,Color,0.464251696122348,O1
7056,Scrambled,Different,Object,-0.713782781661166,O1
7056,Scrambled,Same,Color,0.451200864951074,O1
7056,Scrambled,Same,Object,-1.22353389940264,O1
7056,Unscrambled,Different,Color,-0.471773479281692,O1
7056,Unscrambled,Different,Object,-0.661551340232346,O1
7056,Unscrambled,Same,Color,-1.28012228327288,O1
7056,Unscrambled,Same,Object,-0.484079859972607,O1
7056,Scrambled,Different,Color,0.464251696122348,Oz
7056,Scrambled,Different,Object,-0.713782781661166,Oz
7056,Scrambled,Same,Color,0.451200864951074,Oz
7056,Scrambled,Same,Object,-1.22353389940264,Oz
7056,Unscrambled,Different,Color,-0.471773479281692,Oz
7056,Unscrambled,Different,Object,-0.661551340232346,Oz
7056,Unscrambled,Same,Color,-1.28012228327288,Oz
7056,Unscrambled,Same,Object,-0.484079859972607,Oz
7056,Scrambled,Different,Color,0.464251696122348,O2
7056,Scrambled,Different,Object,-0.713782781661166,O2
7056,Scrambled,Same,Color,0.451200864951074,O2
7056,Scrambled,Same,Object,-1.22353389940264,O2
7056,Unscrambled,Different,Color,-0.471773479281692,O2
7056,Unscrambled,Different,Object,-0.661551340232346,O2
7056,Unscrambled,Same,Color,-1.28012228327288,O2
7056,Unscrambled,Same,Object,-0.484079859972607,O2
7056,Scrambled,Different,Color,0.464251696122348,PO4
7056,Scrambled,Different,Object,-0.713782781661166,PO4
7056,Scrambled,Same,Color,0.451200864951074,PO4
7056,Scrambled,Same,Object,-1.22353389940264,PO4
7056,Unscrambled,Different,Color,-0.471773479281692,PO4
7056,Unscrambled,Different,Object,-0.661551340232346,PO4
7056,Unscrambled,Same,Color,-1.28012228327288,PO4
7056,Unscrambled,Same,Object,-0.484079859972607,PO4
7056,Scrambled,Different,Color,0.464251696122348,P4
7056,Scrambled,Different,Object,-0.713782781661166,P4
7056,Scrambled,Same,Color,0.451200864951074,P4
7056,Scrambled,Same,Object,-1.22353389940264,P4
7056,Unscrambled,Different,Color,-0.471773479281692,P4
7056,Unscrambled,Different,Object,-0.661551340232346,P4
7056,Unscrambled,Same,Color,-1.28012228327288,P4
7056,Unscrambled,Same,Object,-0.484079859972607,P4
7056,Scrambled,Different,Color,0.464251696122348,P8
7056,Scrambled,Different,Object,-0.713782781661166,P8
7056,Scrambled,Same,Color,0.451200864951074,P8
7056,Scrambled,Same,Object,-1.22353389940264,P8
7056,Unscrambled,Different,Color,-0.471773479281692,P8
7056,Unscrambled,Different,Object,-0.661551340232346,P8
7056,Unscrambled,Same,Color,-1.28012228327288,P8
7056,Unscrambled,Same,Object,-0.484079859972607,P8
7056,Scrambled,Different,Color,0.464251696122348,CP6
7056,Scrambled,Different,Object,-0.713782781661166,CP6
7056,Scrambled,Same,Color,0.451200864951074,CP6
7056,Scrambled,Same,Object,-1.22353389940264,CP6
7056,Unscrambled,Different,Color,-0.471773479281692,CP6
7056,Unscrambled,Different,Object,-0.661551340232346,CP6
7056,Unscrambled,Same,Color,-1.28012228327288,CP6
7056,Unscrambled,Same,Object,-0.484079859972607,CP6
7056,Scrambled,Different,Color,0.464251696122348,CP2
7056,Scrambled,Different,Object,-0.713782781661166,CP2
7056,Scrambled,Same,Color,0.451200864951074,CP2
7056,Scrambled,Same,Object,-1.22353389940264,CP2
7056,Unscrambled,Different,Color,-0.471773479281692,CP2
7056,Unscrambled,Different,Object,-0.661551340232346,CP2
7056,Unscrambled,Same,Color,-1.28012228327288,CP2
7056,Unscrambled,Same,Object,-0.484079859972607,CP2
7056,Scrambled,Different,Color,0.464251696122348,C4
7056,Scrambled,Different,Object,-0.713782781661166,C4
7056,Scrambled,Same,Color,0.451200864951074,C4
7056,Scrambled,Same,Object,-1.22353389940264,C4
7056,Unscrambled,Different,Color,-0.471773479281692,C4
7056,Unscrambled,Different,Object,-0.661551340232346,C4
7056,Unscrambled,Same,Color,-1.28012228327288,C4
7056,Unscrambled,Same,Object,-0.484079859972607,C4
7056,Scrambled,Different,Color,0.464251696122348,T8
7056,Scrambled,Different,Object,-0.713782781661166,T8
7056,Scrambled,Same,Color,0.451200864951074,T8
7056,Scrambled,Same,Object,-1.22353389940264,T8
7056,Unscrambled,Different,Color,-0.471773479281692,T8
7056,Unscrambled,Different,Object,-0.661551340232346,T8
7056,Unscrambled,Same,Color,-1.28012228327288,T8
7056,Unscrambled,Same,Object,-0.484079859972607,T8
7056,Scrambled,Different,Color,0.464251696122348,FC6
7056,Scrambled,Different,Object,-0.713782781661166,FC6
7056,Scrambled,Same,Color,0.451200864951074,FC6
7056,Scrambled,Same,Object,-1.22353389940264,FC6
7056,Unscrambled,Different,Color,-0.471773479281692,FC6
7056,Unscrambled,Different,Object,-0.661551340232346,FC6
7056,Unscrambled,Same,Color,-1.28012228327288,FC6
7056,Unscrambled,Same,Object,-0.484079859972607,FC6
7056,Scrambled,Different,Color,0.464251696122348,FC2
7056,Scrambled,Different,Object,-0.713782781661166,FC2
7056,Scrambled,Same,Color,0.451200864951074,FC2
7056,Scrambled,Same,Object,-1.22353389940264,FC2
7056,Unscrambled,Different,Color,-0.471773479281692,FC2
7056,Unscrambled,Different,Object,-0.661551340232346,FC2
7056,Unscrambled,Same,Color,-1.28012228327288,FC2
7056,Unscrambled,Same,Object,-0.484079859972607,FC2
7056,Scrambled,Different,Color,0.464251696122348,F4
7056,Scrambled,Different,Object,-0.713782781661166,F4
7056,Scrambled,Same,Color,0.451200864951074,F4
7056,Scrambled,Same,Object,-1.22353389940264,F4
7056,Unscrambled,Different,Color,-0.471773479281692,F4
7056,Unscrambled,Different,Object,-0.661551340232346,F4
7056,Unscrambled,Same,Color,-1.28012228327288,F4
7056,Unscrambled,Same,Object,-0.484079859972607,F4
7056,Scrambled,Different,Color,0.464251696122348,F8
7056,Scrambled,Different,Object,-0.713782781661166,F8
7056,Scrambled,Same,Color,0.451200864951074,F8
7056,Scrambled,Same,Object,-1.22353389940264,F8
7056,Unscrambled,Different,Color,-0.471773479281692,F8
7056,Unscrambled,Different,Object,-0.661551340232346,F8
7056,Unscrambled,Same,Color,-1.28012228327288,F8
7056,Unscrambled,Same,Object,-0.484079859972607,F8
7056,Scrambled,Different,Color,0.464251696122348,AF4
7056,Scrambled,Different,Object,-0.713782781661166,AF4
7056,Scrambled,Same,Color,0.451200864951074,AF4
7056,Scrambled,Same,Object,-1.22353389940264,AF4
7056,Unscrambled,Different,Color,-0.471773479281692,AF4
7056,Unscrambled,Different,Object,-0.661551340232346,AF4
7056,Unscrambled,Same,Color,-1.28012228327288,AF4
7056,Unscrambled,Same,Object,-0.484079859972607,AF4
7056,Scrambled,Different,Color,0.464251696122348,Fp2
7056,Scrambled,Different,Object,-0.713782781661166,Fp2
7056,Scrambled,Same,Color,0.451200864951074,Fp2
7056,Scrambled,Same,Object,-1.22353389940264,Fp2
7056,Unscrambled,Different,Color,-0.471773479281692,Fp2
7056,Unscrambled,Different,Object,-0.661551340232346,Fp2
7056,Unscrambled,Same,Color,-1.28012228327288,Fp2
7056,Unscrambled,Same,Object,-0.484079859972607,Fp2
7056,Scrambled,Different,Color,0.464251696122348,Fz
7056,Scrambled,Different,Object,-0.713782781661166,Fz
7056,Scrambled,Same,Color,0.451200864951074,Fz
7056,Scrambled,Same,Object,-1.22353389940264,Fz
7056,Unscrambled,Different,Color,-0.471773479281692,Fz
7056,Unscrambled,Different,Object,-0.661551340232346,Fz
7056,Unscrambled,Same,Color,-1.28012228327288,Fz
7056,Unscrambled,Same,Object,-0.484079859972607,Fz
7056,Scrambled,Different,Color,0.464251696122348,Cz
7056,Scrambled,Different,Object,-0.713782781661166,Cz
7056,Scrambled,Same,Color,0.451200864951074,Cz
7056,Scrambled,Same,Object,-1.22353389940264,Cz
7056,Unscrambled,Different,Color,-0.471773479281692,Cz
7056,Unscrambled,Different,Object,-0.661551340232346,Cz
7056,Unscrambled,Same,Color,-1.28012228327288,Cz
7056,Unscrambled,Same,Object,-0.484079859972607,Cz
7057,Scrambled,Different,Color,2.15442177902609,Fp1
7057,Scrambled,Different,Object,0.975525580224142,Fp1
7057,Scrambled,Same,Color,2.37236551238705,Fp1
7057,Scrambled,Same,Object,0.150573177895155,Fp1
7057,Unscrambled,Different,Color,1.10665689420054,Fp1
7057,Unscrambled,Different,Object,0.812189969820654,Fp1
7057,Unscrambled,Same,Color,0.905868288423882,Fp1
7057,Unscrambled,Same,Object,0.302165781732084,Fp1
7057,Scrambled,Different,Color,2.15442177902609,AF3
7057,Scrambled,Different,Object,0.975525580224142,AF3
7057,Scrambled,Same,Color,2.37236551238705,AF3
7057,Scrambled,Same,Object,0.150573177895155,AF3
7057,Unscrambled,Different,Color,1.10665689420054,AF3
7057,Unscrambled,Different,Object,0.812189969820654,AF3
7057,Unscrambled,Same,Color,0.905868288423882,AF3
7057,Unscrambled,Same,Object,0.302165781732084,AF3
7057,Scrambled,Different,Color,2.15442177902609,F7
7057,Scrambled,Different,Object,0.975525580224142,F7
7057,Scrambled,Same,Color,2.37236551238705,F7
7057,Scrambled,Same,Object,0.150573177895155,F7
7057,Unscrambled,Different,Color,1.10665689420054,F7
7057,Unscrambled,Different,Object,0.812189969820654,F7
7057,Unscrambled,Same,Color,0.905868288423882,F7
7057,Unscrambled,Same,Object,0.302165781732084,F7
7057,Scrambled,Different,Color,2.15442177902609,F3
7057,Scrambled,Different,Object,0.975525580224142,F3
7057,Scrambled,Same,Color,2.37236551238705,F3
7057,Scrambled,Same,Object,0.150573177895155,F3
7057,Unscrambled,Different,Color,1.10665689420054,F3
7057,Unscrambled,Different,Object,0.812189969820654,F3
7057,Unscrambled,Same,Color,0.905868288423882,F3
7057,Unscrambled,Same,Object,0.302165781732084,F3
7057,Scrambled,Different,Color,2.15442177902609,FC1
7057,Scrambled,Different,Object,0.975525580224142,FC1
7057,Scrambled,Same,Color,2.37236551238705,FC1
7057,Scrambled,Same,Object,0.150573177895155,FC1
7057,Unscrambled,Different,Color,1.10665689420054,FC1
7057,Unscrambled,Different,Object,0.812189969820654,FC1
7057,Unscrambled,Same,Color,0.905868288423882,FC1
7057,Unscrambled,Same,Object,0.302165781732084,FC1
7057,Scrambled,Different,Color,2.15442177902609,FC5
7057,Scrambled,Different,Object,0.975525580224142,FC5
7057,Scrambled,Same,Color,2.37236551238705,FC5
7057,Scrambled,Same,Object,0.150573177895155,FC5
7057,Unscrambled,Different,Color,1.10665689420054,FC5
7057,Unscrambled,Different,Object,0.812189969820654,FC5
7057,Unscrambled,Same,Color,0.905868288423882,FC5
7057,Unscrambled,Same,Object,0.302165781732084,FC5
7057,Scrambled,Different,Color,2.15442177902609,T7
7057,Scrambled,Different,Object,0.975525580224142,T7
7057,Scrambled,Same,Color,2.37236551238705,T7
7057,Scrambled,Same,Object,0.150573177895155,T7
7057,Unscrambled,Different,Color,1.10665689420054,T7
7057,Unscrambled,Different,Object,0.812189969820654,T7
7057,Unscrambled,Same,Color,0.905868288423882,T7
7057,Unscrambled,Same,Object,0.302165781732084,T7
7057,Scrambled,Different,Color,2.15442177902609,C3
7057,Scrambled,Different,Object,0.975525580224142,C3
7057,Scrambled,Same,Color,2.37236551238705,C3
7057,Scrambled,Same,Object,0.150573177895155,C3
7057,Unscrambled,Different,Color,1.10665689420054,C3
7057,Unscrambled,Different,Object,0.812189969820654,C3
7057,Unscrambled,Same,Color,0.905868288423882,C3
7057,Unscrambled,Same,Object,0.302165781732084,C3
7057,Scrambled,Different,Color,2.15442177902609,CP1
7057,Scrambled,Different,Object,0.975525580224142,CP1
7057,Scrambled,Same,Color,2.37236551238705,CP1
7057,Scrambled,Same,Object,0.150573177895155,CP1
7057,Unscrambled,Different,Color,1.10665689420054,CP1
7057,Unscrambled,Different,Object,0.812189969820654,CP1
7057,Unscrambled,Same,Color,0.905868288423882,CP1
7057,Unscrambled,Same,Object,0.302165781732084,CP1
7057,Scrambled,Different,Color,2.15442177902609,CP5
7057,Scrambled,Different,Object,0.975525580224142,CP5
7057,Scrambled,Same,Color,2.37236551238705,CP5
7057,Scrambled,Same,Object,0.150573177895155,CP5
7057,Unscrambled,Different,Color,1.10665689420054,CP5
7057,Unscrambled,Different,Object,0.812189969820654,CP5
7057,Unscrambled,Same,Color,0.905868288423882,CP5
7057,Unscrambled,Same,Object,0.302165781732084,CP5
7057,Scrambled,Different,Color,2.15442177902609,P7
7057,Scrambled,Different,Object,0.975525580224142,P7
7057,Scrambled,Same,Color,2.37236551238705,P7
7057,Scrambled,Same,Object,0.150573177895155,P7
7057,Unscrambled,Different,Color,1.10665689420054,P7
7057,Unscrambled,Different,Object,0.812189969820654,P7
7057,Unscrambled,Same,Color,0.905868288423882,P7
7057,Unscrambled,Same,Object,0.302165781732084,P7
7057,Scrambled,Different,Color,2.15442177902609,P3
7057,Scrambled,Different,Object,0.975525580224142,P3
7057,Scrambled,Same,Color,2.37236551238705,P3
7057,Scrambled,Same,Object,0.150573177895155,P3
7057,Unscrambled,Different,Color,1.10665689420054,P3
7057,Unscrambled,Different,Object,0.812189969820654,P3
7057,Unscrambled,Same,Color,0.905868288423882,P3
7057,Unscrambled,Same,Object,0.302165781732084,P3
7057,Scrambled,Different,Color,2.15442177902609,Pz
7057,Scrambled,Different,Object,0.975525580224142,Pz
7057,Scrambled,Same,Color,2.37236551238705,Pz
7057,Scrambled,Same,Object,0.150573177895155,Pz
7057,Unscrambled,Different,Color,1.10665689420054,Pz
7057,Unscrambled,Different,Object,0.812189969820654,Pz
7057,Unscrambled,Same,Color,0.905868288423882,Pz
7057,Unscrambled,Same,Object,0.302165781732084,Pz
7057,Scrambled,Different,Color,2.15442177902609,PO3
7057,Scrambled,Different,Object,0.975525580224142,PO3
7057,Scrambled,Same,Color,2.37236551238705,PO3
7057,Scrambled,Same,Object,0.150573177895155,PO3
7057,Unscrambled,Different,Color,1.10665689420054,PO3
7057,Unscrambled,Different,Object,0.812189969820654,PO3
7057,Unscrambled,Same,Color,0.905868288423882,PO3
7057,Unscrambled,Same,Object,0.302165781732084,PO3
7057,Scrambled,Different,Color,2.15442177902609,O1
7057,Scrambled,Different,Object,0.975525580224142,O1
7057,Scrambled,Same,Color,2.37236551238705,O1
7057,Scrambled,Same,Object,0.150573177895155,O1
7057,Unscrambled,Different,Color,1.10665689420054,O1
7057,Unscrambled,Different,Object,0.812189969820654,O1
7057,Unscrambled,Same,Color,0.905868288423882,O1
7057,Unscrambled,Same,Object,0.302165781732084,O1
7057,Scrambled,Different,Color,2.15442177902609,Oz
7057,Scrambled,Different,Object,0.975525580224142,Oz
7057,Scrambled,Same,Color,2.37236551238705,Oz
7057,Scrambled,Same,Object,0.150573177895155,Oz
7057,Unscrambled,Different,Color,1.10665689420054,Oz
7057,Unscrambled,Different,Object,0.812189969820654,Oz
7057,Unscrambled,Same,Color,0.905868288423882,Oz
7057,Unscrambled,Same,Object,0.302165781732084,Oz
7057,Scrambled,Different,Color,2.15442177902609,O2
7057,Scrambled,Different,Object,0.975525580224142,O2
7057,Scrambled,Same,Color,2.37236551238705,O2
7057,Scrambled,Same,Object,0.150573177895155,O2
7057,Unscrambled,Different,Color,1.10665689420054,O2
7057,Unscrambled,Different,Object,0.812189969820654,O2
7057,Unscrambled,Same,Color,0.905868288423882,O2
7057,Unscrambled,Same,Object,0.302165781732084,O2
7057,Scrambled,Different,Color,2.15442177902609,PO4
7057,Scrambled,Different,Object,0.975525580224142,PO4
7057,Scrambled,Same,Color,2.37236551238705,PO4
7057,Scrambled,Same,Object,0.150573177895155,PO4
7057,Unscrambled,Different,Color,1.10665689420054,PO4
7057,Unscrambled,Different,Object,0.812189969820654,PO4
7057,Unscrambled,Same,Color,0.905868288423882,PO4
7057,Unscrambled,Same,Object,0.302165781732084,PO4
7057,Scrambled,Different,Color,2.15442177902609,P4
7057,Scrambled,Different,Object,0.975525580224142,P4
7057,Scrambled,Same,Color,2.37236551238705,P4
7057,Scrambled,Same,Object,0.150573177895155,P4
7057,Unscrambled,Different,Color,1.10665689420054,P4
7057,Unscrambled,Different,Object,0.812189969820654,P4
7057,Unscrambled,Same,Color,0.905868288423882,P4
7057,Unscrambled,Same,Object,0.302165781732084,P4
7057,Scrambled,Different,Color,2.15442177902609,P8
7057,Scrambled,Different,Object,0.975525580224142,P8
7057,Scrambled,Same,Color,2.37236551238705,P8
7057,Scrambled,Same,Object,0.150573177895155,P8
7057,Unscrambled,Different,Color,1.10665689420054,P8
7057,Unscrambled,Different,Object,0.812189969820654,P8
7057,Unscrambled,Same,Color,0.905868288423882,P8
7057,Unscrambled,Same,Object,0.302165781732084,P8
7057,Scrambled,Different,Color,2.15442177902609,CP6
7057,Scrambled,Different,Object,0.975525580224142,CP6
7057,Scrambled,Same,Color,2.37236551238705,CP6
7057,Scrambled,Same,Object,0.150573177895155,CP6
7057,Unscrambled,Different,Color,1.10665689420054,CP6
7057,Unscrambled,Different,Object,0.812189969820654,CP6
7057,Unscrambled,Same,Color,0.905868288423882,CP6
7057,Unscrambled,Same,Object,0.302165781732084,CP6
7057,Scrambled,Different,Color,2.15442177902609,CP2
7057,Scrambled,Different,Object,0.975525580224142,CP2
7057,Scrambled,Same,Color,2.37236551238705,CP2
7057,Scrambled,Same,Object,0.150573177895155,CP2
7057,Unscrambled,Different,Color,1.10665689420054,CP2
7057,Unscrambled,Different,Object,0.812189969820654,CP2
7057,Unscrambled,Same,Color,0.905868288423882,CP2
7057,Unscrambled,Same,Object,0.302165781732084,CP2
7057,Scrambled,Different,Color,2.15442177902609,C4
7057,Scrambled,Different,Object,0.975525580224142,C4
7057,Scrambled,Same,Color,2.37236551238705,C4
7057,Scrambled,Same,Object,0.150573177895155,C4
7057,Unscrambled,Different,Color,1.10665689420054,C4
7057,Unscrambled,Different,Object,0.812189969820654,C4
7057,Unscrambled,Same,Color,0.905868288423882,C4
7057,Unscrambled,Same,Object,0.302165781732084,C4
7057,Scrambled,Different,Color,2.15442177902609,T8
7057,Scrambled,Different,Object,0.975525580224142,T8
7057,Scrambled,Same,Color,2.37236551238705,T8
7057,Scrambled,Same,Object,0.150573177895155,T8
7057,Unscrambled,Different,Color,1.10665689420054,T8
7057,Unscrambled,Different,Object,0.812189969820654,T8
7057,Unscrambled,Same,Color,0.905868288423882,T8
7057,Unscrambled,Same,Object,0.302165781732084,T8
7057,Scrambled,Different,Color,2.15442177902609,FC6
7057,Scrambled,Different,Object,0.975525580224142,FC6
7057,Scrambled,Same,Color,2.37236551238705,FC6
7057,Scrambled,Same,Object,0.150573177895155,FC6
7057,Unscrambled,Different,Color,1.10665689420054,FC6
7057,Unscrambled,Different,Object,0.812189969820654,FC6
7057,Unscrambled,Same,Color,0.905868288423882,FC6
7057,Unscrambled,Same,Object,0.302165781732084,FC6
7057,Scrambled,Different,Color,2.15442177902609,FC2
7057,Scrambled,Different,Object,0.975525580224142,FC2
7057,Scrambled,Same,Color,2.37236551238705,FC2
7057,Scrambled,Same,Object,0.150573177895155,FC2
7057,Unscrambled,Different,Color,1.10665689420054,FC2
7057,Unscrambled,Different,Object,0.812189969820654,FC2
7057,Unscrambled,Same,Color,0.905868288423882,FC2
7057,Unscrambled,Same,Object,0.302165781732084,FC2
7057,Scrambled,Different,Color,2.15442177902609,F4
7057,Scrambled,Different,Object,0.975525580224142,F4
7057,Scrambled,Same,Color,2.37236551238705,F4
7057,Scrambled,Same,Object,0.150573177895155,F4
7057,Unscrambled,Different,Color,1.10665689420054,F4
7057,Unscrambled,Different,Object,0.812189969820654,F4
7057,Unscrambled,Same,Color,0.905868288423882,F4
7057,Unscrambled,Same,Object,0.302165781732084,F4
7057,Scrambled,Different,Color,2.15442177902609,F8
7057,Scrambled,Different,Object,0.975525580224142,F8
7057,Scrambled,Same,Color,2.37236551238705,F8
7057,Scrambled,Same,Object,0.150573177895155,F8
7057,Unscrambled,Different,Color,1.10665689420054,F8
7057,Unscrambled,Different,Object,0.812189969820654,F8
7057,Unscrambled,Same,Color,0.905868288423882,F8
7057,Unscrambled,Same,Object,0.302165781732084,F8
7057,Scrambled,Different,Color,2.15442177902609,AF4
7057,Scrambled,Different,Object,0.975525580224142,AF4
7057,Scrambled,Same,Color,2.37236551238705,AF4
7057,Scrambled,Same,Object,0.150573177895155,AF4
7057,Unscrambled,Different,Color,1.10665689420054,AF4
7057,Unscrambled,Different,Object,0.812189969820654,AF4
7057,Unscrambled,Same,Color,0.905868288423882,AF4
7057,Unscrambled,Same,Object,0.302165781732084,AF4
7057,Scrambled,Different,Color,2.15442177902609,Fp2
7057,Scrambled,Different,Object,0.975525580224142,Fp2
7057,Scrambled,Same,Color,2.37236551238705,Fp2
7057,Scrambled,Same,Object,0.150573177895155,Fp2
7057,Unscrambled,Different,Color,1.10665689420054,Fp2
7057,Unscrambled,Different,Object,0.812189969820654,Fp2
7057,Unscrambled,Same,Color,0.905868288423882,Fp2
7057,Unscrambled,Same,Object,0.302165781732084,Fp2
7057,Scrambled,Different,Color,2.15442177902609,Fz
7057,Scrambled,Different,Object,0.975525580224142,Fz
7057,Scrambled,Same,Color,2.37236551238705,Fz
7057,Scrambled,Same,Object,0.150573177895155,Fz
7057,Unscrambled,Different,Color,1.10665689420054,Fz
7057,Unscrambled,Different,Object,0.812189969820654,Fz
7057,Unscrambled,Same,Color,0.905868288423882,Fz
7057,Unscrambled,Same,Object,0.302165781732084,Fz
7057,Scrambled,Different,Color,2.15442177902609,Cz
7057,Scrambled,Different,Object,0.975525580224142,Cz
7057,Scrambled,Same,Color,2.37236551238705,Cz
