S,Masker,Talker,WordType,Amplitude,Electrode
7023,Unscrambled,Same,Color,1.13618341062304,Pz
7023,Unscrambled,Same,Object,0.557325366714525,Pz
7023,Scrambled,Different,Color,-0.487773933311546,PO3
7023,Scrambled,Different,Object,0.124873310251103,PO3
7023,Scrambled,Same,Color,-0.707821367237663,PO3
7023,Scrambled,Same,Object,0.109664907079366,PO3
7023,Unscrambled,Different,Color,0.263265342772189,PO3
7023,Unscrambled,Different,Object,0.308599469460711,PO3
7023,Unscrambled,Same,Color,1.13618341062304,PO3
7023,Unscrambled,Same,Object,0.557325366714525,PO3
7023,Scrambled,Different,Color,-0.487773933311546,O1
7023,Scrambled,Different,Object,0.124873310251103,O1
7023,Scrambled,Same,Color,-0.707821367237663,O1
7023,Scrambled,Same,Object,0.109664907079366,O1
7023,Unscrambled,Different,Color,0.263265342772189,O1
7023,Unscrambled,Different,Object,0.308599469460711,O1
7023,Unscrambled,Same,Color,1.13618341062304,O1
7023,Unscrambled,Same,Object,0.557325366714525,O1
7023,Scrambled,Different,Color,-0.487773933311546,Oz
7023,Scrambled,Different,Object,0.124873310251103,Oz
7023,Scrambled,Same,Color,-0.707821367237663,Oz
7023,Scrambled,Same,Object,0.109664907079366,Oz
7023,Unscrambled,Different,Color,0.263265342772189,Oz
7023,Unscrambled,Different,Object,0.308599469460711,Oz
7023,Unscrambled,Same,Color,1.13618341062304,Oz
7023,Unscrambled,Same,Object,0.557325366714525,Oz
7023,Scrambled,Different,Color,-0.487773933311546,O2
7023,Scrambled,Different,Object,0.124873310251103,O2
7023,Scrambled,Same,Color,-0.707821367237663,O2
7023,Scrambled,Same,Object,0.109664907079366,O2
7023,Unscrambled,Different,Color,0.263265342772189,O2
7023,Unscrambled,Different,Object,0.308599469460711,O2
7023,Unscrambled,Same,Color,1.13618341062304,O2
7023,Unscrambled,Same,Object,0.557325366714525,O2
7023,Scrambled,Different,Color,-0.487773933311546,PO4
7023,Scrambled,Different,Object,0.124873310251103,PO4
7023,Scrambled,Same,Color,-0.707821367237663,PO4
7023,Scrambled,Same,Object,0.109664907079366,PO4
7023,Unscrambled,Different,Color,0.263265342772189,PO4
7023,Unscrambled,Different,Object,0.308599469460711,PO4
7023,Unscrambled,Same,Color,1.13618341062304,PO4
7023,Unscrambled,Same,Object,0.557325366714525,PO4
7023,Scrambled,Different,Color,-0.487773933311546,P4
7023,Scrambled,Different,Object,0.124873310251103,P4
7023,Scrambled,Same,Color,-0.707821367237663,P4
7023,Scrambled,Same,Object,0.109664907079366,P4
7023,Unscrambled,Different,Color,0.263265342772189,P4
7023,Unscrambled,Different,Object,0.308599469460711,P4
7023,Unscrambled,Same,Color,1.13618341062304,P4
7023,Unscrambled,Same,Object,0.557325366714525,P4
7023,Scrambled,Different,Color,-0.487773933311546,P8
7023,Scrambled,Different,Object,0.124873310251103,P8
7023,Scrambled,Same,Color,-0.707821367237663,P8
7023,Scrambled,Same,Object,0.109664907079366,P8
7023,Unscrambled,Different,Color,0.263265342772189,P8
7023,Unscrambled,Different,Object,0.308599469460711,P8
7023,Unscrambled,Same,Color,1.13618341062304,P8
7023,Unscrambled,Same,Object,0.557325366714525,P8
7023,Scrambled,Different,Color,-0.487773933311546,CP6
7023,Scrambled,Different,Object,0.124873310251103,CP6
7023,Scrambled,Same,Color,-0.707821367237663,CP6
7023,Scrambled,Same,Object,0.109664907079366,CP6
7023,Unscrambled,Different,Color,0.263265342772189,CP6
7023,Unscrambled,Different,Object,0.308599469460711,CP6
7023,Unscrambled,Same,Color,1.13618341062304,CP6
7023,Unscrambled,Same,Object,0.557325366714525,CP6
7023,Scrambled,Different,Color,-0.487773933311546,CP2
7023,Scrambled,Different,Object,0.124873310251103,CP2
7023,Scrambled,Same,Color,-0.707821367237663,CP2
7023,Scrambled,Same,Object,0.109664907079366,CP2
7023,Unscrambled,Different,Color,0.263265342772189,CP2
7023,Unscrambled,Different,Object,0.308599469460711,CP2
7023,Unscrambled,Same,Color,1.13618341062304,CP2
7023,Unscrambled,Same,Object,0.557325366714525,CP2
7023,Scrambled,Different,Color,-0.487773933311546,C4
7023,Scrambled,Different,Object,0.124873310251103,C4
7023,Scrambled,Same,Color,-0.707821367237663,C4
7023,Scrambled,Same,Object,0.109664907079366,C4
7023,Unscrambled,Different,Color,0.263265342772189,C4
7023,Unscrambled,Different,Object,0.308599469460711,C4
7023,Unscrambled,Same,Color,1.13618341062304,C4
7023,Unscrambled,Same,Object,0.557325366714525,C4
7023,Scrambled,Different,Color,-0.487773933311546,T8
7023,Scrambled,Different,Object,0.124873310251103,T8
7023,Scrambled,Same,Color,-0.707821367237663,T8
7023,Scrambled,Same,Object,0.109664907079366,T8
7023,Unscrambled,Different,Color,0.263265342772189,T8
7023,Unscrambled,Different,Object,0.308599469460711,T8
7023,Unscrambled,Same,Color,1.13618341062304,T8
7023,Unscrambled,Same,Object,0.557325366714525,T8
7023,Scrambled,Different,Color,-0.487773933311546,FC6
7023,Scrambled,Different,Object,0.124873310251103,FC6
7023,Scrambled,Same,Color,-0.707821367237663,FC6
7023,Scrambled,Same,Object,0.109664907079366,FC6
7023,Unscrambled,Different,Color,0.263265342772189,FC6
7023,Unscrambled,Different,Object,0.308599469460711,FC6
7023,Unscrambled,Same,Color,1.13618341062304,FC6
7023,Unscrambled,Same,Object,0.557325366714525,FC6
7023,Scrambled,Different,Color,-0.487773933311546,FC2
7023,Scrambled,Different,Object,0.124873310251103,FC2
7023,Scrambled,Same,Color,-0.707821367237663,FC2
7023,Scrambled,Same,Object,0.109664907079366,FC2
7023,Unscrambled,Different,Color,0.263265342772189,FC2
7023,Unscrambled,Different,Object,0.308599469460711,FC2
7023,Unscrambled,Same,Color,1.13618341062304,FC2
7023,Unscrambled,Same,Object,0.557325366714525,FC2
7023,Scrambled,Different,Color,-0.487773933311546,F4
7023,Scrambled,Different,Object,0.124873310251103,F4
7023,Scrambled,Same,Color,-0.707821367237663,F4
7023,Scrambled,Same,Object,0.109664907079366,F4
7023,Unscrambled,Different,Color,0.263265342772189,F4
7023,Unscrambled,Different,Object,0.308599469460711,F4
7023,Unscrambled,Same,Color,1.13618341062304,F4
7023,Unscrambled,Same,Object,0.557325366714525,F4
7023,Scrambled,Different,Color,-0.487773933311546,F8
7023,Scrambled,Different,Object,0.124873310251103,F8
7023,Scrambled,Same,Color,-0.707821367237663,F8
7023,Scrambled,Same,Object,0.109664907079366,F8
7023,Unscrambled,Different,Color,0.263265342772189,F8
7023,Unscrambled,Different,Object,0.308599469460711,F8
7023,Unscrambled,Same,Color,1.13618341062304,F8
7023,Unscrambled,Same,Object,0.557325366714525,F8
7023,Scrambled,Different,Color,-0.487773933311546,AF4
7023,Scrambled,Different,Object,0.124873310251103,AF4
7023,Scrambled,Same,Color,-0.707821367237663,AF4
7023,Scrambled,Same,Object,0.109664907079366,AF4
7023,Unscrambled,Different,Color,0.263265342772189,AF4
7023,Unscrambled,Different,Object,0.308599469460711,AF4
7023,Unscrambled,Same,Color,1.13618341062304,AF4
7023,Unscrambled,Same,Object,0.557325366714525,AF4
7023,Scrambled,Different,Color,-0.487773933311546,Fp2
7023,Scrambled,Different,Object,0.124873310251103,Fp2
7023,Scrambled,Same,Color,-0.707821367237663,Fp2
7023,Scrambled,Same,Object,0.109664907079366,Fp2
7023,Unscrambled,Different,Color,0.263265342772189,Fp2
7023,Unscrambled,Different,Object,0.308599469460711,Fp2
7023,Unscrambled,Same,Color,1.13618341062304,Fp2
7023,Unscrambled,Same,Object,0.557325366714525,Fp2
7023,Scrambled,Different,Color,-0.487773933311546,Fz
7023,Scrambled,Different,Object,0.124873310251103,Fz
7023,Scrambled,Same,Color,-0.707821367237663,Fz
7023,Scrambled,Same,Object,0.109664907079366,Fz
7023,Unscrambled,Different,Color,0.263265342772189,Fz
7023,Unscrambled,Different,Object,0.308599469460711,Fz
7023,Unscrambled,Same,Color,1.13618341062304,Fz
7023,Unscrambled,Same,Object,0.557325366714525,Fz
7023,Scrambled,Different,Color,-0.487773933311546,Cz
