S,Masker,Talker,WordType,Amplitude,Electrode
7060,Scrambled,Same,Object,0.331909092602404,P7
7060,Unscrambled,Different,Color,0.318486849041867,P7
7060,Unscrambled,Different,Object,0.03584521954619,P7
7060,Unscrambled,Same,Color,0.677015051908129,P7
7060,Unscrambled,Same,Object,0.424990346322648,P7
7060,Scrambled,Different,Color,-0.364123247426257,P3
7060,Scrambled,Different,Object,0.3231273708112,P3
7060,Scrambled,Same,Color,0.572435283733968,P3
7060,Scrambled,Same,Object,0.331909092602404,P3
7060,Unscrambled,Different,Color,0.318486849041867,P3
7060,Unscrambled,Different,Object,0.03584521954619,P3
7060,Unscrambled,Same,Color,0.677015051908129,P3
7060,Unscrambled,Same,Object,0.424990346322648,P3
7060,Scrambled,Different,Color,-0.364123247426257,Pz
7060,Scrambled,Different,Object,0.3231273708112,Pz
7060,Scrambled,Same,Color,0.572435283733968,Pz
7060,Scrambled,Same,Object,0.331909092602404,Pz
7060,Unscrambled,Different,Color,0.318486849041867,Pz
7060,Unscrambled,Different,Object,0.03584521954619,Pz
7060,Unscrambled,Same,Color,0.677015051908129,Pz
7060,Unscrambled,Same,Object,0.424990346322648,Pz
7060,Scrambled,Different,Color,-0.364123247426257,PO3
7060,Scrambled,Different,Object,0.3231273708112,PO3
7060,Scrambled,Same,Color,0.572435283733968,PO3
7060,Scrambled,Same,Object,0.331909092602404,PO3
7060,Unscrambled,Different,Color,0.318486849041867,PO3
7060,Unscrambled,Different,Object,0.03584521954619,PO3
7060,Unscrambled,Same,Color,0.677015051908129,PO3
7060,Unscrambled,Same,Object,0.424990346322648,PO3
7060,Scrambled,Different,Color,-0.364123247426257,O1
7060,Scrambled,Different,Object,0.3231273708112,O1
7060,Scrambled,Same,Color,0.572435283733968,O1
7060,Scrambled,Same,Object,0.331909092602404,O1
7060,Unscrambled,Different,Color,0.318486849041867,O1
7060,Unscrambled,Different,Object,0.03584521954619,O1
7060,Unscrambled,Same,Color,0.677015051908129,O1
7060,Unscrambled,Same,Object,0.424990346322648,O1
7060,Scrambled,Different,Color,-0.364123247426257,Oz
7060,Scrambled,Different,Object,0.3231273708112,Oz
7060,Scrambled,Same,Color,0.572435283733968,Oz
7060,Scrambled,Same,Object,0.331909092602404,Oz
7060,Unscrambled,Different,Color,0.318486849041867,Oz
7060,Unscrambled,Different,Object,0.03584521954619,Oz
7060,Unscrambled,Same,Color,0.677015051908129,Oz
7060,Unscrambled,Same,Object,0.424990346322648,Oz
7060,Scrambled,Different,Color,-0.364123247426257,O2
7060,Scrambled,Different,Object,0.3231273708112,O2
7060,Scrambled,Same,Color,0.572435283733968,O2
7060,Scrambled,Same,Object,0.331909092602404,O2
7060,Unscrambled,Different,Color,0.318486849041867,O2
7060,Unscrambled,Different,Object,0.03584521954619,O2
7060,Unscrambled,Same,Color,0.677015051908129,O2
7060,Unscrambled,Same,Object,0.424990346322648,O2
7060,Scrambled,Different,Color,-0.364123247426257,PO4
7060,Scrambled,Different,Object,0.3231273708112,PO4
7060,Scrambled,Same,Color,0.572435283733968,PO4
7060,Scrambled,Same,Object,0.331909092602404,PO4
7060,Unscrambled,Different,Color,0.318486849041867,PO4
7060,Unscrambled,Different,Object,0.03584521954619,PO4
7060,Unscrambled,Same,Color,0.677015051908129,PO4
7060,Unscrambled,Same,Object,0.424990346322648,PO4
7060,Scrambled,Different,Color,-0.364123247426257,P4
7060,Scrambled,Different,Object,0.3231273708112,P4
7060,Scrambled,Same,Color,0.572435283733968,P4
7060,Scrambled,Same,Object,0.331909092602404,P4
7060,Unscrambled,Different,Color,0.318486849041867,P4
7060,Unscrambled,Different,Object,0.03584521954619,P4
7060,Unscrambled,Same,Color,0.677015051908129,P4
7060,Unscrambled,Same,Object,0.424990346322648,P4
7060,Scrambled,Different,Color,-0.364123247426257,P8
7060,Scrambled,Different,Object,0.3231273708112,P8
7060,Scrambled,Same,Color,0.572435283733968,P8
7060,Scrambled,Same,Object,0.331909092602404,P8
7060,Unscrambled,Different,Color,0.318486849041867,P8
7060,Unscrambled,Different,Object,0.03584521954619,P8
7060,Unscrambled,Same,Color,0.677015051908129,P8
7060,Unscrambled,Same,Object,0.424990346322648,P8
7060,Scrambled,Different,Color,-0.364123247426257,CP6
7060,Scrambled,Different,Object,0.3231273708112,CP6
7060,Scrambled,Same,Color,0.572435283733968,CP6
7060,Scrambled,Same,Object,0.331909092602404,CP6
7060,Unscrambled,Different,Color,0.318486849041867,CP6
7060,Unscrambled,Different,Object,0.03584521954619,CP6
7060,Unscrambled,Same,Color,0.677015051908129,CP6
7060,Unscrambled,Same,Object,0.424990346322648,CP6
7060,Scrambled,Different,Color,-0.364123247426257,CP2
7060,Scrambled,Different,Object,0.3231273708112,CP2
7060,Scrambled,Same,Color,0.572435283733968,CP2
7060,Scrambled,Same,Object,0.331909092602404,CP2
7060,Unscrambled,Different,Color,0.318486849041867,CP2
7060,Unscrambled,Different,Object,0.03584521954619,CP2
7060,Unscrambled,Same,Color,0.677015051908129,CP2
7060,Unscrambled,Same,Object,0.424990346322648,CP2
7060,Scrambled,Different,Color,-0.364123247426257,C4
7060,Scrambled,Different,Object,0.3231273708112,C4
7060,Scrambled,Same,Color,0.572435283733968,C4
7060,Scrambled,Same,Object,0.331909092602404,C4
7060,Unscrambled,Different,Color,0.318486849041867,C4
7060,Unscrambled,Different,Object,0.03584521954619,C4
7060,Unscrambled,Same,Color,0.677015051908129,C4
7060,Unscrambled,Same,Object,0.424990346322648,C4
7060,Scrambled,Different,Color,-0.364123247426257,T8
7060,Scrambled,Different,Object,0.3231273708112,T8
7060,Scrambled,Same,Color,0.572435283733968,T8
7060,Scrambled,Same,Object,0.331909092602404,T8
7060,Unscrambled,Different,Color,0.318486849041867,T8
7060,Unscrambled,Different,Object,0.03584521954619,T8
7060,Unscrambled,Same,Color,0.677015051908129,T8
7060,Unscrambled,Same,Object,0.424990346322648,T8
7060,Scrambled,Different,Color,-0.364123247426257,FC6
7060,Scrambled,Different,Object,0.3231273708112,FC6
7060,Scrambled,Same,Color,0.572435283733968,FC6
7060,Scrambled,Same,Object,0.331909092602404,FC6
7060,Unscrambled,Different,Color,0.318486849041867,FC6
7060,Unscrambled,Different,Object,0.03584521954619,FC6
7060,Unscrambled,Same,Color,0.677015051908129,FC6
7060,Unscrambled,Same,Object,0.424990346322648,FC6
7060,Scrambled,Different,Color,-0.364123247426257,FC2
7060,Scrambled,Different,Object,0.3231273708112,FC2
7060,Scrambled,Same,Color,0.572435283733968,FC2
7060,Scrambled,Same,Object,0.331909092602404,FC2
7060,Unscrambled,Different,Color,0.318486849041867,FC2
7060,Unscrambled,Different,Object,0.03584521954619,FC2
7060,Unscrambled,Same,Color,0.677015051908129,FC2
7060,Unscrambled,Same,Object,0.424990346322648,FC2
7060,Scrambled,Different,Color,-0.364123247426257,F4
7060,Scrambled,Different,Object,0.3231273708112,F4
7060,Scrambled,Same,Color,0.572435283733968,F4
7060,Scrambled,Same,Object,0.331909092602404,F4
7060,Unscrambled,Different,Color,0.318486849041867,F4
7060,Unscrambled,Different,Object,0.03584521954619,F4
7060,Unscrambled,Same,Color,0.677015051908129,F4
7060,Unscrambled,Same,Object,0.424990346322648,F4
7060,Scrambled,Different,Color,-0.364123247426257,F8
7060,Scrambled,Different,Object,0.3231273708112,F8
7060,Scrambled,Same,Color,0.572435283733968,F8
7060,Scrambled,Same,Object,0.331909092602404,F8
7060,Unscrambled,Different,Color,0.318486849041867,F8
7060,Unscrambled,Different,Object,0.03584521954619,F8
7060,Unscrambled,Same,Color,0.677015051908129,F8
7060,Unscrambled,Same,Object,0.424990346322648,F8
7060,Scrambled,Different,Color,-0.364123247426257,AF4
7060,Scrambled,Different,Object,0.3231273708112,AF4
7060,Scrambled,Same,Color,0.572435283733968,AF4
7060,Scrambled,Same,Object,0.331909092602404,AF4
7060,Unscrambled,Different,Color,0.318486849041867,AF4
7060,Unscrambled,Different,Object,0.03584521954619,AF4
7060,Unscrambled,Same,Color,0.677015051908129,AF4
7060,Unscrambled,Same,Object,0.424990346322648,AF4
7060,Scrambled,Different,Color,-0.364123247426257,Fp2
7060,Scrambled,Different,Object,0.3231273708112,Fp2
7060,Scrambled,Same,Color,0.572435283733968,Fp2
7060,Scrambled,Same,Object,0.331909092602404,Fp2
7060,Unscrambled,Different,Color,0.318486849041867,Fp2
7060,Unscrambled,Different,Object,0.03584521954619,Fp2
7060,Unscrambled,Same,Color,0.677015051908129,Fp2
7060,Unscrambled,Same,Object,0.424990346322648,Fp2
7060,Scrambled,Different,Color,-0.364123247426257,Fz
7060,Scrambled,Different,Object,0.3231273708112,Fz
7060,Scrambled,Same,Color,0.572435283733968,Fz
7060,Scrambled,Same,Object,0.331909092602404,Fz
7060,Unscrambled,Different,Color,0.318486849041867,Fz
7060,Unscrambled,Different,Object,0.03584521954619,Fz
7060,Unscrambled,Same,Color,0.677015051908129,Fz
7060,Unscrambled,Same,Object,0.424990346322648,Fz
7060,Scrambled,Different,Color,-0.364123247426257,Cz
7060,Scrambled,Different,Object,0.3231273708112,Cz
7060,Scrambled,Same,Color,0.572435283733968,Cz
7060,Scrambled,Same,Object,0.331909092602404,Cz
7060,Unscrambled,Different,Color,0.318486849041867,Cz
7060,Unscrambled,Different,Object,0.03584521954619,Cz
7060,Unscrambled,Same,Color,0.677015051908129,Cz
7060,Unscrambled,Same,Object,0.424990346322648,Cz
7065,Scrambled,Different,Color,0.851780981831452,Fp1
7065,Scrambled,Different,Object,0.923131110779293,Fp1
7065,Scrambled,Same,Color,1.64486909444537,Fp1
7065,Scrambled,Same,Object,0.788357177845649,Fp1
7065,Unscrambled,Different,Color,0.0535760862828054,Fp1
7065,Unscrambled,Different,Object,0.653569404581688,Fp1
7065,Unscrambled,Same,Color,0.458506861969561,Fp1
7065,Unscrambled,Same,Object,0.684217914217237,Fp1
7065,Scrambled,Different,Color,0.851780981831452,AF3
7065,Scrambled,Different,Object,0.923131110779293,AF3
7065,Scrambled,Same,Color,1.64486909444537,AF3
7065,Scrambled,Same,Object,0.788357177845649,AF3
7065,Unscrambled,Different,Color,0.0535760862828054,AF3
7065,Unscrambled,Different,Object,0.653569404581688,AF3
7065,Unscrambled,Same,Color,0.458506861969561,AF3
7065,Unscrambled,Same,Object,0.684217914217237,AF3
7065,Scrambled,Different,Color,0.851780981831452,F7
7065,Scrambled,Different,Object,0.923131110779293,F7
7065,Scrambled,Same,Color,1.64486909444537,F7
7065,Scrambled,Same,Object,0.788357177845649,F7
7065,Unscrambled,Different,Color,0.0535760862828054,F7
7065,Unscrambled,Different,Object,0.653569404581688,F7
7065,Unscrambled,Same,Color,0.458506861969561,F7
7065,Unscrambled,Same,Object,0.684217914217237,F7
7065,Scrambled,Different,Color,0.851780981831452,F3
7065,Scrambled,Different,Object,0.923131110779293,F3
7065,Scrambled,Same,Color,1.64486909444537,F3
7065,Scrambled,Same,Object,0.788357177845649,F3
7065,Unscrambled,Different,Color,0.0535760862828054,F3
7065,Unscrambled,Different,Object,0.653569404581688,F3
7065,Unscrambled,Same,Color,0.458506861969561,F3
7065,Unscrambled,Same,Object,0.684217914217237,F3
7065,Scrambled,Different,Color,0.851780981831452,FC1
7065,Scrambled,Different,Object,0.923131110779293,FC1
7065,Scrambled,Same,Color,1.64486909444537,FC1
7065,Scrambled,Same,Object,0.788357177845649,FC1
7065,Unscrambled,Different,Color,0.0535760862828054,FC1
7065,Unscrambled,Different,Object,0.653569404581688,FC1
7065,Unscrambled,Same,Color,0.458506861969561,FC1
7065,Unscrambled,Same,Object,0.684217914217237,FC1
7065,Scrambled,Different,Color,0.851780981831452,FC5
7065,Scrambled,Different,Object,0.923131110779293,FC5
7065,Scrambled,Same,Color,1.64486909444537,FC5
7065,Scrambled,Same,Object,0.788357177845649,FC5
7065,Unscrambled,Different,Color,0.0535760862828054,FC5
7065,Unscrambled,Different,Object,0.653569404581688,FC5
7065,Unscrambled,Same,Color,0.458506861969561,FC5
7065,Unscrambled,Same,Object,0.684217914217237,FC5
7065,Scrambled,Different,Color,0.851780981831452,T7
7065,Scrambled,Different,Object,0.923131110779293,T7
7065,Scrambled,Same,Color,1.64486909444537,T7
7065,Scrambled,Same,Object,0.788357177845649,T7
7065,Unscrambled,Different,Color,0.0535760862828054,T7
7065,Unscrambled,Different,Object,0.653569404581688,T7
7065,Unscrambled,Same,Color,0.458506861969561,T7
7065,Unscrambled,Same,Object,0.684217914217237,T7
7065,Scrambled,Different,Color,0.851780981831452,C3
7065,Scrambled,Different,Object,0.923131110779293,C3
7065,Scrambled,Same,Color,1.64486909444537,C3
7065,Scrambled,Same,Object,0.788357177845649,C3
7065,Unscrambled,Different,Color,0.0535760862828054,C3
7065,Unscrambled,Different,Object,0.653569404581688,C3
7065,Unscrambled,Same,Color,0.458506861969561,C3
7065,Unscrambled,Same,Object,0.684217914217237,C3
7065,Scrambled,Different,Color,0.851780981831452,CP1
7065,Scrambled,Different,Object,0.923131110779293,CP1
7065,Scrambled,Same,Color,1.64486909444537,CP1
7065,Scrambled,Same,Object,0.788357177845649,CP1
7065,Unscrambled,Different,Color,0.0535760862828054,CP1
7065,Unscrambled,Different,Object,0.653569404581688,CP1
7065,Unscrambled,Same,Color,0.458506861969561,CP1
7065,Unscrambled,Same,Object,0.684217914217237,CP1
7065,Scrambled,Different,Color,0.851780981831452,CP5
7065,Scrambled,Different,Object,0.923131110779293,CP5
7065,Scrambled,Same,Color,1.64486909444537,CP5
7065,Scrambled,Same,Object,0.788357177845649,CP5
7065,Unscrambled,Different,Color,0.0535760862828054,CP5
7065,Unscrambled,Different,Object,0.653569404581688,CP5
7065,Unscrambled,Same,Color,0.458506861969561,CP5
7065,Unscrambled,Same,Object,0.684217914217237,CP5
7065,Scrambled,Different,Color,0.851780981831452,P7
7065,Scrambled,Different,Object,0.923131110779293,P7
7065,Scrambled,Same,Color,1.64486909444537,P7
7065,Scrambled,Same,Object,0.788357177845649,P7
7065,Unscrambled,Different,Color,0.0535760862828054,P7
7065,Unscrambled,Different,Object,0.653569404581688,P7
7065,Unscrambled,Same,Color,0.458506861969561,P7
7065,Unscrambled,Same,Object,0.684217914217237,P7
7065,Scrambled,Different,Color,0.851780981831452,P3
7065,Scrambled,Different,Object,0.923131110779293,P3
7065,Scrambled,Same,Color,1.64486909444537,P3
7065,Scrambled,Same,Object,0.788357177845649,P3
7065,Unscrambled,Different,Color,0.0535760862828054,P3
7065,Unscrambled,Different,Object,0.653569404581688,P3
7065,Unscrambled,Same,Color,0.458506861969561,P3
7065,Unscrambled,Same,Object,0.684217914217237,P3
7065,Scrambled,Different,Color,0.851780981831452,Pz
7065,Scrambled,Different,Object,0.923131110779293,Pz
7065,Scrambled,Same,Color,1.64486909444537,Pz
7065,Scrambled,Same,Object,0.788357177845649,Pz
7065,Unscrambled,Different,Color,0.0535760862828054,Pz
7065,Unscrambled,Different,Object,0.653569404581688,Pz
7065,Unscrambled,Same,Color,0.458506861969561,Pz
7065,Unscrambled,Same,Object,0.684217914217237,Pz
7065,Scrambled,Different,Color,0.851780981831452,PO3
7065,Scrambled,Different,Object,0.923131110779293,PO3
7065,Scrambled,Same,Color,1.64486909444537,PO3
7065,Scrambled,Same,Object,0.788357177845649,PO3
7065,Unscrambled,Different,Color,0.0535760862828054,PO3
7065,Unscrambled,Different,Object,0.653569404581688,PO3
7065,Unscrambled,Same,Color,0.458506861969561,PO3
7065,Unscrambled,Same,Object,0.684217914217237,PO3
7065,Scrambled,Different,Color,0.851780981831452,O1
7065,Scrambled,Different,Object,0.923131110779293,O1
7065,Scrambled,Same,Color,1.64486909444537,O1
7065,Scrambled,Same,Object,0.788357177845649,O1
7065,Unscrambled,Different,Color,0.0535760862828054,O1
7065,Unscrambled,Different,Object,0.653569404581688,O1
7065,Unscrambled,Same,Color,0.458506861969561,O1
7065,Unscrambled,Same,Object,0.684217914217237,O1
7065,Scrambled,Different,Color,0.851780981831452,Oz
7065,Scrambled,Different,Object,0.923131110779293,Oz
7065,Scrambled,Same,Color,1.64486909444537,Oz
7065,Scrambled,Same,Object,0.788357177845649,Oz
7065,Unscrambled,Different,Color,0.0535760862828054,Oz
7065,Unscrambled,Different,Object,0.653569404581688,Oz
7065,Unscrambled,Same,Color,0.458506861969561,Oz
7065,Unscrambled,Same,Object,0.684217914217237,Oz
7065,Scrambled,Different,Color,0.851780981831452,O2
7065,Scrambled,Different,Object,0.923131110779293,O2
7065,Scrambled,Same,Color,1.64486909444537,O2
7065,Scrambled,Same,Object,0.788357177845649,O2
7065,Unscrambled,Different,Color,0.0535760862828054,O2
7065,Unscrambled,Different,Object,0.653569404581688,O2
7065,Unscrambled,Same,Color,0.458506861969561,O2
7065,Unscrambled,Same,Object,0.684217914217237,O2
7065,Scrambled,Different,Color,0.851780981831452,PO4
7065,Scrambled,Different,Object,0.923131110779293,PO4
7065,Scrambled,Same,Color,1.64486909444537,PO4
7065,Scrambled,Same,Object,0.788357177845649,PO4
7065,Unscrambled,Different,Color,0.0535760862828054,PO4
7065,Unscrambled,Different,Object,0.653569404581688,PO4
7065,Unscrambled,Same,Color,0.458506861969561,PO4
7065,Unscrambled,Same,Object,0.684217914217237,PO4
7065,Scrambled,Different,Color,0.851780981831452,P4
7065,Scrambled,Different,Object,0.923131110779293,P4
7065,Scrambled,Same,Color,1.64486909444537,P4
7065,Scrambled,Same,Object,0.788357177845649,P4
7065,Unscrambled,Different,Color,0.0535760862828054,P4
7065,Unscrambled,Different,Object,0.653569404581688,P4
7065,Unscrambled,Same,Color,0.458506861969561,P4
7065,Unscrambled,Same,Object,0.684217914217237,P4
7065,Scrambled,Different,Color,0.851780981831452,P8
7065,Scrambled,Different,Object,0.923131110779293,P8
7065,Scrambled,Same,Color,1.64486909444537,P8
7065,Scrambled,Same,Object,0.788357177845649,P8
7065,Unscrambled,Different,Color,0.0535760862828054,P8
7065,Unscrambled,Different,Object,0.653569404581688,P8
7065,Unscrambled,Same,Color,0.458506861969561,P8
7065,Unscrambled,Same,Object,0.684217914217237,P8
7065,Scrambled,Different,Color,0.851780981831452,CP6
7065,Scrambled,Different,Object,0.923131110779293,CP6
7065,Scrambled,Same,Color,1.64486909444537,CP6
7065,Scrambled,Same,Object,0.788357177845649,CP6
7065,Unscrambled,Different,Color,0.0535760862828054,CP6
7065,Unscrambled,Different,Object,0.653569404581688,CP6
7065,Unscrambled,Same,Color,0.458506861969561,CP6
7065,Unscrambled,Same,Object,0.684217914217237,CP6
7065,Scrambled,Different,Color,0.851780981831452,CP2
7065,Scrambled,Different,Object,0.923131110779293,CP2
7065,Scrambled,Same,Color,1.64486909444537,CP2
7065,Scrambled,Same,Object,0.788357177845649,CP2
7065,Unscrambled,Different,Color,0.0535760862828054,CP2
7065,Unscrambled,Different,Object,0.653569404581688,CP2
7065,Unscrambled,Same,Color,0.458506861969561,CP2
7065,Unscrambled,Same,Object,0.684217914217237,CP2
7065,Scrambled,Different,Color,0.851780981831452,C4
7065,Scrambled,Different,Object,0.923131110779293,C4
7065,Scrambled,Same,Color,1.64486909444537,C4
7065,Scrambled,Same,Object,0.788357177845649,C4
7065,Unscrambled,Different,Color,0.0535760862828054,C4
7065,Unscrambled,Different,Object,0.653569404581688,C4
7065,Unscrambled,Same,Color,0.458506861969561,C4
7065,Unscrambled,Same,Object,0.684217914217237,C4
7065,Scrambled,Different,Color,0.851780981831452,T8
7065,Scrambled,Different,Object,0.923131110779293,T8
7065,Scrambled,Same,Color,1.64486909444537,T8
7065,Scrambled,Same,Object,0.788357177845649,T8
7065,Unscrambled,Different,Color,0.0535760862828054,T8
7065,Unscrambled,Different,Object,0.653569404581688,T8
7065,Unscrambled,Same,Color,0.458506861969561,T8
7065,Unscrambled,Same,Object,0.684217914217237,T8
7065,Scrambled,Different,Color,0.851780981831452,FC6
7065,Scrambled,Different,Object,0.923131110779293,FC6
7065,Scrambled,Same,Color,1.64486909444537,FC6
7065,Scrambled,Same,Object,0.788357177845649,FC6
7065,Unscrambled,Different,Color,0.0535760862828054,FC6
7065,Unscrambled,Different,Object,0.653569404581688,FC6
7065,Unscrambled,Same,Color,0.458506861969561,FC6
7065,Unscrambled,Same,Object,0.684217914217237,FC6
7065,Scrambled,Different,Color,0.851780981831452,FC2
7065,Scrambled,Different,Object,0.923131110779293,FC2
7065,Scrambled,Same,Color,1.64486909444537,FC2
7065,Scrambled,Same,Object,0.788357177845649,FC2
7065,Unscrambled,Different,Color,0.0535760862828054,FC2
7065,Unscrambled,Different,Object,0.653569404581688,FC2
7065,Unscrambled,Same,Color,0.458506861969561,FC2
7065,Unscrambled,Same,Object,0.684217914217237,FC2
7065,Scrambled,Different,Color,0.851780981831452,F4
7065,Scrambled,Different,Object,0.923131110779293,F4
7065,Scrambled,Same,Color,1.64486909444537,F4
7065,Scrambled,Same,Object,0.788357177845649,F4
7065,Unscrambled,Different,Color,0.0535760862828054,F4
7065,Unscrambled,Different,Object,0.653569404581688,F4
7065,Unscrambled,Same,Color,0.458506861969561,F4
7065,Unscrambled,Same,Object,0.684217914217237,F4
7065,Scrambled,Different,Color,0.851780981831452,F8
7065,Scrambled,Different,Object,0.923131110779293,F8
7065,Scrambled,Same,Color,1.64486909444537,F8
7065,Scrambled,Same,Object,0.788357177845649,F8
7065,Unscrambled,Different,Color,0.0535760862828054,F8
7065,Unscrambled,Different,Object,0.653569404581688,F8
7065,Unscrambled,Same,Color,0.458506861969561,F8
7065,Unscrambled,Same,Object,0.684217914217237,F8
7065,Scrambled,Different,Color,0.851780981831452,AF4
7065,Scrambled,Different,Object,0.923131110779293,AF4
7065,Scrambled,Same,Color,1.64486909444537,AF4
7065,Scrambled,Same,Object,0.788357177845649,AF4
7065,Unscrambled,Different,Color,0.0535760862828054,AF4
7065,Unscrambled,Different,Object,0.653569404581688,AF4
7065,Unscrambled,Same,Color,0.458506861969561,AF4
7065,Unscrambled,Same,Object,0.684217914217237,AF4
7065,Scrambled,Different,Color,0.851780981831452,Fp2
7065,Scrambled,Different,Object,0.923131110779293,Fp2
7065,Scrambled,Same,Color,1.64486909444537,Fp2
7065,Scrambled,Same,Object,0.788357177845649,Fp2
7065,Unscrambled,Different,Color,0.0535760862828054,Fp2
7065,Unscrambled,Different,Object,0.653569404581688,Fp2
7065,Unscrambled,Same,Color,0.458506861969561,Fp2
7065,Unscrambled,Same,Object,0.684217914217237,Fp2
7065,Scrambled,Different,Color,0.851780981831452,Fz
7065,Scrambled,Different,Object,0.923131110779293,Fz
7065,Scrambled,Same,Color,1.64486909444537,Fz
7065,Scrambled,Same,Object,0.788357177845649,Fz
7065,Unscrambled,Different,Color,0.0535760862828054,Fz
7065,Unscrambled,Different,Object,0.653569404581688,Fz
7065,Unscrambled,Same,Color,0.458506861969561,Fz
7065,Unscrambled,Same,Object,0.684217914217237,Fz
7065,Scrambled,Different,Color,0.851780981831452,Cz
7065,Scrambled,Different,Object,0.923131110779293,Cz
7065,Scrambled,Same,Color,1.64486909444537,Cz
7065,Scrambled,Same,Object,0.788357177845649,Cz
7065,Unscrambled,Different,Color,0.0535760862828054,Cz
7065,Unscrambled,Different,Object,0.653569404581688,Cz
7065,Unscrambled,Same,Color,0.458506861969561,Cz
7065,Unscrambled,Same,Object,0.684217914217237,Cz
7066,Scrambled,Different,Color,1.30104389578555,Fp1
7066,Scrambled,Different,Object,0.433941667825146,Fp1
7066,Scrambled,Same,Color,0.898196381500713,Fp1
7066,Scrambled,Same,Object,0.461775428157383,Fp1
7066,Unscrambled,Different,Color,0.0503277728306729,Fp1
7066,Unscrambled,Different,Object,-0.302701107523972,Fp1
7066,Unscrambled,Same,Color,-0.232320927537262,Fp1
7066,Unscrambled,Same,Object,-0.395364767608464,Fp1
7066,Scrambled,Different,Color,1.30104389578555,AF3
7066,Scrambled,Different,Object,0.433941667825146,AF3
7066,Scrambled,Same,Color,0.898196381500713,AF3
7066,Scrambled,Same,Object,0.461775428157383,AF3
7066,Unscrambled,Different,Color,0.0503277728306729,AF3
7066,Unscrambled,Different,Object,-0.302701107523972,AF3
7066,Unscrambled,Same,Color,-0.232320927537262,AF3
7066,Unscrambled,Same,Object,-0.395364767608464,AF3
7066,Scrambled,Different,Color,1.30104389578555,F7
7066,Scrambled,Different,Object,0.433941667825146,F7
7066,Scrambled,Same,Color,0.898196381500713,F7
7066,Scrambled,Same,Object,0.461775428157383,F7
7066,Unscrambled,Different,Color,0.0503277728306729,F7
7066,Unscrambled,Different,Object,-0.302701107523972,F7
7066,Unscrambled,Same,Color,-0.232320927537262,F7
7066,Unscrambled,Same,Object,-0.395364767608464,F7
7066,Scrambled,Different,Color,1.30104389578555,F3
7066,Scrambled,Different,Object,0.433941667825146,F3
7066,Scrambled,Same,Color,0.898196381500713,F3
7066,Scrambled,Same,Object,0.461775428157383,F3
7066,Unscrambled,Different,Color,0.0503277728306729,F3
7066,Unscrambled,Different,Object,-0.302701107523972,F3
7066,Unscrambled,Same,Color,-0.232320927537262,F3
7066,Unscrambled,Same,Object,-0.395364767608464,F3
7066,Scrambled,Different,Color,1.30104389578555,FC1
7066,Scrambled,Different,Object,0.433941667825146,FC1
7066,Scrambled,Same,Color,0.898196381500713,FC1
7066,Scrambled,Same,Object,0.461775428157383,FC1
7066,Unscrambled,Different,Color,0.0503277728306729,FC1
7066,Unscrambled,Different,Object,-0.302701107523972,FC1
7066,Unscrambled,Same,Color,-0.232320927537262,FC1
7066,Unscrambled,Same,Object,-0.395364767608464,FC1
7066,Scrambled,Different,Color,1.30104389578555,FC5
7066,Scrambled,Different,Object,0.433941667825146,FC5
7066,Scrambled,Same,Color,0.898196381500713,FC5
7066,Scrambled,Same,Object,0.461775428157383,FC5
7066,Unscrambled,Different,Color,0.0503277728306729,FC5
7066,Unscrambled,Different,Object,-0.302701107523972,FC5
7066,Unscrambled,Same,Color,-0.232320927537262,FC5
7066,Unscrambled,Same,Object,-0.395364767608464,FC5
7066,Scrambled,Different,Color,1.30104389578555,T7
7066,Scrambled,Different,Object,0.433941667825146,T7
7066,Scrambled,Same,Color,0.898196381500713,T7
7066,Scrambled,Same,Object,0.461775428157383,T7
7066,Unscrambled,Different,Color,0.0503277728306729,T7
7066,Unscrambled,Different,Object,-0.302701107523972,T7
7066,Unscrambled,Same,Color,-0.232320927537262,T7
7066,Unscrambled,Same,Object,-0.395364767608464,T7
7066,Scrambled,Different,Color,1.30104389578555,C3
7066,Scrambled,Different,Object,0.433941667825146,C3
7066,Scrambled,Same,Color,0.898196381500713,C3
7066,Scrambled,Same,Object,0.461775428157383,C3
7066,Unscrambled,Different,Color,0.0503277728306729,C3
7066,Unscrambled,Different,Object,-0.302701107523972,C3
7066,Unscrambled,Same,Color,-0.232320927537262,C3
7066,Unscrambled,Same,Object,-0.395364767608464,C3
7066,Scrambled,Different,Color,1.30104389578555,CP1
7066,Scrambled,Different,Object,0.433941667825146,CP1
7066,Scrambled,Same,Color,0.898196381500713,CP1
7066,Scrambled,Same,Object,0.461775428157383,CP1
7066,Unscrambled,Different,Color,0.0503277728306729,CP1
7066,Unscrambled,Different,Object,-0.302701107523972,CP1
7066,Unscrambled,Same,Color,-0.232320927537262,CP1
7066,Unscrambled,Same,Object,-0.395364767608464,CP1
7066,Scrambled,Different,Color,1.30104389578555,CP5
7066,Scrambled,Different,Object,0.433941667825146,CP5
7066,Scrambled,Same,Color,0.898196381500713,CP5
7066,Scrambled,Same,Object,0.461775428157383,CP5
7066,Unscrambled,Different,Color,0.0503277728306729,CP5
7066,Unscrambled,Different,Object,-0.302701107523972,CP5
7066,Unscrambled,Same,Color,-0.232320927537262,CP5
7066,Unscrambled,Same,Object,-0.395364767608464,CP5
7066,Scrambled,Different,Color,1.30104389578555,P7
7066,Scrambled,Different,Object,0.433941667825146,P7
