S,Masker,Talker,WordType,Amplitude,Electrode
7056,Scrambled,Same,Object,0.921260750318101,T7
7056,Unscrambled,Different,Color,0.267878907813102,T7
7056,Unscrambled,Different,Object,0.461306780669407,T7
7056,Unscrambled,Same,Color,0.270663190625053,T7
7056,Unscrambled,Same,Object,-0.335223457244087,T7
7056,Scrambled,Different,Color,0.399308886736886,C3
7056,Scrambled,Different,Object,0.375772181461606,C3
7056,Scrambled,Same,Color,-0.390594781679336,C3
7056,Scrambled,Same,Object,0.921260750318101,C3
7056,Unscrambled,Different,Color,0.267878907813102,C3
7056,Unscrambled,Different,Object,0.461306780669407,C3
7056,Unscrambled,Same,Color,0.270663190625053,C3
7056,Unscrambled,Same,Object,-0.335223457244087,C3
7056,Scrambled,Different,Color,0.399308886736886,CP1
7056,Scrambled,Different,Object,0.375772181461606,CP1
7056,Scrambled,Same,Color,-0.390594781679336,CP1
7056,Scrambled,Same,Object,0.921260750318101,CP1
7056,Unscrambled,Different,Color,0.267878907813102,CP1
7056,Unscrambled,Different,Object,0.461306780669407,CP1
7056,Unscrambled,Same,Color,0.270663190625053,CP1
7056,Unscrambled,Same,Object,-0.335223457244087,CP1
7056,Scrambled,Different,Color,0.399308886736886,CP5
7056,Scrambled,Different,Object,0.375772181461606,CP5
7056,Scrambled,Same,Color,-0.390594781679336,CP5
7056,Scrambled,Same,Object,0.921260750318101,CP5
7056,Unscrambled,Different,Color,0.267878907813102,CP5
7056,Unscrambled,Different,Object,0.461306780669407,CP5
7056,Unscrambled,Same,Color,0.270663190625053,CP5
7056,Unscrambled,Same,Object,-0.335223457244087,CP5
7056,Scrambled,Different,Color,0.399308886736886,P7
7056,Scrambled,Different,Object,0.375772181461606,P7
7056,Scrambled,Same,Color,-0.390594781679336,P7
7056,Scrambled,Same,Object,0.921260750318101,P7
7056,Unscrambled,Different,Color,0.267878907813102,P7
7056,Unscrambled,Different,Object,0.461306780669407,P7
7056,Unscrambled,Same,Color,0.270663190625053,P7
7056,Unscrambled,Same,Object,-0.335223457244087,P7
7056,Scrambled,Different,Color,0.399308886736886,P3
7056,Scrambled,Different,Object,0.375772181461606,P3
7056,Scrambled,Same,Color,-0.390594781679336,P3
7056,Scrambled,Same,Object,0.921260750318101,P3
7056,Unscrambled,Different,Color,0.267878907813102,P3
7056,Unscrambled,Different,Object,0.461306780669407,P3
7056,Unscrambled,Same,Color,0.270663190625053,P3
7056,Unscrambled,Same,Object,-0.335223457244087,P3
7056,Scrambled,Different,Color,0.399308886736886,Pz
7056,Scrambled,Different,Object,0.375772181461606,Pz
7056,Scrambled,Same,Color,-0.390594781679336,Pz
7056,Scrambled,Same,Object,0.921260750318101,Pz
7056,Unscrambled,Different,Color,0.267878907813102,Pz
7056,Unscrambled,Different,Object,0.461306780669407,Pz
7056,Unscrambled,Same,Color,0.270663190625053,Pz
7056,Unscrambled,Same,Object,-0.335223457244087,Pz
7056,Scrambled,Different,Color,0.399308886736886,PO3
7056,Scrambled,Different,Object,0.375772181461606,PO3
7056,Scrambled,Same,Color,-0.390594781679336,PO3
7056,Scrambled,Same,Object,0.921260750318101,PO3
7056,Unscrambled,Different,Color,0.267878907813102,PO3
7056,Unscrambled,Different,Object,0.461306780669407,PO3
7056,Unscrambled,Same,Color,0.270663190625053,PO3
7056,Unscrambled,Same,Object,-0.335223457244087,PO3
7056,Scrambled,Different,Color,0.399308886736886,O1
7056,Scrambled,Different,Object,0.375772181461606,O1
7056,Scrambled,Same,Color,-0.390594781679336,O1
7056,Scrambled,Same,Object,0.921260750318101,O1
7056,Unscrambled,Different,Color,0.267878907813102,O1
7056,Unscrambled,Different,Object,0.461306780669407,O1
7056,Unscrambled,Same,Color,0.270663190625053,O1
7056,Unscrambled,Same,Object,-0.335223457244087,O1
7056,Scrambled,Different,Color,0.399308886736886,Oz
7056,Scrambled,Different,Object,0.375772181461606,Oz
7056,Scrambled,Same,Color,-0.390594781679336,Oz
7056,Scrambled,Same,Object,0.921260750318101,Oz
7056,Unscrambled,Different,Color,0.267878907813102,Oz
7056,Unscrambled,Different,Object,0.461306780669407,Oz
7056,Unscrambled,Same,Color,0.270663190625053,Oz
7056,Unscrambled,Same,Object,-0.335223457244087,Oz
7056,Scrambled,Different,Color,0.399308886736886,O2
7056,Scrambled,Different,Object,0.375772181461606,O2
7056,Scrambled,Same,Color,-0.390594781679336,O2
7056,Scrambled,Same,Object,0.921260750318101,O2
7056,Unscrambled,Different,Color,0.267878907813102,O2
7056,Unscrambled,Different,Object,0.461306780669407,O2
7056,Unscrambled,Same,Color,0.270663190625053,O2
7056,Unscrambled,Same,Object,-0.335223457244087,O2
7056,Scrambled,Different,Color,0.399308886736886,PO4
7056,Scrambled,Different,Object,0.375772181461606,PO4
7056,Scrambled,Same,Color,-0.390594781679336,PO4
7056,Scrambled,Same,Object,0.921260750318101,PO4
7056,Unscrambled,Different,Color,0.267878907813102,PO4
7056,Unscrambled,Different,Object,0.461306780669407,PO4
7056,Unscrambled,Same,Color,0.270663190625053,PO4
7056,Unscrambled,Same,Object,-0.335223457244087,PO4
7056,Scrambled,Different,Color,0.399308886736886,P4
7056,Scrambled,Different,Object,0.375772181461606,P4
7056,Scrambled,Same,Color,-0.390594781679336,P4
7056,Scrambled,Same,Object,0.921260750318101,P4
7056,Unscrambled,Different,Color,0.267878907813102,P4
7056,Unscrambled,Different,Object,0.461306780669407,P4
7056,Unscrambled,Same,Color,0.270663190625053,P4
7056,Unscrambled,Same,Object,-0.335223457244087,P4
7056,Scrambled,Different,Color,0.399308886736886,P8
7056,Scrambled,Different,Object,0.375772181461606,P8
7056,Scrambled,Same,Color,-0.390594781679336,P8
7056,Scrambled,Same,Object,0.921260750318101,P8
7056,Unscrambled,Different,Color,0.267878907813102,P8
7056,Unscrambled,Different,Object,0.461306780669407,P8
7056,Unscrambled,Same,Color,0.270663190625053,P8
7056,Unscrambled,Same,Object,-0.335223457244087,P8
7056,Scrambled,Different,Color,0.399308886736886,CP6
7056,Scrambled,Different,Object,0.375772181461606,CP6
7056,Scrambled,Same,Color,-0.390594781679336,CP6
7056,Scrambled,Same,Object,0.921260750318101,CP6
7056,Unscrambled,Different,Color,0.267878907813102,CP6
7056,Unscrambled,Different,Object,0.461306780669407,CP6
7056,Unscrambled,Same,Color,0.270663190625053,CP6
7056,Unscrambled,Same,Object,-0.335223457244087,CP6
7056,Scrambled,Different,Color,0.399308886736886,CP2
7056,Scrambled,Different,Object,0.375772181461606,CP2
7056,Scrambled,Same,Color,-0.390594781679336,CP2
7056,Scrambled,Same,Object,0.921260750318101,CP2
7056,Unscrambled,Different,Color,0.267878907813102,CP2
7056,Unscrambled,Different,Object,0.461306780669407,CP2
7056,Unscrambled,Same,Color,0.270663190625053,CP2
7056,Unscrambled,Same,Object,-0.335223457244087,CP2
7056,Scrambled,Different,Color,0.399308886736886,C4
7056,Scrambled,Different,Object,0.375772181461606,C4
7056,Scrambled,Same,Color,-0.390594781679336,C4
7056,Scrambled,Same,Object,0.921260750318101,C4
7056,Unscrambled,Different,Color,0.267878907813102,C4
7056,Unscrambled,Different,Object,0.461306780669407,C4
7056,Unscrambled,Same,Color,0.270663190625053,C4
7056,Unscrambled,Same,Object,-0.335223457244087,C4
7056,Scrambled,Different,Color,0.399308886736886,T8
7056,Scrambled,Different,Object,0.375772181461606,T8
7056,Scrambled,Same,Color,-0.390594781679336,T8
7056,Scrambled,Same,Object,0.921260750318101,T8
7056,Unscrambled,Different,Color,0.267878907813102,T8
7056,Unscrambled,Different,Object,0.461306780669407,T8
7056,Unscrambled,Same,Color,0.270663190625053,T8
7056,Unscrambled,Same,Object,-0.335223457244087,T8
7056,Scrambled,Different,Color,0.399308886736886,FC6
7056,Scrambled,Different,Object,0.375772181461606,FC6
7056,Scrambled,Same,Color,-0.390594781679336,FC6
7056,Scrambled,Same,Object,0.921260750318101,FC6
7056,Unscrambled,Different,Color,0.267878907813102,FC6
7056,Unscrambled,Different,Object,0.461306780669407,FC6
7056,Unscrambled,Same,Color,0.270663190625053,FC6
7056,Unscrambled,Same,Object,-0.335223457244087,FC6
7056,Scrambled,Different,Color,0.399308886736886,FC2
7056,Scrambled,Different,Object,0.375772181461606,FC2
7056,Scrambled,Same,Color,-0.390594781679336,FC2
7056,Scrambled,Same,Object,0.921260750318101,FC2
7056,Unscrambled,Different,Color,0.267878907813102,FC2
7056,Unscrambled,Different,Object,0.461306780669407,FC2
7056,Unscrambled,Same,Color,0.270663190625053,FC2
7056,Unscrambled,Same,Object,-0.335223457244087,FC2
7056,Scrambled,Different,Color,0.399308886736886,F4
7056,Scrambled,Different,Object,0.375772181461606,F4
7056,Scrambled,Same,Color,-0.390594781679336,F4
7056,Scrambled,Same,Object,0.921260750318101,F4
7056,Unscrambled,Different,Color,0.267878907813102,F4
7056,Unscrambled,Different,Object,0.461306780669407,F4
7056,Unscrambled,Same,Color,0.270663190625053,F4
7056,Unscrambled,Same,Object,-0.335223457244087,F4
7056,Scrambled,Different,Color,0.399308886736886,F8
7056,Scrambled,Different,Object,0.375772181461606,F8
7056,Scrambled,Same,Color,-0.390594781679336,F8
7056,Scrambled,Same,Object,0.921260750318101,F8
7056,Unscrambled,Different,Color,0.267878907813102,F8
7056,Unscrambled,Different,Object,0.461306780669407,F8
7056,Unscrambled,Same,Color,0.270663190625053,F8
7056,Unscrambled,Same,Object,-0.335223457244087,F8
7056,Scrambled,Different,Color,0.399308886736886,AF4
7056,Scrambled,Different,Object,0.375772181461606,AF4
7056,Scrambled,Same,Color,-0.390594781679336,AF4
7056,Scrambled,Same,Object,0.921260750318101,AF4
7056,Unscrambled,Different,Color,0.267878907813102,AF4
7056,Unscrambled,Different,Object,0.461306780669407,AF4
7056,Unscrambled,Same,Color,0.270663190625053,AF4
7056,Unscrambled,Same,Object,-0.335223457244087,AF4
7056,Scrambled,Different,Color,0.399308886736886,Fp2
7056,Scrambled,Different,Object,0.375772181461606,Fp2
7056,Scrambled,Same,Color,-0.390594781679336,Fp2
7056,Scrambled,Same,Object,0.921260750318101,Fp2
7056,Unscrambled,Different,Color,0.267878907813102,Fp2
7056,Unscrambled,Different,Object,0.461306780669407,Fp2
7056,Unscrambled,Same,Color,0.270663190625053,Fp2
7056,Unscrambled,Same,Object,-0.335223457244087,Fp2
7056,Scrambled,Different,Color,0.399308886736886,Fz
7056,Scrambled,Different,Object,0.375772181461606,Fz
7056,Scrambled,Same,Color,-0.390594781679336,Fz
7056,Scrambled,Same,Object,0.921260750318101,Fz
7056,Unscrambled,Different,Color,0.267878907813102,Fz
7056,Unscrambled,Different,Object,0.461306780669407,Fz
7056,Unscrambled,Same,Color,0.270663190625053,Fz
7056,Unscrambled,Same,Object,-0.335223457244087,Fz
7056,Scrambled,Different,Color,0.399308886736886,Cz
7056,Scrambled,Different,Object,0.375772181461606,Cz
7056,Scrambled,Same,Color,-0.390594781679336,Cz
7056,Scrambled,Same,Object,0.921260750318101,Cz
7056,Unscrambled,Different,Color,0.267878907813102,Cz
7056,Unscrambled,Different,Object,0.461306780669407,Cz
7056,Unscrambled,Same,Color,0.270663190625053,Cz
7056,Unscrambled,Same,Object,-0.335223457244087,Cz
7057,Scrambled,Different,Color,0.878823539019223,Fp1
7057,Scrambled,Different,Object,1.20570656521447,Fp1
7057,Scrambled,Same,Color,0.640922535830126,Fp1
7057,Scrambled,Same,Object,0.0921662396981151,Fp1
7057,Unscrambled,Different,Color,1.60999589934855,Fp1
7057,Unscrambled,Different,Object,1.56903369443696,Fp1
7057,Unscrambled,Same,Color,0.220848893699274,Fp1
7057,Unscrambled,Same,Object,0.634718938721956,Fp1
7057,Scrambled,Different,Color,0.878823539019223,AF3
7057,Scrambled,Different,Object,1.20570656521447,AF3
7057,Scrambled,Same,Color,0.640922535830126,AF3
7057,Scrambled,Same,Object,0.0921662396981151,AF3
7057,Unscrambled,Different,Color,1.60999589934855,AF3
7057,Unscrambled,Different,Object,1.56903369443696,AF3
7057,Unscrambled,Same,Color,0.220848893699274,AF3
7057,Unscrambled,Same,Object,0.634718938721956,AF3
7057,Scrambled,Different,Color,0.878823539019223,F7
7057,Scrambled,Different,Object,1.20570656521447,F7
7057,Scrambled,Same,Color,0.640922535830126,F7
7057,Scrambled,Same,Object,0.0921662396981151,F7
7057,Unscrambled,Different,Color,1.60999589934855,F7
7057,Unscrambled,Different,Object,1.56903369443696,F7
7057,Unscrambled,Same,Color,0.220848893699274,F7
7057,Unscrambled,Same,Object,0.634718938721956,F7
7057,Scrambled,Different,Color,0.878823539019223,F3
7057,Scrambled,Different,Object,1.20570656521447,F3
7057,Scrambled,Same,Color,0.640922535830126,F3
7057,Scrambled,Same,Object,0.0921662396981151,F3
7057,Unscrambled,Different,Color,1.60999589934855,F3
7057,Unscrambled,Different,Object,1.56903369443696,F3
7057,Unscrambled,Same,Color,0.220848893699274,F3
7057,Unscrambled,Same,Object,0.634718938721956,F3
7057,Scrambled,Different,Color,0.878823539019223,FC1
7057,Scrambled,Different,Object,1.20570656521447,FC1
7057,Scrambled,Same,Color,0.640922535830126,FC1
7057,Scrambled,Same,Object,0.0921662396981151,FC1
7057,Unscrambled,Different,Color,1.60999589934855,FC1
7057,Unscrambled,Different,Object,1.56903369443696,FC1
7057,Unscrambled,Same,Color,0.220848893699274,FC1
7057,Unscrambled,Same,Object,0.634718938721956,FC1
7057,Scrambled,Different,Color,0.878823539019223,FC5
7057,Scrambled,Different,Object,1.20570656521447,FC5
7057,Scrambled,Same,Color,0.640922535830126,FC5
7057,Scrambled,Same,Object,0.0921662396981151,FC5
7057,Unscrambled,Different,Color,1.60999589934855,FC5
7057,Unscrambled,Different,Object,1.56903369443696,FC5
7057,Unscrambled,Same,Color,0.220848893699274,FC5
7057,Unscrambled,Same,Object,0.634718938721956,FC5
7057,Scrambled,Different,Color,0.878823539019223,T7
7057,Scrambled,Different,Object,1.20570656521447,T7
7057,Scrambled,Same,Color,0.640922535830126,T7
7057,Scrambled,Same,Object,0.0921662396981151,T7
7057,Unscrambled,Different,Color,1.60999589934855,T7
7057,Unscrambled,Different,Object,1.56903369443696,T7
7057,Unscrambled,Same,Color,0.220848893699274,T7
7057,Unscrambled,Same,Object,0.634718938721956,T7
7057,Scrambled,Different,Color,0.878823539019223,C3
7057,Scrambled,Different,Object,1.20570656521447,C3
7057,Scrambled,Same,Color,0.640922535830126,C3
7057,Scrambled,Same,Object,0.0921662396981151,C3
7057,Unscrambled,Different,Color,1.60999589934855,C3
7057,Unscrambled,Different,Object,1.56903369443696,C3
7057,Unscrambled,Same,Color,0.220848893699274,C3
7057,Unscrambled,Same,Object,0.634718938721956,C3
7057,Scrambled,Different,Color,0.878823539019223,CP1
7057,Scrambled,Different,Object,1.20570656521447,CP1
7057,Scrambled,Same,Color,0.640922535830126,CP1
7057,Scrambled,Same,Object,0.0921662396981151,CP1
7057,Unscrambled,Different,Color,1.60999589934855,CP1
7057,Unscrambled,Different,Object,1.56903369443696,CP1
7057,Unscrambled,Same,Color,0.220848893699274,CP1
7057,Unscrambled,Same,Object,0.634718938721956,CP1
7057,Scrambled,Different,Color,0.878823539019223,CP5
7057,Scrambled,Different,Object,1.20570656521447,CP5
7057,Scrambled,Same,Color,0.640922535830126,CP5
7057,Scrambled,Same,Object,0.0921662396981151,CP5
7057,Unscrambled,Different,Color,1.60999589934855,CP5
7057,Unscrambled,Different,Object,1.56903369443696,CP5
7057,Unscrambled,Same,Color,0.220848893699274,CP5
7057,Unscrambled,Same,Object,0.634718938721956,CP5
7057,Scrambled,Different,Color,0.878823539019223,P7
7057,Scrambled,Different,Object,1.20570656521447,P7
7057,Scrambled,Same,Color,0.640922535830126,P7
7057,Scrambled,Same,Object,0.0921662396981151,P7
7057,Unscrambled,Different,Color,1.60999589934855,P7
7057,Unscrambled,Different,Object,1.56903369443696,P7
7057,Unscrambled,Same,Color,0.220848893699274,P7
7057,Unscrambled,Same,Object,0.634718938721956,P7
7057,Scrambled,Different,Color,0.878823539019223,P3
7057,Scrambled,Different,Object,1.20570656521447,P3
7057,Scrambled,Same,Color,0.640922535830126,P3
7057,Scrambled,Same,Object,0.0921662396981151,P3
7057,Unscrambled,Different,Color,1.60999589934855,P3
7057,Unscrambled,Different,Object,1.56903369443696,P3
7057,Unscrambled,Same,Color,0.220848893699274,P3
7057,Unscrambled,Same,Object,0.634718938721956,P3
7057,Scrambled,Different,Color,0.878823539019223,Pz
7057,Scrambled,Different,Object,1.20570656521447,Pz
7057,Scrambled,Same,Color,0.640922535830126,Pz
7057,Scrambled,Same,Object,0.0921662396981151,Pz
7057,Unscrambled,Different,Color,1.60999589934855,Pz
7057,Unscrambled,Different,Object,1.56903369443696,Pz
7057,Unscrambled,Same,Color,0.220848893699274,Pz
7057,Unscrambled,Same,Object,0.634718938721956,Pz
7057,Scrambled,Different,Color,0.878823539019223,PO3
7057,Scrambled,Different,Object,1.20570656521447,PO3
7057,Scrambled,Same,Color,0.640922535830126,PO3
7057,Scrambled,Same,Object,0.0921662396981151,PO3
7057,Unscrambled,Different,Color,1.60999589934855,PO3
7057,Unscrambled,Different,Object,1.56903369443696,PO3
7057,Unscrambled,Same,Color,0.220848893699274,PO3
7057,Unscrambled,Same,Object,0.634718938721956,PO3
7057,Scrambled,Different,Color,0.878823539019223,O1
7057,Scrambled,Different,Object,1.20570656521447,O1
7057,Scrambled,Same,Color,0.640922535830126,O1
7057,Scrambled,Same,Object,0.0921662396981151,O1
7057,Unscrambled,Different,Color,1.60999589934855,O1
7057,Unscrambled,Different,Object,1.56903369443696,O1
7057,Unscrambled,Same,Color,0.220848893699274,O1
7057,Unscrambled,Same,Object,0.634718938721956,O1
7057,Scrambled,Different,Color,0.878823539019223,Oz
7057,Scrambled,Different,Object,1.20570656521447,Oz
7057,Scrambled,Same,Color,0.640922535830126,Oz
7057,Scrambled,Same,Object,0.0921662396981151,Oz
7057,Unscrambled,Different,Color,1.60999589934855,Oz
7057,Unscrambled,Different,Object,1.56903369443696,Oz
7057,Unscrambled,Same,Color,0.220848893699274,Oz
7057,Unscrambled,Same,Object,0.634718938721956,Oz
7057,Scrambled,Different,Color,0.878823539019223,O2
7057,Scrambled,Different,Object,1.20570656521447,O2
7057,Scrambled,Same,Color,0.640922535830126,O2
7057,Scrambled,Same,Object,0.0921662396981151,O2
7057,Unscrambled,Different,Color,1.60999589934855,O2
7057,Unscrambled,Different,Object,1.56903369443696,O2
7057,Unscrambled,Same,Color,0.220848893699274,O2
7057,Unscrambled,Same,Object,0.634718938721956,O2
7057,Scrambled,Different,Color,0.878823539019223,PO4
7057,Scrambled,Different,Object,1.20570656521447,PO4
7057,Scrambled,Same,Color,0.640922535830126,PO4
7057,Scrambled,Same,Object,0.0921662396981151,PO4
7057,Unscrambled,Different,Color,1.60999589934855,PO4
7057,Unscrambled,Different,Object,1.56903369443696,PO4
7057,Unscrambled,Same,Color,0.220848893699274,PO4
7057,Unscrambled,Same,Object,0.634718938721956,PO4
7057,Scrambled,Different,Color,0.878823539019223,P4
7057,Scrambled,Different,Object,1.20570656521447,P4
7057,Scrambled,Same,Color,0.640922535830126,P4
7057,Scrambled,Same,Object,0.0921662396981151,P4
7057,Unscrambled,Different,Color,1.60999589934855,P4
7057,Unscrambled,Different,Object,1.56903369443696,P4
7057,Unscrambled,Same,Color,0.220848893699274,P4
7057,Unscrambled,Same,Object,0.634718938721956,P4
7057,Scrambled,Different,Color,0.878823539019223,P8
7057,Scrambled,Different,Object,1.20570656521447,P8
7057,Scrambled,Same,Color,0.640922535830126,P8
7057,Scrambled,Same,Object,0.0921662396981151,P8
7057,Unscrambled,Different,Color,1.60999589934855,P8
7057,Unscrambled,Different,Object,1.56903369443696,P8
7057,Unscrambled,Same,Color,0.220848893699274,P8
7057,Unscrambled,Same,Object,0.634718938721956,P8
7057,Scrambled,Different,Color,0.878823539019223,CP6
7057,Scrambled,Different,Object,1.20570656521447,CP6
7057,Scrambled,Same,Color,0.640922535830126,CP6
7057,Scrambled,Same,Object,0.0921662396981151,CP6
7057,Unscrambled,Different,Color,1.60999589934855,CP6
7057,Unscrambled,Different,Object,1.56903369443696,CP6
7057,Unscrambled,Same,Color,0.220848893699274,CP6
7057,Unscrambled,Same,Object,0.634718938721956,CP6
7057,Scrambled,Different,Color,0.878823539019223,CP2
7057,Scrambled,Different,Object,1.20570656521447,CP2
7057,Scrambled,Same,Color,0.640922535830126,CP2
7057,Scrambled,Same,Object,0.0921662396981151,CP2
7057,Unscrambled,Different,Color,1.60999589934855,CP2
7057,Unscrambled,Different,Object,1.56903369443696,CP2
7057,Unscrambled,Same,Color,0.220848893699274,CP2
7057,Unscrambled,Same,Object,0.634718938721956,CP2
7057,Scrambled,Different,Color,0.878823539019223,C4
7057,Scrambled,Different,Object,1.20570656521447,C4
7057,Scrambled,Same,Color,0.640922535830126,C4
7057,Scrambled,Same,Object,0.0921662396981151,C4
7057,Unscrambled,Different,Color,1.60999589934855,C4
7057,Unscrambled,Different,Object,1.56903369443696,C4
7057,Unscrambled,Same,Color,0.220848893699274,C4
7057,Unscrambled,Same,Object,0.634718938721956,C4
7057,Scrambled,Different,Color,0.878823539019223,T8
7057,Scrambled,Different,Object,1.20570656521447,T8
7057,Scrambled,Same,Color,0.640922535830126,T8
7057,Scrambled,Same,Object,0.0921662396981151,T8
7057,Unscrambled,Different,Color,1.60999589934855,T8
7057,Unscrambled,Different,Object,1.56903369443696,T8
7057,Unscrambled,Same,Color,0.220848893699274,T8
7057,Unscrambled,Same,Object,0.634718938721956,T8
7057,Scrambled,Different,Color,0.878823539019223,FC6
7057,Scrambled,Different,Object,1.20570656521447,FC6
7057,Scrambled,Same,Color,0.640922535830126,FC6
7057,Scrambled,Same,Object,0.0921662396981151,FC6
7057,Unscrambled,Different,Color,1.60999589934855,FC6
7057,Unscrambled,Different,Object,1.56903369443696,FC6
7057,Unscrambled,Same,Color,0.220848893699274,FC6
7057,Unscrambled,Same,Object,0.634718938721956,FC6
7057,Scrambled,Different,Color,0.878823539019223,FC2
7057,Scrambled,Different,Object,1.20570656521447,FC2
7057,Scrambled,Same,Color,0.640922535830126,FC2
7057,Scrambled,Same,Object,0.0921662396981151,FC2
7057,Unscrambled,Different,Color,1.60999589934855,FC2
7057,Unscrambled,Different,Object,1.56903369443696,FC2
7057,Unscrambled,Same,Color,0.220848893699274,FC2
7057,Unscrambled,Same,Object,0.634718938721956,FC2
7057,Scrambled,Different,Color,0.878823539019223,F4
7057,Scrambled,Different,Object,1.20570656521447,F4
7057,Scrambled,Same,Color,0.640922535830126,F4
7057,Scrambled,Same,Object,0.0921662396981151,F4
7057,Unscrambled,Different,Color,1.60999589934855,F4
7057,Unscrambled,Different,Object,1.56903369443696,F4
7057,Unscrambled,Same,Color,0.220848893699274,F4
7057,Unscrambled,Same,Object,0.634718938721956,F4
7057,Scrambled,Different,Color,0.878823539019223,F8
7057,Scrambled,Different,Object,1.20570656521447,F8
7057,Scrambled,Same,Color,0.640922535830126,F8
7057,Scrambled,Same,Object,0.0921662396981151,F8
7057,Unscrambled,Different,Color,1.60999589934855,F8
7057,Unscrambled,Different,Object,1.56903369443696,F8
7057,Unscrambled,Same,Color,0.220848893699274,F8
7057,Unscrambled,Same,Object,0.634718938721956,F8
7057,Scrambled,Different,Color,0.878823539019223,AF4
7057,Scrambled,Different,Object,1.20570656521447,AF4
7057,Scrambled,Same,Color,0.640922535830126,AF4
7057,Scrambled,Same,Object,0.0921662396981151,AF4
7057,Unscrambled,Different,Color,1.60999589934855,AF4
7057,Unscrambled,Different,Object,1.56903369443696,AF4
7057,Unscrambled,Same,Color,0.220848893699274,AF4
7057,Unscrambled,Same,Object,0.634718938721956,AF4
7057,Scrambled,Different,Color,0.878823539019223,Fp2
7057,Scrambled,Different,Object,1.20570656521447,Fp2
7057,Scrambled,Same,Color,0.640922535830126,Fp2
7057,Scrambled,Same,Object,0.0921662396981151,Fp2
7057,Unscrambled,Different,Color,1.60999589934855,Fp2
7057,Unscrambled,Different,Object,1.56903369443696,Fp2
7057,Unscrambled,Same,Color,0.220848893699274,Fp2
7057,Unscrambled,Same,Object,0.634718938721956,Fp2
7057,Scrambled,Different,Color,0.878823539019223,Fz
7057,Scrambled,Different,Object,1.20570656521447,Fz
7057,Scrambled,Same,Color,0.640922535830126,Fz
7057,Scrambled,Same,Object,0.0921662396981151,Fz
7057,Unscrambled,Different,Color,1.60999589934855,Fz
7057,Unscrambled,Different,Object,1.56903369443696,Fz
7057,Unscrambled,Same,Color,0.220848893699274,Fz
7057,Unscrambled,Same,Object,0.634718938721956,Fz
7057,Scrambled,Different,Color,0.878823539019223,Cz
7057,Scrambled,Different,Object,1.20570656521447,Cz
7057,Scrambled,Same,Color,0.640922535830126,Cz
7057,Scrambled,Same,Object,0.0921662396981151,Cz
7057,Unscrambled,Different,Color,1.60999589934855,Cz
7057,Unscrambled,Different,Object,1.56903369443696,Cz
