S,Masker,Talker,WordType,Amplitude,Electrode
7056,Scrambled,Same,Object,-0.0667440731866698,Oz
7056,Unscrambled,Different,Color,-0.341578712133079,Oz
7056,Unscrambled,Different,Object,0.0229103244313695,Oz
7056,Unscrambled,Same,Color,0.571639247438579,Oz
7056,Unscrambled,Same,Object,-0.190973074977005,Oz
7056,Scrambled,Different,Color,-0.446218831711162,O2
7056,Scrambled,Different,Object,-0.023359122729388,O2
7056,Scrambled,Same,Color,0.97830317336286,O2
7056,Scrambled,Same,Object,-0.0667440731866698,O2
7056,Unscrambled,Different,Color,-0.341578712133079,O2
7056,Unscrambled,Different,Object,0.0229103244313695,O2
7056,Unscrambled,Same,Color,0.571639247438579,O2
7056,Unscrambled,Same,Object,-0.190973074977005,O2
7056,Scrambled,Different,Color,-0.446218831711162,PO4
7056,Scrambled,Different,Object,-0.023359122729388,PO4
7056,Scrambled,Same,Color,0.97830317336286,PO4
7056,Scrambled,Same,Object,-0.0667440731866698,PO4
7056,Unscrambled,Different,Color,-0.341578712133079,PO4
7056,Unscrambled,Different,Object,0.0229103244313695,PO4
7056,Unscrambled,Same,Color,0.571639247438579,PO4
7056,Unscrambled,Same,Object,-0.190973074977005,PO4
7056,Scrambled,Different,Color,-0.446218831711162,P4
7056,Scrambled,Different,Object,-0.023359122729388,P4
7056,Scrambled,Same,Color,0.97830317336286,P4
7056,Scrambled,Same,Object,-0.0667440731866698,P4
7056,Unscrambled,Different,Color,-0.341578712133079,P4
7056,Unscrambled,Different,Object,0.0229103244313695,P4
7056,Unscrambled,Same,Color,0.571639247438579,P4
7056,Unscrambled,Same,Object,-0.190973074977005,P4
7056,Scrambled,Different,Color,-0.446218831711162,P8
7056,Scrambled,Different,Object,-0.023359122729388,P8
7056,Scrambled,Same,Color,0.97830317336286,P8
7056,Scrambled,Same,Object,-0.0667440731866698,P8
7056,Unscrambled,Different,Color,-0.341578712133079,P8
7056,Unscrambled,Different,Object,0.0229103244313695,P8
7056,Unscrambled,Same,Color,0.571639247438579,P8
7056,Unscrambled,Same,Object,-0.190973074977005,P8
7056,Scrambled,Different,Color,-0.446218831711162,CP6
7056,Scrambled,Different,Object,-0.023359122729388,CP6
7056,Scrambled,Same,Color,0.97830317336286,CP6
7056,Scrambled,Same,Object,-0.0667440731866698,CP6
7056,Unscrambled,Different,Color,-0.341578712133079,CP6
7056,Unscrambled,Different,Object,0.0229103244313695,CP6
7056,Unscrambled,Same,Color,0.571639247438579,CP6
7056,Unscrambled,Same,Object,-0.190973074977005,CP6
7056,Scrambled,Different,Color,-0.446218831711162,CP2
7056,Scrambled,Different,Object,-0.023359122729388,CP2
7056,Scrambled,Same,Color,0.97830317336286,CP2
7056,Scrambled,Same,Object,-0.0667440731866698,CP2
7056,Unscrambled,Different,Color,-0.341578712133079,CP2
7056,Unscrambled,Different,Object,0.0229103244313695,CP2
7056,Unscrambled,Same,Color,0.571639247438579,CP2
7056,Unscrambled,Same,Object,-0.190973074977005,CP2
7056,Scrambled,Different,Color,-0.446218831711162,C4
7056,Scrambled,Different,Object,-0.023359122729388,C4
7056,Scrambled,Same,Color,0.97830317336286,C4
7056,Scrambled,Same,Object,-0.0667440731866698,C4
7056,Unscrambled,Different,Color,-0.341578712133079,C4
7056,Unscrambled,Different,Object,0.0229103244313695,C4
7056,Unscrambled,Same,Color,0.571639247438579,C4
7056,Unscrambled,Same,Object,-0.190973074977005,C4
7056,Scrambled,Different,Color,-0.446218831711162,T8
7056,Scrambled,Different,Object,-0.023359122729388,T8
7056,Scrambled,Same,Color,0.97830317336286,T8
7056,Scrambled,Same,Object,-0.0667440731866698,T8
7056,Unscrambled,Different,Color,-0.341578712133079,T8
7056,Unscrambled,Different,Object,0.0229103244313695,T8
7056,Unscrambled,Same,Color,0.571639247438579,T8
7056,Unscrambled,Same,Object,-0.190973074977005,T8
7056,Scrambled,Different,Color,-0.446218831711162,FC6
7056,Scrambled,Different,Object,-0.023359122729388,FC6
7056,Scrambled,Same,Color,0.97830317336286,FC6
7056,Scrambled,Same,Object,-0.0667440731866698,FC6
7056,Unscrambled,Different,Color,-0.341578712133079,FC6
7056,Unscrambled,Different,Object,0.0229103244313695,FC6
7056,Unscrambled,Same,Color,0.571639247438579,FC6
7056,Unscrambled,Same,Object,-0.190973074977005,FC6
7056,Scrambled,Different,Color,-0.446218831711162,FC2
7056,Scrambled,Different,Object,-0.023359122729388,FC2
7056,Scrambled,Same,Color,0.97830317336286,FC2
7056,Scrambled,Same,Object,-0.0667440731866698,FC2
7056,Unscrambled,Different,Color,-0.341578712133079,FC2
7056,Unscrambled,Different,Object,0.0229103244313695,FC2
7056,Unscrambled,Same,Color,0.571639247438579,FC2
7056,Unscrambled,Same,Object,-0.190973074977005,FC2
7056,Scrambled,Different,Color,-0.446218831711162,F4
7056,Scrambled,Different,Object,-0.023359122729388,F4
7056,Scrambled,Same,Color,0.97830317336286,F4
7056,Scrambled,Same,Object,-0.0667440731866698,F4
7056,Unscrambled,Different,Color,-0.341578712133079,F4
7056,Unscrambled,Different,Object,0.0229103244313695,F4
7056,Unscrambled,Same,Color,0.571639247438579,F4
7056,Unscrambled,Same,Object,-0.190973074977005,F4
7056,Scrambled,Different,Color,-0.446218831711162,F8
7056,Scrambled,Different,Object,-0.023359122729388,F8
7056,Scrambled,Same,Color,0.97830317336286,F8
7056,Scrambled,Same,Object,-0.0667440731866698,F8
7056,Unscrambled,Different,Color,-0.341578712133079,F8
7056,Unscrambled,Different,Object,0.0229103244313695,F8
7056,Unscrambled,Same,Color,0.571639247438579,F8
7056,Unscrambled,Same,Object,-0.190973074977005,F8
7056,Scrambled,Different,Color,-0.446218831711162,AF4
7056,Scrambled,Different,Object,-0.023359122729388,AF4
7056,Scrambled,Same,Color,0.97830317336286,AF4
7056,Scrambled,Same,Object,-0.0667440731866698,AF4
7056,Unscrambled,Different,Color,-0.341578712133079,AF4
7056,Unscrambled,Different,Object,0.0229103244313695,AF4
7056,Unscrambled,Same,Color,0.571639247438579,AF4
7056,Unscrambled,Same,Object,-0.190973074977005,AF4
7056,Scrambled,Different,Color,-0.446218831711162,Fp2
7056,Scrambled,Different,Object,-0.023359122729388,Fp2
7056,Scrambled,Same,Color,0.97830317336286,Fp2
7056,Scrambled,Same,Object,-0.0667440731866698,Fp2
7056,Unscrambled,Different,Color,-0.341578712133079,Fp2
7056,Unscrambled,Different,Object,0.0229103244313695,Fp2
7056,Unscrambled,Same,Color,0.571639247438579,Fp2
7056,Unscrambled,Same,Object,-0.190973074977005,Fp2
7056,Scrambled,Different,Color,-0.446218831711162,Fz
7056,Scrambled,Different,Object,-0.023359122729388,Fz
7056,Scrambled,Same,Color,0.97830317336286,Fz
7056,Scrambled,Same,Object,-0.0667440731866698,Fz
7056,Unscrambled,Different,Color,-0.341578712133079,Fz
7056,Unscrambled,Different,Object,0.0229103244313695,Fz
7056,Unscrambled,Same,Color,0.571639247438579,Fz
7056,Unscrambled,Same,Object,-0.190973074977005,Fz
7056,Scrambled,Different,Color,-0.446218831711162,Cz
7056,Scrambled,Different,Object,-0.023359122729388,Cz
7056,Scrambled,Same,Color,0.97830317336286,Cz
7056,Scrambled,Same,Object,-0.0667440731866698,Cz
7056,Unscrambled,Different,Color,-0.341578712133079,Cz
7056,Unscrambled,Different,Object,0.0229103244313695,Cz
7056,Unscrambled,Same,Color,0.571639247438579,Cz
7056,Unscrambled,Same,Object,-0.190973074977005,Cz
7057,Scrambled,Different,Color,-0.103016459650238,Fp1
7057,Scrambled,Different,Object,-0.00777192257735726,Fp1
7057,Scrambled,Same,Color,-1.39605928130868,Fp1
7057,Scrambled,Same,Object,-0.0375679170058116,Fp1
7057,Unscrambled,Different,Color,0.311508152781188,Fp1
7057,Unscrambled,Different,Object,0.437730538207247,Fp1
7057,Unscrambled,Same,Color,0.427387204284032,Fp1
7057,Unscrambled,Same,Object,0.259646899190033,Fp1
7057,Scrambled,Different,Color,-0.103016459650238,AF3
7057,Scrambled,Different,Object,-0.00777192257735726,AF3
7057,Scrambled,Same,Color,-1.39605928130868,AF3
7057,Scrambled,Same,Object,-0.0375679170058116,AF3
7057,Unscrambled,Different,Color,0.311508152781188,AF3
7057,Unscrambled,Different,Object,0.437730538207247,AF3
7057,Unscrambled,Same,Color,0.427387204284032,AF3
7057,Unscrambled,Same,Object,0.259646899190033,AF3
7057,Scrambled,Different,Color,-0.103016459650238,F7
7057,Scrambled,Different,Object,-0.00777192257735726,F7
7057,Scrambled,Same,Color,-1.39605928130868,F7
7057,Scrambled,Same,Object,-0.0375679170058116,F7
7057,Unscrambled,Different,Color,0.311508152781188,F7
7057,Unscrambled,Different,Object,0.437730538207247,F7
7057,Unscrambled,Same,Color,0.427387204284032,F7
7057,Unscrambled,Same,Object,0.259646899190033,F7
7057,Scrambled,Different,Color,-0.103016459650238,F3
7057,Scrambled,Different,Object,-0.00777192257735726,F3
7057,Scrambled,Same,Color,-1.39605928130868,F3
7057,Scrambled,Same,Object,-0.0375679170058116,F3
7057,Unscrambled,Different,Color,0.311508152781188,F3
7057,Unscrambled,Different,Object,0.437730538207247,F3
7057,Unscrambled,Same,Color,0.427387204284032,F3
7057,Unscrambled,Same,Object,0.259646899190033,F3
7057,Scrambled,Different,Color,-0.103016459650238,FC1
7057,Scrambled,Different,Object,-0.00777192257735726,FC1
7057,Scrambled,Same,Color,-1.39605928130868,FC1
7057,Scrambled,Same,Object,-0.0375679170058116,FC1
7057,Unscrambled,Different,Color,0.311508152781188,FC1
7057,Unscrambled,Different,Object,0.437730538207247,FC1
7057,Unscrambled,Same,Color,0.427387204284032,FC1
7057,Unscrambled,Same,Object,0.259646899190033,FC1
7057,Scrambled,Different,Color,-0.103016459650238,FC5
7057,Scrambled,Different,Object,-0.00777192257735726,FC5
7057,Scrambled,Same,Color,-1.39605928130868,FC5
7057,Scrambled,Same,Object,-0.0375679170058116,FC5
7057,Unscrambled,Different,Color,0.311508152781188,FC5
7057,Unscrambled,Different,Object,0.437730538207247,FC5
7057,Unscrambled,Same,Color,0.427387204284032,FC5
7057,Unscrambled,Same,Object,0.259646899190033,FC5
7057,Scrambled,Different,Color,-0.103016459650238,T7
7057,Scrambled,Different,Object,-0.00777192257735726,T7
7057,Scrambled,Same,Color,-1.39605928130868,T7
7057,Scrambled,Same,Object,-0.0375679170058116,T7
7057,Unscrambled,Different,Color,0.311508152781188,T7
7057,Unscrambled,Different,Object,0.437730538207247,T7
7057,Unscrambled,Same,Color,0.427387204284032,T7
7057,Unscrambled,Same,Object,0.259646899190033,T7
7057,Scrambled,Different,Color,-0.103016459650238,C3
7057,Scrambled,Different,Object,-0.00777192257735726,C3
7057,Scrambled,Same,Color,-1.39605928130868,C3
7057,Scrambled,Same,Object,-0.0375679170058116,C3
7057,Unscrambled,Different,Color,0.311508152781188,C3
7057,Unscrambled,Different,Object,0.437730538207247,C3
7057,Unscrambled,Same,Color,0.427387204284032,C3
7057,Unscrambled,Same,Object,0.259646899190033,C3
7057,Scrambled,Different,Color,-0.103016459650238,CP1
7057,Scrambled,Different,Object,-0.00777192257735726,CP1
7057,Scrambled,Same,Color,-1.39605928130868,CP1
7057,Scrambled,Same,Object,-0.0375679170058116,CP1
7057,Unscrambled,Different,Color,0.311508152781188,CP1
7057,Unscrambled,Different,Object,0.437730538207247,CP1
7057,Unscrambled,Same,Color,0.427387204284032,CP1
7057,Unscrambled,Same,Object,0.259646899190033,CP1
7057,Scrambled,Different,Color,-0.103016459650238,CP5
7057,Scrambled,Different,Object,-0.00777192257735726,CP5
7057,Scrambled,Same,Color,-1.39605928130868,CP5
7057,Scrambled,Same,Object,-0.0375679170058116,CP5
7057,Unscrambled,Different,Color,0.311508152781188,CP5
7057,Unscrambled,Different,Object,0.437730538207247,CP5
7057,Unscrambled,Same,Color,0.427387204284032,CP5
7057,Unscrambled,Same,Object,0.259646899190033,CP5
7057,Scrambled,Different,Color,-0.103016459650238,P7
7057,Scrambled,Different,Object,-0.00777192257735726,P7
7057,Scrambled,Same,Color,-1.39605928130868,P7
7057,Scrambled,Same,Object,-0.0375679170058116,P7
7057,Unscrambled,Different,Color,0.311508152781188,P7
7057,Unscrambled,Different,Object,0.437730538207247,P7
7057,Unscrambled,Same,Color,0.427387204284032,P7
7057,Unscrambled,Same,Object,0.259646899190033,P7
7057,Scrambled,Different,Color,-0.103016459650238,P3
7057,Scrambled,Different,Object,-0.00777192257735726,P3
7057,Scrambled,Same,Color,-1.39605928130868,P3
7057,Scrambled,Same,Object,-0.0375679170058116,P3
7057,Unscrambled,Different,Color,0.311508152781188,P3
7057,Unscrambled,Different,Object,0.437730538207247,P3
7057,Unscrambled,Same,Color,0.427387204284032,P3
7057,Unscrambled,Same,Object,0.259646899190033,P3
7057,Scrambled,Different,Color,-0.103016459650238,Pz
7057,Scrambled,Different,Object,-0.00777192257735726,Pz
7057,Scrambled,Same,Color,-1.39605928130868,Pz
7057,Scrambled,Same,Object,-0.0375679170058116,Pz
7057,Unscrambled,Different,Color,0.311508152781188,Pz
7057,Unscrambled,Different,Object,0.437730538207247,Pz
7057,Unscrambled,Same,Color,0.427387204284032,Pz
7057,Unscrambled,Same,Object,0.259646899190033,Pz
7057,Scrambled,Different,Color,-0.103016459650238,PO3
7057,Scrambled,Different,Object,-0.00777192257735726,PO3
7057,Scrambled,Same,Color,-1.39605928130868,PO3
7057,Scrambled,Same,Object,-0.0375679170058116,PO3
7057,Unscrambled,Different,Color,0.311508152781188,PO3
7057,Unscrambled,Different,Object,0.437730538207247,PO3
7057,Unscrambled,Same,Color,0.427387204284032,PO3
7057,Unscrambled,Same,Object,0.259646899190033,PO3
7057,Scrambled,Different,Color,-0.103016459650238,O1
7057,Scrambled,Different,Object,-0.00777192257735726,O1
7057,Scrambled,Same,Color,-1.39605928130868,O1
7057,Scrambled,Same,Object,-0.0375679170058116,O1
7057,Unscrambled,Different,Color,0.311508152781188,O1
7057,Unscrambled,Different,Object,0.437730538207247,O1
7057,Unscrambled,Same,Color,0.427387204284032,O1
7057,Unscrambled,Same,Object,0.259646899190033,O1
7057,Scrambled,Different,Color,-0.103016459650238,Oz
7057,Scrambled,Different,Object,-0.00777192257735726,Oz
7057,Scrambled,Same,Color,-1.39605928130868,Oz
7057,Scrambled,Same,Object,-0.0375679170058116,Oz
7057,Unscrambled,Different,Color,0.311508152781188,Oz
7057,Unscrambled,Different,Object,0.437730538207247,Oz
7057,Unscrambled,Same,Color,0.427387204284032,Oz
7057,Unscrambled,Same,Object,0.259646899190033,Oz
7057,Scrambled,Different,Color,-0.103016459650238,O2
7057,Scrambled,Different,Object,-0.00777192257735726,O2
7057,Scrambled,Same,Color,-1.39605928130868,O2
7057,Scrambled,Same,Object,-0.0375679170058116,O2
7057,Unscrambled,Different,Color,0.311508152781188,O2
7057,Unscrambled,Different,Object,0.437730538207247,O2
7057,Unscrambled,Same,Color,0.427387204284032,O2
7057,Unscrambled,Same,Object,0.259646899190033,O2
7057,Scrambled,Different,Color,-0.103016459650238,PO4
7057,Scrambled,Different,Object,-0.00777192257735726,PO4
7057,Scrambled,Same,Color,-1.39605928130868,PO4
7057,Scrambled,Same,Object,-0.0375679170058116,PO4
7057,Unscrambled,Different,Color,0.311508152781188,PO4
7057,Unscrambled,Different,Object,0.437730538207247,PO4
7057,Unscrambled,Same,Color,0.427387204284032,PO4
7057,Unscrambled,Same,Object,0.259646899190033,PO4
7057,Scrambled,Different,Color,-0.103016459650238,P4
7057,Scrambled,Different,Object,-0.00777192257735726,P4
7057,Scrambled,Same,Color,-1.39605928130868,P4
7057,Scrambled,Same,Object,-0.0375679170058116,P4
7057,Unscrambled,Different,Color,0.311508152781188,P4
7057,Unscrambled,Different,Object,0.437730538207247,P4
7057,Unscrambled,Same,Color,0.427387204284032,P4
7057,Unscrambled,Same,Object,0.259646899190033,P4
7057,Scrambled,Different,Color,-0.103016459650238,P8
7057,Scrambled,Different,Object,-0.00777192257735726,P8
7057,Scrambled,Same,Color,-1.39605928130868,P8
7057,Scrambled,Same,Object,-0.0375679170058116,P8
7057,Unscrambled,Different,Color,0.311508152781188,P8
7057,Unscrambled,Different,Object,0.437730538207247,P8
7057,Unscrambled,Same,Color,0.427387204284032,P8
7057,Unscrambled,Same,Object,0.259646899190033,P8
7057,Scrambled,Different,Color,-0.103016459650238,CP6
7057,Scrambled,Different,Object,-0.00777192257735726,CP6
7057,Scrambled,Same,Color,-1.39605928130868,CP6
7057,Scrambled,Same,Object,-0.0375679170058116,CP6
7057,Unscrambled,Different,Color,0.311508152781188,CP6
7057,Unscrambled,Different,Object,0.437730538207247,CP6
7057,Unscrambled,Same,Color,0.427387204284032,CP6
7057,Unscrambled,Same,Object,0.259646899190033,CP6
7057,Scrambled,Different,Color,-0.103016459650238,CP2
7057,Scrambled,Different,Object,-0.00777192257735726,CP2
7057,Scrambled,Same,Color,-1.39605928130868,CP2
7057,Scrambled,Same,Object,-0.0375679170058116,CP2
7057,Unscrambled,Different,Color,0.311508152781188,CP2
7057,Unscrambled,Different,Object,0.437730538207247,CP2
7057,Unscrambled,Same,Color,0.427387204284032,CP2
7057,Unscrambled,Same,Object,0.259646899190033,CP2
7057,Scrambled,Different,Color,-0.103016459650238,C4
7057,Scrambled,Different,Object,-0.00777192257735726,C4
7057,Scrambled,Same,Color,-1.39605928130868,C4
7057,Scrambled,Same,Object,-0.0375679170058116,C4
7057,Unscrambled,Different,Color,0.311508152781188,C4
7057,Unscrambled,Different,Object,0.437730538207247,C4
7057,Unscrambled,Same,Color,0.427387204284032,C4
7057,Unscrambled,Same,Object,0.259646899190033,C4
7057,Scrambled,Different,Color,-0.103016459650238,T8
7057,Scrambled,Different,Object,-0.00777192257735726,T8
7057,Scrambled,Same,Color,-1.39605928130868,T8
7057,Scrambled,Same,Object,-0.0375679170058116,T8
7057,Unscrambled,Different,Color,0.311508152781188,T8
7057,Unscrambled,Different,Object,0.437730538207247,T8
7057,Unscrambled,Same,Color,0.427387204284032,T8
7057,Unscrambled,Same,Object,0.259646899190033,T8
7057,Scrambled,Different,Color,-0.103016459650238,FC6
7057,Scrambled,Different,Object,-0.00777192257735726,FC6
7057,Scrambled,Same,Color,-1.39605928130868,FC6
7057,Scrambled,Same,Object,-0.0375679170058116,FC6
7057,Unscrambled,Different,Color,0.311508152781188,FC6
7057,Unscrambled,Different,Object,0.437730538207247,FC6
7057,Unscrambled,Same,Color,0.427387204284032,FC6
7057,Unscrambled,Same,Object,0.259646899190033,FC6
7057,Scrambled,Different,Color,-0.103016459650238,FC2
7057,Scrambled,Different,Object,-0.00777192257735726,FC2
7057,Scrambled,Same,Color,-1.39605928130868,FC2
7057,Scrambled,Same,Object,-0.0375679170058116,FC2
7057,Unscrambled,Different,Color,0.311508152781188,FC2
7057,Unscrambled,Different,Object,0.437730538207247,FC2
7057,Unscrambled,Same,Color,0.427387204284032,FC2
7057,Unscrambled,Same,Object,0.259646899190033,FC2
7057,Scrambled,Different,Color,-0.103016459650238,F4
7057,Scrambled,Different,Object,-0.00777192257735726,F4
7057,Scrambled,Same,Color,-1.39605928130868,F4
7057,Scrambled,Same,Object,-0.0375679170058116,F4
7057,Unscrambled,Different,Color,0.311508152781188,F4
7057,Unscrambled,Different,Object,0.437730538207247,F4
7057,Unscrambled,Same,Color,0.427387204284032,F4
7057,Unscrambled,Same,Object,0.259646899190033,F4
7057,Scrambled,Different,Color,-0.103016459650238,F8
7057,Scrambled,Different,Object,-0.00777192257735726,F8
7057,Scrambled,Same,Color,-1.39605928130868,F8
7057,Scrambled,Same,Object,-0.0375679170058116,F8
7057,Unscrambled,Different,Color,0.311508152781188,F8
7057,Unscrambled,Different,Object,0.437730538207247,F8
7057,Unscrambled,Same,Color,0.427387204284032,F8
7057,Unscrambled,Same,Object,0.259646899190033,F8
7057,Scrambled,Different,Color,-0.103016459650238,AF4
7057,Scrambled,Different,Object,-0.00777192257735726,AF4
7057,Scrambled,Same,Color,-1.39605928130868,AF4
7057,Scrambled,Same,Object,-0.0375679170058116,AF4
7057,Unscrambled,Different,Color,0.311508152781188,AF4
7057,Unscrambled,Different,Object,0.437730538207247,AF4
7057,Unscrambled,Same,Color,0.427387204284032,AF4
7057,Unscrambled,Same,Object,0.259646899190033,AF4
7057,Scrambled,Different,Color,-0.103016459650238,Fp2
7057,Scrambled,Different,Object,-0.00777192257735726,Fp2
7057,Scrambled,Same,Color,-1.39605928130868,Fp2
7057,Scrambled,Same,Object,-0.0375679170058116,Fp2
7057,Unscrambled,Different,Color,0.311508152781188,Fp2
7057,Unscrambled,Different,Object,0.437730538207247,Fp2
7057,Unscrambled,Same,Color,0.427387204284032,Fp2
7057,Unscrambled,Same,Object,0.259646899190033,Fp2
7057,Scrambled,Different,Color,-0.103016459650238,Fz
7057,Scrambled,Different,Object,-0.00777192257735726,Fz
7057,Scrambled,Same,Color,-1.39605928130868,Fz
