S,Masker,Talker,WordType,Amplitude,Electrode
7002,Unscrambled,Different,Object,1.44258273202815,FC5
7002,Unscrambled,Same,Color,0.892035515069055,FC5
7002,Unscrambled,Same,Object,0.0133858941671289,FC5
7002,Scrambled,Different,Color,0.806029598888238,T7
7002,Scrambled,Different,Object,0.650024817079675,T7
7002,Scrambled,Same,Color,0.421691636585758,T7
7002,Scrambled,Same,Object,2.48078656911917,T7
7002,Unscrambled,Different,Color,1.58337173209464,T7
7002,Unscrambled,Different,Object,1.44258273202815,T7
7002,Unscrambled,Same,Color,0.892035515069055,T7
7002,Unscrambled,Same,Object,0.0133858941671289,T7
7002,Scrambled,Different,Color,0.806029598888238,C3
7002,Scrambled,Different,Object,0.650024817079675,C3
7002,Scrambled,Same,Color,0.421691636585758,C3
7002,Scrambled,Same,Object,2.48078656911917,C3
7002,Unscrambled,Different,Color,1.58337173209464,C3
7002,Unscrambled,Different,Object,1.44258273202815,C3
7002,Unscrambled,Same,Color,0.892035515069055,C3
7002,Unscrambled,Same,Object,0.0133858941671289,C3
7002,Scrambled,Different,Color,0.806029598888238,CP1
7002,Scrambled,Different,Object,0.650024817079675,CP1
7002,Scrambled,Same,Color,0.421691636585758,CP1
7002,Scrambled,Same,Object,2.48078656911917,CP1
7002,Unscrambled,Different,Color,1.58337173209464,CP1
7002,Unscrambled,Different,Object,1.44258273202815,CP1
7002,Unscrambled,Same,Color,0.892035515069055,CP1
7002,Unscrambled,Same,Object,0.0133858941671289,CP1
7002,Scrambled,Different,Color,0.806029598888238,CP5
7002,Scrambled,Different,Object,0.650024817079675,CP5
7002,Scrambled,Same,Color,0.421691636585758,CP5
7002,Scrambled,Same,Object,2.48078656911917,CP5
7002,Unscrambled,Different,Color,1.58337173209464,CP5
7002,Unscrambled,Different,Object,1.44258273202815,CP5
7002,Unscrambled,Same,Color,0.892035515069055,CP5
7002,Unscrambled,Same,Object,0.0133858941671289,CP5
7002,Scrambled,Different,Color,0.806029598888238,P7
7002,Scrambled,Different,Object,0.650024817079675,P7
7002,Scrambled,Same,Color,0.421691636585758,P7
7002,Scrambled,Same,Object,2.48078656911917,P7
7002,Unscrambled,Different,Color,1.58337173209464,P7
7002,Unscrambled,Different,Object,1.44258273202815,P7
7002,Unscrambled,Same,Color,0.892035515069055,P7
7002,Unscrambled,Same,Object,0.0133858941671289,P7
7002,Scrambled,Different,Color,0.806029598888238,P3
7002,Scrambled,Different,Object,0.650024817079675,P3
7002,Scrambled,Same,Color,0.421691636585758,P3
7002,Scrambled,Same,Object,2.48078656911917,P3
7002,Unscrambled,Different,Color,1.58337173209464,P3
7002,Unscrambled,Different,Object,1.44258273202815,P3
7002,Unscrambled,Same,Color,0.892035515069055,P3
7002,Unscrambled,Same,Object,0.0133858941671289,P3
7002,Scrambled,Different,Color,0.806029598888238,Pz
7002,Scrambled,Different,Object,0.650024817079675,Pz
7002,Scrambled,Same,Color,0.421691636585758,Pz
7002,Scrambled,Same,Object,2.48078656911917,Pz
7002,Unscrambled,Different,Color,1.58337173209464,Pz
7002,Unscrambled,Different,Object,1.44258273202815,Pz
7002,Unscrambled,Same,Color,0.892035515069055,Pz
7002,Unscrambled,Same,Object,0.0133858941671289,Pz
7002,Scrambled,Different,Color,0.806029598888238,PO3
7002,Scrambled,Different,Object,0.650024817079675,PO3
7002,Scrambled,Same,Color,0.421691636585758,PO3
7002,Scrambled,Same,Object,2.48078656911917,PO3
7002,Unscrambled,Different,Color,1.58337173209464,PO3
7002,Unscrambled,Different,Object,1.44258273202815,PO3
7002,Unscrambled,Same,Color,0.892035515069055,PO3
7002,Unscrambled,Same,Object,0.0133858941671289,PO3
7002,Scrambled,Different,Color,0.806029598888238,O1
7002,Scrambled,Different,Object,0.650024817079675,O1
7002,Scrambled,Same,Color,0.421691636585758,O1
7002,Scrambled,Same,Object,2.48078656911917,O1
7002,Unscrambled,Different,Color,1.58337173209464,O1
7002,Unscrambled,Different,Object,1.44258273202815,O1
7002,Unscrambled,Same,Color,0.892035515069055,O1
7002,Unscrambled,Same,Object,0.0133858941671289,O1
7002,Scrambled,Different,Color,0.806029598888238,Oz
7002,Scrambled,Different,Object,0.650024817079675,Oz
7002,Scrambled,Same,Color,0.421691636585758,Oz
7002,Scrambled,Same,Object,2.48078656911917,Oz
7002,Unscrambled,Different,Color,1.58337173209464,Oz
7002,Unscrambled,Different,Object,1.44258273202815,Oz
7002,Unscrambled,Same,Color,0.892035515069055,Oz
7002,Unscrambled,Same,Object,0.0133858941671289,Oz
7002,Scrambled,Different,Color,0.806029598888238,O2
7002,Scrambled,Different,Object,0.650024817079675,O2
7002,Scrambled,Same,Color,0.421691636585758,O2
7002,Scrambled,Same,Object,2.48078656911917,O2
7002,Unscrambled,Different,Color,1.58337173209464,O2
7002,Unscrambled,Different,Object,1.44258273202815,O2
7002,Unscrambled,Same,Color,0.892035515069055,O2
7002,Unscrambled,Same,Object,0.0133858941671289,O2
7002,Scrambled,Different,Color,0.806029598888238,PO4
7002,Scrambled,Different,Object,0.650024817079675,PO4
7002,Scrambled,Same,Color,0.421691636585758,PO4
7002,Scrambled,Same,Object,2.48078656911917,PO4
7002,Unscrambled,Different,Color,1.58337173209464,PO4
7002,Unscrambled,Different,Object,1.44258273202815,PO4
7002,Unscrambled,Same,Color,0.892035515069055,PO4
7002,Unscrambled,Same,Object,0.0133858941671289,PO4
7002,Scrambled,Different,Color,0.806029598888238,P4
7002,Scrambled,Different,Object,0.650024817079675,P4
7002,Scrambled,Same,Color,0.421691636585758,P4
7002,Scrambled,Same,Object,2.48078656911917,P4
7002,Unscrambled,Different,Color,1.58337173209464,P4
7002,Unscrambled,Different,Object,1.44258273202815,P4
7002,Unscrambled,Same,Color,0.892035515069055,P4
7002,Unscrambled,Same,Object,0.0133858941671289,P4
7002,Scrambled,Different,Color,0.806029598888238,P8
7002,Scrambled,Different,Object,0.650024817079675,P8
7002,Scrambled,Same,Color,0.421691636585758,P8
7002,Scrambled,Same,Object,2.48078656911917,P8
7002,Unscrambled,Different,Color,1.58337173209464,P8
7002,Unscrambled,Different,Object,1.44258273202815,P8
7002,Unscrambled,Same,Color,0.892035515069055,P8
7002,Unscrambled,Same,Object,0.0133858941671289,P8
7002,Scrambled,Different,Color,0.806029598888238,CP6
7002,Scrambled,Different,Object,0.650024817079675,CP6
7002,Scrambled,Same,Color,0.421691636585758,CP6
7002,Scrambled,Same,Object,2.48078656911917,CP6
7002,Unscrambled,Different,Color,1.58337173209464,CP6
7002,Unscrambled,Different,Object,1.44258273202815,CP6
7002,Unscrambled,Same,Color,0.892035515069055,CP6
7002,Unscrambled,Same,Object,0.0133858941671289,CP6
7002,Scrambled,Different,Color,0.806029598888238,CP2
7002,Scrambled,Different,Object,0.650024817079675,CP2
7002,Scrambled,Same,Color,0.421691636585758,CP2
7002,Scrambled,Same,Object,2.48078656911917,CP2
7002,Unscrambled,Different,Color,1.58337173209464,CP2
7002,Unscrambled,Different,Object,1.44258273202815,CP2
7002,Unscrambled,Same,Color,0.892035515069055,CP2
7002,Unscrambled,Same,Object,0.0133858941671289,CP2
7002,Scrambled,Different,Color,0.806029598888238,C4
7002,Scrambled,Different,Object,0.650024817079675,C4
7002,Scrambled,Same,Color,0.421691636585758,C4
7002,Scrambled,Same,Object,2.48078656911917,C4
7002,Unscrambled,Different,Color,1.58337173209464,C4
7002,Unscrambled,Different,Object,1.44258273202815,C4
7002,Unscrambled,Same,Color,0.892035515069055,C4
7002,Unscrambled,Same,Object,0.0133858941671289,C4
7002,Scrambled,Different,Color,0.806029598888238,T8
7002,Scrambled,Different,Object,0.650024817079675,T8
7002,Scrambled,Same,Color,0.421691636585758,T8
7002,Scrambled,Same,Object,2.48078656911917,T8
7002,Unscrambled,Different,Color,1.58337173209464,T8
7002,Unscrambled,Different,Object,1.44258273202815,T8
7002,Unscrambled,Same,Color,0.892035515069055,T8
7002,Unscrambled,Same,Object,0.0133858941671289,T8
7002,Scrambled,Different,Color,0.806029598888238,FC6
7002,Scrambled,Different,Object,0.650024817079675,FC6
7002,Scrambled,Same,Color,0.421691636585758,FC6
7002,Scrambled,Same,Object,2.48078656911917,FC6
7002,Unscrambled,Different,Color,1.58337173209464,FC6
7002,Unscrambled,Different,Object,1.44258273202815,FC6
7002,Unscrambled,Same,Color,0.892035515069055,FC6
7002,Unscrambled,Same,Object,0.0133858941671289,FC6
7002,Scrambled,Different,Color,0.806029598888238,FC2
7002,Scrambled,Different,Object,0.650024817079675,FC2
7002,Scrambled,Same,Color,0.421691636585758,FC2
7002,Scrambled,Same,Object,2.48078656911917,FC2
7002,Unscrambled,Different,Color,1.58337173209464,FC2
7002,Unscrambled,Different,Object,1.44258273202815,FC2
7002,Unscrambled,Same,Color,0.892035515069055,FC2
7002,Unscrambled,Same,Object,0.0133858941671289,FC2
7002,Scrambled,Different,Color,0.806029598888238,F4
7002,Scrambled,Different,Object,0.650024817079675,F4
7002,Scrambled,Same,Color,0.421691636585758,F4
7002,Scrambled,Same,Object,2.48078656911917,F4
7002,Unscrambled,Different,Color,1.58337173209464,F4
7002,Unscrambled,Different,Object,1.44258273202815,F4
7002,Unscrambled,Same,Color,0.892035515069055,F4
7002,Unscrambled,Same,Object,0.0133858941671289,F4
7002,Scrambled,Different,Color,0.806029598888238,F8
7002,Scrambled,Different,Object,0.650024817079675,F8
7002,Scrambled,Same,Color,0.421691636585758,F8
7002,Scrambled,Same,Object,2.48078656911917,F8
7002,Unscrambled,Different,Color,1.58337173209464,F8
7002,Unscrambled,Different,Object,1.44258273202815,F8
7002,Unscrambled,Same,Color,0.892035515069055,F8
7002,Unscrambled,Same,Object,0.0133858941671289,F8
7002,Scrambled,Different,Color,0.806029598888238,AF4
7002,Scrambled,Different,Object,0.650024817079675,AF4
7002,Scrambled,Same,Color,0.421691636585758,AF4
7002,Scrambled,Same,Object,2.48078656911917,AF4
7002,Unscrambled,Different,Color,1.58337173209464,AF4
7002,Unscrambled,Different,Object,1.44258273202815,AF4
7002,Unscrambled,Same,Color,0.892035515069055,AF4
7002,Unscrambled,Same,Object,0.0133858941671289,AF4
7002,Scrambled,Different,Color,0.806029598888238,Fp2
7002,Scrambled,Different,Object,0.650024817079675,Fp2
7002,Scrambled,Same,Color,0.421691636585758,Fp2
7002,Scrambled,Same,Object,2.48078656911917,Fp2
7002,Unscrambled,Different,Color,1.58337173209464,Fp2
7002,Unscrambled,Different,Object,1.44258273202815,Fp2
7002,Unscrambled,Same,Color,0.892035515069055,Fp2
7002,Unscrambled,Same,Object,0.0133858941671289,Fp2
7002,Scrambled,Different,Color,0.806029598888238,Fz
7002,Scrambled,Different,Object,0.650024817079675,Fz
7002,Scrambled,Same,Color,0.421691636585758,Fz
7002,Scrambled,Same,Object,2.48078656911917,Fz
7002,Unscrambled,Different,Color,1.58337173209464,Fz
7002,Unscrambled,Different,Object,1.44258273202815,Fz
7002,Unscrambled,Same,Color,0.892035515069055,Fz
7002,Unscrambled,Same,Object,0.0133858941671289,Fz
7002,Scrambled,Different,Color,0.806029598888238,Cz
7002,Scrambled,Different,Object,0.650024817079675,Cz
7002,Scrambled,Same,Color,0.421691636585758,Cz
7002,Scrambled,Same,Object,2.48078656911917,Cz
7002,Unscrambled,Different,Color,1.58337173209464,Cz
7002,Unscrambled,Different,Object,1.44258273202815,Cz
7002,Unscrambled,Same,Color,0.892035515069055,Cz
7002,Unscrambled,Same,Object,0.0133858941671289,Cz
7023,Scrambled,Different,Color,3.61193032601659,Fp1
7023,Scrambled,Different,Object,2.1210044216828,Fp1
7023,Scrambled,Same,Color,1.63381166736598,Fp1
7023,Scrambled,Same,Object,0.661791294108891,Fp1
7023,Unscrambled,Different,Color,0.984474993437211,Fp1
7023,Unscrambled,Different,Object,0.523866332894029,Fp1
7023,Unscrambled,Same,Color,-0.0271579558955802,Fp1
7023,Unscrambled,Same,Object,0.589023569828813,Fp1
7023,Scrambled,Different,Color,3.61193032601659,AF3
7023,Scrambled,Different,Object,2.1210044216828,AF3
7023,Scrambled,Same,Color,1.63381166736598,AF3
7023,Scrambled,Same,Object,0.661791294108891,AF3
7023,Unscrambled,Different,Color,0.984474993437211,AF3
7023,Unscrambled,Different,Object,0.523866332894029,AF3
7023,Unscrambled,Same,Color,-0.0271579558955802,AF3
7023,Unscrambled,Same,Object,0.589023569828813,AF3
7023,Scrambled,Different,Color,3.61193032601659,F7
7023,Scrambled,Different,Object,2.1210044216828,F7
7023,Scrambled,Same,Color,1.63381166736598,F7
7023,Scrambled,Same,Object,0.661791294108891,F7
7023,Unscrambled,Different,Color,0.984474993437211,F7
7023,Unscrambled,Different,Object,0.523866332894029,F7
7023,Unscrambled,Same,Color,-0.0271579558955802,F7
7023,Unscrambled,Same,Object,0.589023569828813,F7
7023,Scrambled,Different,Color,3.61193032601659,F3
7023,Scrambled,Different,Object,2.1210044216828,F3
7023,Scrambled,Same,Color,1.63381166736598,F3
7023,Scrambled,Same,Object,0.661791294108891,F3
7023,Unscrambled,Different,Color,0.984474993437211,F3
7023,Unscrambled,Different,Object,0.523866332894029,F3
7023,Unscrambled,Same,Color,-0.0271579558955802,F3
7023,Unscrambled,Same,Object,0.589023569828813,F3
7023,Scrambled,Different,Color,3.61193032601659,FC1
7023,Scrambled,Different,Object,2.1210044216828,FC1
7023,Scrambled,Same,Color,1.63381166736598,FC1
7023,Scrambled,Same,Object,0.661791294108891,FC1
7023,Unscrambled,Different,Color,0.984474993437211,FC1
7023,Unscrambled,Different,Object,0.523866332894029,FC1
7023,Unscrambled,Same,Color,-0.0271579558955802,FC1
7023,Unscrambled,Same,Object,0.589023569828813,FC1
7023,Scrambled,Different,Color,3.61193032601659,FC5
7023,Scrambled,Different,Object,2.1210044216828,FC5
7023,Scrambled,Same,Color,1.63381166736598,FC5
7023,Scrambled,Same,Object,0.661791294108891,FC5
7023,Unscrambled,Different,Color,0.984474993437211,FC5
7023,Unscrambled,Different,Object,0.523866332894029,FC5
7023,Unscrambled,Same,Color,-0.0271579558955802,FC5
7023,Unscrambled,Same,Object,0.589023569828813,FC5
7023,Scrambled,Different,Color,3.61193032601659,T7
7023,Scrambled,Different,Object,2.1210044216828,T7
7023,Scrambled,Same,Color,1.63381166736598,T7
7023,Scrambled,Same,Object,0.661791294108891,T7
7023,Unscrambled,Different,Color,0.984474993437211,T7
7023,Unscrambled,Different,Object,0.523866332894029,T7
7023,Unscrambled,Same,Color,-0.0271579558955802,T7
7023,Unscrambled,Same,Object,0.589023569828813,T7
7023,Scrambled,Different,Color,3.61193032601659,C3
7023,Scrambled,Different,Object,2.1210044216828,C3
7023,Scrambled,Same,Color,1.63381166736598,C3
7023,Scrambled,Same,Object,0.661791294108891,C3
7023,Unscrambled,Different,Color,0.984474993437211,C3
7023,Unscrambled,Different,Object,0.523866332894029,C3
7023,Unscrambled,Same,Color,-0.0271579558955802,C3
7023,Unscrambled,Same,Object,0.589023569828813,C3
7023,Scrambled,Different,Color,3.61193032601659,CP1
7023,Scrambled,Different,Object,2.1210044216828,CP1
7023,Scrambled,Same,Color,1.63381166736598,CP1
7023,Scrambled,Same,Object,0.661791294108891,CP1
7023,Unscrambled,Different,Color,0.984474993437211,CP1
7023,Unscrambled,Different,Object,0.523866332894029,CP1
7023,Unscrambled,Same,Color,-0.0271579558955802,CP1
7023,Unscrambled,Same,Object,0.589023569828813,CP1
7023,Scrambled,Different,Color,3.61193032601659,CP5
7023,Scrambled,Different,Object,2.1210044216828,CP5
7023,Scrambled,Same,Color,1.63381166736598,CP5
7023,Scrambled,Same,Object,0.661791294108891,CP5
7023,Unscrambled,Different,Color,0.984474993437211,CP5
7023,Unscrambled,Different,Object,0.523866332894029,CP5
7023,Unscrambled,Same,Color,-0.0271579558955802,CP5
7023,Unscrambled,Same,Object,0.589023569828813,CP5
7023,Scrambled,Different,Color,3.61193032601659,P7
7023,Scrambled,Different,Object,2.1210044216828,P7
7023,Scrambled,Same,Color,1.63381166736598,P7
7023,Scrambled,Same,Object,0.661791294108891,P7
7023,Unscrambled,Different,Color,0.984474993437211,P7
7023,Unscrambled,Different,Object,0.523866332894029,P7
7023,Unscrambled,Same,Color,-0.0271579558955802,P7
7023,Unscrambled,Same,Object,0.589023569828813,P7
7023,Scrambled,Different,Color,3.61193032601659,P3
7023,Scrambled,Different,Object,2.1210044216828,P3
7023,Scrambled,Same,Color,1.63381166736598,P3
7023,Scrambled,Same,Object,0.661791294108891,P3
7023,Unscrambled,Different,Color,0.984474993437211,P3
7023,Unscrambled,Different,Object,0.523866332894029,P3
7023,Unscrambled,Same,Color,-0.0271579558955802,P3
7023,Unscrambled,Same,Object,0.589023569828813,P3
7023,Scrambled,Different,Color,3.61193032601659,Pz
7023,Scrambled,Different,Object,2.1210044216828,Pz
7023,Scrambled,Same,Color,1.63381166736598,Pz
7023,Scrambled,Same,Object,0.661791294108891,Pz
7023,Unscrambled,Different,Color,0.984474993437211,Pz
7023,Unscrambled,Different,Object,0.523866332894029,Pz
7023,Unscrambled,Same,Color,-0.0271579558955802,Pz
7023,Unscrambled,Same,Object,0.589023569828813,Pz
7023,Scrambled,Different,Color,3.61193032601659,PO3
7023,Scrambled,Different,Object,2.1210044216828,PO3
7023,Scrambled,Same,Color,1.63381166736598,PO3
7023,Scrambled,Same,Object,0.661791294108891,PO3
7023,Unscrambled,Different,Color,0.984474993437211,PO3
7023,Unscrambled,Different,Object,0.523866332894029,PO3
7023,Unscrambled,Same,Color,-0.0271579558955802,PO3
7023,Unscrambled,Same,Object,0.589023569828813,PO3
7023,Scrambled,Different,Color,3.61193032601659,O1
7023,Scrambled,Different,Object,2.1210044216828,O1
7023,Scrambled,Same,Color,1.63381166736598,O1
7023,Scrambled,Same,Object,0.661791294108891,O1
7023,Unscrambled,Different,Color,0.984474993437211,O1
7023,Unscrambled,Different,Object,0.523866332894029,O1
7023,Unscrambled,Same,Color,-0.0271579558955802,O1
7023,Unscrambled,Same,Object,0.589023569828813,O1
7023,Scrambled,Different,Color,3.61193032601659,Oz
7023,Scrambled,Different,Object,2.1210044216828,Oz
7023,Scrambled,Same,Color,1.63381166736598,Oz
7023,Scrambled,Same,Object,0.661791294108891,Oz
7023,Unscrambled,Different,Color,0.984474993437211,Oz
7023,Unscrambled,Different,Object,0.523866332894029,Oz
7023,Unscrambled,Same,Color,-0.0271579558955802,Oz
7023,Unscrambled,Same,Object,0.589023569828813,Oz
7023,Scrambled,Different,Color,3.61193032601659,O2
7023,Scrambled,Different,Object,2.1210044216828,O2
7023,Scrambled,Same,Color,1.63381166736598,O2
7023,Scrambled,Same,Object,0.661791294108891,O2
7023,Unscrambled,Different,Color,0.984474993437211,O2
7023,Unscrambled,Different,Object,0.523866332894029,O2
7023,Unscrambled,Same,Color,-0.0271579558955802,O2
7023,Unscrambled,Same,Object,0.589023569828813,O2
7023,Scrambled,Different,Color,3.61193032601659,PO4
7023,Scrambled,Different,Object,2.1210044216828,PO4
7023,Scrambled,Same,Color,1.63381166736598,PO4
7023,Scrambled,Same,Object,0.661791294108891,PO4
7023,Unscrambled,Different,Color,0.984474993437211,PO4
7023,Unscrambled,Different,Object,0.523866332894029,PO4
7023,Unscrambled,Same,Color,-0.0271579558955802,PO4
7023,Unscrambled,Same,Object,0.589023569828813,PO4
7023,Scrambled,Different,Color,3.61193032601659,P4
7023,Scrambled,Different,Object,2.1210044216828,P4
7023,Scrambled,Same,Color,1.63381166736598,P4
7023,Scrambled,Same,Object,0.661791294108891,P4
7023,Unscrambled,Different,Color,0.984474993437211,P4
7023,Unscrambled,Different,Object,0.523866332894029,P4
7023,Unscrambled,Same,Color,-0.0271579558955802,P4
7023,Unscrambled,Same,Object,0.589023569828813,P4
7023,Scrambled,Different,Color,3.61193032601659,P8
7023,Scrambled,Different,Object,2.1210044216828,P8
7023,Scrambled,Same,Color,1.63381166736598,P8
7023,Scrambled,Same,Object,0.661791294108891,P8
7023,Unscrambled,Different,Color,0.984474993437211,P8
7023,Unscrambled,Different,Object,0.523866332894029,P8
7023,Unscrambled,Same,Color,-0.0271579558955802,P8
7023,Unscrambled,Same,Object,0.589023569828813,P8
7023,Scrambled,Different,Color,3.61193032601659,CP6
7023,Scrambled,Different,Object,2.1210044216828,CP6
7023,Scrambled,Same,Color,1.63381166736598,CP6
7023,Scrambled,Same,Object,0.661791294108891,CP6
7023,Unscrambled,Different,Color,0.984474993437211,CP6
7023,Unscrambled,Different,Object,0.523866332894029,CP6
7023,Unscrambled,Same,Color,-0.0271579558955802,CP6
7023,Unscrambled,Same,Object,0.589023569828813,CP6
7023,Scrambled,Different,Color,3.61193032601659,CP2
7023,Scrambled,Different,Object,2.1210044216828,CP2
7023,Scrambled,Same,Color,1.63381166736598,CP2
7023,Scrambled,Same,Object,0.661791294108891,CP2
7023,Unscrambled,Different,Color,0.984474993437211,CP2
7023,Unscrambled,Different,Object,0.523866332894029,CP2
7023,Unscrambled,Same,Color,-0.0271579558955802,CP2
7023,Unscrambled,Same,Object,0.589023569828813,CP2
7023,Scrambled,Different,Color,3.61193032601659,C4
7023,Scrambled,Different,Object,2.1210044216828,C4
7023,Scrambled,Same,Color,1.63381166736598,C4
7023,Scrambled,Same,Object,0.661791294108891,C4
7023,Unscrambled,Different,Color,0.984474993437211,C4
7023,Unscrambled,Different,Object,0.523866332894029,C4
7023,Unscrambled,Same,Color,-0.0271579558955802,C4
7023,Unscrambled,Same,Object,0.589023569828813,C4
7023,Scrambled,Different,Color,3.61193032601659,T8
7023,Scrambled,Different,Object,2.1210044216828,T8
7023,Scrambled,Same,Color,1.63381166736598,T8
7023,Scrambled,Same,Object,0.661791294108891,T8
7023,Unscrambled,Different,Color,0.984474993437211,T8
7023,Unscrambled,Different,Object,0.523866332894029,T8
7023,Unscrambled,Same,Color,-0.0271579558955802,T8
7023,Unscrambled,Same,Object,0.589023569828813,T8
7023,Scrambled,Different,Color,3.61193032601659,FC6
7023,Scrambled,Different,Object,2.1210044216828,FC6
7023,Scrambled,Same,Color,1.63381166736598,FC6
7023,Scrambled,Same,Object,0.661791294108891,FC6
7023,Unscrambled,Different,Color,0.984474993437211,FC6
7023,Unscrambled,Different,Object,0.523866332894029,FC6
7023,Unscrambled,Same,Color,-0.0271579558955802,FC6
7023,Unscrambled,Same,Object,0.589023569828813,FC6
7023,Scrambled,Different,Color,3.61193032601659,FC2
7023,Scrambled,Different,Object,2.1210044216828,FC2
7023,Scrambled,Same,Color,1.63381166736598,FC2
7023,Scrambled,Same,Object,0.661791294108891,FC2
7023,Unscrambled,Different,Color,0.984474993437211,FC2
7023,Unscrambled,Different,Object,0.523866332894029,FC2
7023,Unscrambled,Same,Color,-0.0271579558955802,FC2
7023,Unscrambled,Same,Object,0.589023569828813,FC2
7023,Scrambled,Different,Color,3.61193032601659,F4
7023,Scrambled,Different,Object,2.1210044216828,F4
7023,Scrambled,Same,Color,1.63381166736598,F4
7023,Scrambled,Same,Object,0.661791294108891,F4
7023,Unscrambled,Different,Color,0.984474993437211,F4
7023,Unscrambled,Different,Object,0.523866332894029,F4
7023,Unscrambled,Same,Color,-0.0271579558955802,F4
7023,Unscrambled,Same,Object,0.589023569828813,F4
7023,Scrambled,Different,Color,3.61193032601659,F8
7023,Scrambled,Different,Object,2.1210044216828,F8
7023,Scrambled,Same,Color,1.63381166736598,F8
7023,Scrambled,Same,Object,0.661791294108891,F8
7023,Unscrambled,Different,Color,0.984474993437211,F8
7023,Unscrambled,Different,Object,0.523866332894029,F8
7023,Unscrambled,Same,Color,-0.0271579558955802,F8
7023,Unscrambled,Same,Object,0.589023569828813,F8
7023,Scrambled,Different,Color,3.61193032601659,AF4
7023,Scrambled,Different,Object,2.1210044216828,AF4
7023,Scrambled,Same,Color,1.63381166736598,AF4
7023,Scrambled,Same,Object,0.661791294108891,AF4
7023,Unscrambled,Different,Color,0.984474993437211,AF4
7023,Unscrambled,Different,Object,0.523866332894029,AF4
7023,Unscrambled,Same,Color,-0.0271579558955802,AF4
7023,Unscrambled,Same,Object,0.589023569828813,AF4
7023,Scrambled,Different,Color,3.61193032601659,Fp2
7023,Scrambled,Different,Object,2.1210044216828,Fp2
7023,Scrambled,Same,Color,1.63381166736598,Fp2
7023,Scrambled,Same,Object,0.661791294108891,Fp2
7023,Unscrambled,Different,Color,0.984474993437211,Fp2
7023,Unscrambled,Different,Object,0.523866332894029,Fp2
7023,Unscrambled,Same,Color,-0.0271579558955802,Fp2
7023,Unscrambled,Same,Object,0.589023569828813,Fp2
7023,Scrambled,Different,Color,3.61193032601659,Fz
7023,Scrambled,Different,Object,2.1210044216828,Fz
7023,Scrambled,Same,Color,1.63381166736598,Fz
7023,Scrambled,Same,Object,0.661791294108891,Fz
7023,Unscrambled,Different,Color,0.984474993437211,Fz
7023,Unscrambled,Different,Object,0.523866332894029,Fz
7023,Unscrambled,Same,Color,-0.0271579558955802,Fz
7023,Unscrambled,Same,Object,0.589023569828813,Fz
7023,Scrambled,Different,Color,3.61193032601659,Cz
7023,Scrambled,Different,Object,2.1210044216828,Cz
7023,Scrambled,Same,Color,1.63381166736598,Cz
7023,Scrambled,Same,Object,0.661791294108891,Cz
7023,Unscrambled,Different,Color,0.984474993437211,Cz
7023,Unscrambled,Different,Object,0.523866332894029,Cz
