S,Masker,Talker,WordType,Amplitude,Electrode
7002,Unscrambled,Different,Color,-0.672453422123886,C3
7002,Unscrambled,Different,Object,0.0567961852276687,C3
7002,Unscrambled,Same,Color,0.546675925412213,C3
7002,Unscrambled,Same,Object,0.434702158732234,C3
7002,Scrambled,Different,Color,0.152776528176851,CP1
7002,Scrambled,Different,Object,0.0112576355401907,CP1
7002,Scrambled,Same,Color,0.303915375010356,CP1
7002,Scrambled,Same,Object,-0.0449373107278786,CP1
7002,Unscrambled,Different,Color,-0.672453422123886,CP1
7002,Unscrambled,Different,Object,0.0567961852276687,CP1
7002,Unscrambled,Same,Color,0.546675925412213,CP1
7002,Unscrambled,Same,Object,0.434702158732234,CP1
7002,Scrambled,Different,Color,0.152776528176851,CP5
7002,Scrambled,Different,Object,0.0112576355401907,CP5
7002,Scrambled,Same,Color,0.303915375010356,CP5
7002,Scrambled,Same,Object,-0.0449373107278786,CP5
7002,Unscrambled,Different,Color,-0.672453422123886,CP5
7002,Unscrambled,Different,Object,0.0567961852276687,CP5
7002,Unscrambled,Same,Color,0.546675925412213,CP5
7002,Unscrambled,Same,Object,0.434702158732234,CP5
7002,Scrambled,Different,Color,0.152776528176851,P7
7002,Scrambled,Different,Object,0.0112576355401907,P7
7002,Scrambled,Same,Color,0.303915375010356,P7
7002,Scrambled,Same,Object,-0.0449373107278786,P7
7002,Unscrambled,Different,Color,-0.672453422123886,P7
7002,Unscrambled,Different,Object,0.0567961852276687,P7
7002,Unscrambled,Same,Color,0.546675925412213,P7
7002,Unscrambled,Same,Object,0.434702158732234,P7
7002,Scrambled,Different,Color,0.152776528176851,P3
7002,Scrambled,Different,Object,0.0112576355401907,P3
7002,Scrambled,Same,Color,0.303915375010356,P3
7002,Scrambled,Same,Object,-0.0449373107278786,P3
7002,Unscrambled,Different,Color,-0.672453422123886,P3
7002,Unscrambled,Different,Object,0.0567961852276687,P3
7002,Unscrambled,Same,Color,0.546675925412213,P3
7002,Unscrambled,Same,Object,0.434702158732234,P3
7002,Scrambled,Different,Color,0.152776528176851,Pz
7002,Scrambled,Different,Object,0.0112576355401907,Pz
7002,Scrambled,Same,Color,0.303915375010356,Pz
7002,Scrambled,Same,Object,-0.0449373107278786,Pz
7002,Unscrambled,Different,Color,-0.672453422123886,Pz
7002,Unscrambled,Different,Object,0.0567961852276687,Pz
7002,Unscrambled,Same,Color,0.546675925412213,Pz
7002,Unscrambled,Same,Object,0.434702158732234,Pz
7002,Scrambled,Different,Color,0.152776528176851,PO3
7002,Scrambled,Different,Object,0.0112576355401907,PO3
7002,Scrambled,Same,Color,0.303915375010356,PO3
7002,Scrambled,Same,Object,-0.0449373107278786,PO3
7002,Unscrambled,Different,Color,-0.672453422123886,PO3
7002,Unscrambled,Different,Object,0.0567961852276687,PO3
7002,Unscrambled,Same,Color,0.546675925412213,PO3
7002,Unscrambled,Same,Object,0.434702158732234,PO3
7002,Scrambled,Different,Color,0.152776528176851,O1
7002,Scrambled,Different,Object,0.0112576355401907,O1
7002,Scrambled,Same,Color,0.303915375010356,O1
7002,Scrambled,Same,Object,-0.0449373107278786,O1
7002,Unscrambled,Different,Color,-0.672453422123886,O1
7002,Unscrambled,Different,Object,0.0567961852276687,O1
7002,Unscrambled,Same,Color,0.546675925412213,O1
7002,Unscrambled,Same,Object,0.434702158732234,O1
7002,Scrambled,Different,Color,0.152776528176851,Oz
7002,Scrambled,Different,Object,0.0112576355401907,Oz
7002,Scrambled,Same,Color,0.303915375010356,Oz
7002,Scrambled,Same,Object,-0.0449373107278786,Oz
7002,Unscrambled,Different,Color,-0.672453422123886,Oz
7002,Unscrambled,Different,Object,0.0567961852276687,Oz
7002,Unscrambled,Same,Color,0.546675925412213,Oz
7002,Unscrambled,Same,Object,0.434702158732234,Oz
7002,Scrambled,Different,Color,0.152776528176851,O2
7002,Scrambled,Different,Object,0.0112576355401907,O2
7002,Scrambled,Same,Color,0.303915375010356,O2
7002,Scrambled,Same,Object,-0.0449373107278786,O2
7002,Unscrambled,Different,Color,-0.672453422123886,O2
7002,Unscrambled,Different,Object,0.0567961852276687,O2
7002,Unscrambled,Same,Color,0.546675925412213,O2
7002,Unscrambled,Same,Object,0.434702158732234,O2
7002,Scrambled,Different,Color,0.152776528176851,PO4
7002,Scrambled,Different,Object,0.0112576355401907,PO4
7002,Scrambled,Same,Color,0.303915375010356,PO4
7002,Scrambled,Same,Object,-0.0449373107278786,PO4
7002,Unscrambled,Different,Color,-0.672453422123886,PO4
7002,Unscrambled,Different,Object,0.0567961852276687,PO4
7002,Unscrambled,Same,Color,0.546675925412213,PO4
7002,Unscrambled,Same,Object,0.434702158732234,PO4
7002,Scrambled,Different,Color,0.152776528176851,P4
7002,Scrambled,Different,Object,0.0112576355401907,P4
7002,Scrambled,Same,Color,0.303915375010356,P4
7002,Scrambled,Same,Object,-0.0449373107278786,P4
7002,Unscrambled,Different,Color,-0.672453422123886,P4
7002,Unscrambled,Different,Object,0.0567961852276687,P4
7002,Unscrambled,Same,Color,0.546675925412213,P4
7002,Unscrambled,Same,Object,0.434702158732234,P4
7002,Scrambled,Different,Color,0.152776528176851,P8
7002,Scrambled,Different,Object,0.0112576355401907,P8
7002,Scrambled,Same,Color,0.303915375010356,P8
7002,Scrambled,Same,Object,-0.0449373107278786,P8
7002,Unscrambled,Different,Color,-0.672453422123886,P8
7002,Unscrambled,Different,Object,0.0567961852276687,P8
7002,Unscrambled,Same,Color,0.546675925412213,P8
7002,Unscrambled,Same,Object,0.434702158732234,P8
7002,Scrambled,Different,Color,0.152776528176851,CP6
7002,Scrambled,Different,Object,0.0112576355401907,CP6
7002,Scrambled,Same,Color,0.303915375010356,CP6
7002,Scrambled,Same,Object,-0.0449373107278786,CP6
7002,Unscrambled,Different,Color,-0.672453422123886,CP6
7002,Unscrambled,Different,Object,0.0567961852276687,CP6
7002,Unscrambled,Same,Color,0.546675925412213,CP6
7002,Unscrambled,Same,Object,0.434702158732234,CP6
7002,Scrambled,Different,Color,0.152776528176851,CP2
7002,Scrambled,Different,Object,0.0112576355401907,CP2
7002,Scrambled,Same,Color,0.303915375010356,CP2
7002,Scrambled,Same,Object,-0.0449373107278786,CP2
7002,Unscrambled,Different,Color,-0.672453422123886,CP2
7002,Unscrambled,Different,Object,0.0567961852276687,CP2
7002,Unscrambled,Same,Color,0.546675925412213,CP2
7002,Unscrambled,Same,Object,0.434702158732234,CP2
7002,Scrambled,Different,Color,0.152776528176851,C4
7002,Scrambled,Different,Object,0.0112576355401907,C4
7002,Scrambled,Same,Color,0.303915375010356,C4
7002,Scrambled,Same,Object,-0.0449373107278786,C4
7002,Unscrambled,Different,Color,-0.672453422123886,C4
7002,Unscrambled,Different,Object,0.0567961852276687,C4
7002,Unscrambled,Same,Color,0.546675925412213,C4
7002,Unscrambled,Same,Object,0.434702158732234,C4
7002,Scrambled,Different,Color,0.152776528176851,T8
7002,Scrambled,Different,Object,0.0112576355401907,T8
7002,Scrambled,Same,Color,0.303915375010356,T8
7002,Scrambled,Same,Object,-0.0449373107278786,T8
7002,Unscrambled,Different,Color,-0.672453422123886,T8
7002,Unscrambled,Different,Object,0.0567961852276687,T8
7002,Unscrambled,Same,Color,0.546675925412213,T8
7002,Unscrambled,Same,Object,0.434702158732234,T8
7002,Scrambled,Different,Color,0.152776528176851,FC6
7002,Scrambled,Different,Object,0.0112576355401907,FC6
7002,Scrambled,Same,Color,0.303915375010356,FC6
7002,Scrambled,Same,Object,-0.0449373107278786,FC6
7002,Unscrambled,Different,Color,-0.672453422123886,FC6
7002,Unscrambled,Different,Object,0.0567961852276687,FC6
7002,Unscrambled,Same,Color,0.546675925412213,FC6
7002,Unscrambled,Same,Object,0.434702158732234,FC6
7002,Scrambled,Different,Color,0.152776528176851,FC2
7002,Scrambled,Different,Object,0.0112576355401907,FC2
7002,Scrambled,Same,Color,0.303915375010356,FC2
7002,Scrambled,Same,Object,-0.0449373107278786,FC2
7002,Unscrambled,Different,Color,-0.672453422123886,FC2
7002,Unscrambled,Different,Object,0.0567961852276687,FC2
7002,Unscrambled,Same,Color,0.546675925412213,FC2
7002,Unscrambled,Same,Object,0.434702158732234,FC2
7002,Scrambled,Different,Color,0.152776528176851,F4
7002,Scrambled,Different,Object,0.0112576355401907,F4
7002,Scrambled,Same,Color,0.303915375010356,F4
7002,Scrambled,Same,Object,-0.0449373107278786,F4
7002,Unscrambled,Different,Color,-0.672453422123886,F4
7002,Unscrambled,Different,Object,0.0567961852276687,F4
7002,Unscrambled,Same,Color,0.546675925412213,F4
7002,Unscrambled,Same,Object,0.434702158732234,F4
7002,Scrambled,Different,Color,0.152776528176851,F8
7002,Scrambled,Different,Object,0.0112576355401907,F8
7002,Scrambled,Same,Color,0.303915375010356,F8
7002,Scrambled,Same,Object,-0.0449373107278786,F8
7002,Unscrambled,Different,Color,-0.672453422123886,F8
7002,Unscrambled,Different,Object,0.0567961852276687,F8
7002,Unscrambled,Same,Color,0.546675925412213,F8
7002,Unscrambled,Same,Object,0.434702158732234,F8
7002,Scrambled,Different,Color,0.152776528176851,AF4
7002,Scrambled,Different,Object,0.0112576355401907,AF4
7002,Scrambled,Same,Color,0.303915375010356,AF4
7002,Scrambled,Same,Object,-0.0449373107278786,AF4
7002,Unscrambled,Different,Color,-0.672453422123886,AF4
7002,Unscrambled,Different,Object,0.0567961852276687,AF4
7002,Unscrambled,Same,Color,0.546675925412213,AF4
7002,Unscrambled,Same,Object,0.434702158732234,AF4
7002,Scrambled,Different,Color,0.152776528176851,Fp2
7002,Scrambled,Different,Object,0.0112576355401907,Fp2
7002,Scrambled,Same,Color,0.303915375010356,Fp2
7002,Scrambled,Same,Object,-0.0449373107278786,Fp2
7002,Unscrambled,Different,Color,-0.672453422123886,Fp2
7002,Unscrambled,Different,Object,0.0567961852276687,Fp2
7002,Unscrambled,Same,Color,0.546675925412213,Fp2
7002,Unscrambled,Same,Object,0.434702158732234,Fp2
7002,Scrambled,Different,Color,0.152776528176851,Fz
7002,Scrambled,Different,Object,0.0112576355401907,Fz
7002,Scrambled,Same,Color,0.303915375010356,Fz
7002,Scrambled,Same,Object,-0.0449373107278786,Fz
7002,Unscrambled,Different,Color,-0.672453422123886,Fz
7002,Unscrambled,Different,Object,0.0567961852276687,Fz
7002,Unscrambled,Same,Color,0.546675925412213,Fz
7002,Unscrambled,Same,Object,0.434702158732234,Fz
7002,Scrambled,Different,Color,0.152776528176851,Cz
7002,Scrambled,Different,Object,0.0112576355401907,Cz
7002,Scrambled,Same,Color,0.303915375010356,Cz
7002,Scrambled,Same,Object,-0.0449373107278786,Cz
7002,Unscrambled,Different,Color,-0.672453422123886,Cz
7002,Unscrambled,Different,Object,0.0567961852276687,Cz
7002,Unscrambled,Same,Color,0.546675925412213,Cz
7002,Unscrambled,Same,Object,0.434702158732234,Cz
7023,Scrambled,Different,Color,-0.348111336815504,Fp1
7023,Scrambled,Different,Object,0.0805921430190537,Fp1
7023,Scrambled,Same,Color,0.0264751340313307,Fp1
7023,Scrambled,Same,Object,0.121039812265923,Fp1
7023,Unscrambled,Different,Color,0.870602905377185,Fp1
7023,Unscrambled,Different,Object,0.771273800413026,Fp1
7023,Unscrambled,Same,Color,1.60314765707626,Fp1
7023,Unscrambled,Same,Object,0.970015677262653,Fp1
7023,Scrambled,Different,Color,-0.348111336815504,AF3
7023,Scrambled,Different,Object,0.0805921430190537,AF3
7023,Scrambled,Same,Color,0.0264751340313307,AF3
7023,Scrambled,Same,Object,0.121039812265923,AF3
7023,Unscrambled,Different,Color,0.870602905377185,AF3
7023,Unscrambled,Different,Object,0.771273800413026,AF3
7023,Unscrambled,Same,Color,1.60314765707626,AF3
7023,Unscrambled,Same,Object,0.970015677262653,AF3
7023,Scrambled,Different,Color,-0.348111336815504,F7
7023,Scrambled,Different,Object,0.0805921430190537,F7
7023,Scrambled,Same,Color,0.0264751340313307,F7
7023,Scrambled,Same,Object,0.121039812265923,F7
7023,Unscrambled,Different,Color,0.870602905377185,F7
7023,Unscrambled,Different,Object,0.771273800413026,F7
7023,Unscrambled,Same,Color,1.60314765707626,F7
7023,Unscrambled,Same,Object,0.970015677262653,F7
7023,Scrambled,Different,Color,-0.348111336815504,F3
7023,Scrambled,Different,Object,0.0805921430190537,F3
7023,Scrambled,Same,Color,0.0264751340313307,F3
7023,Scrambled,Same,Object,0.121039812265923,F3
7023,Unscrambled,Different,Color,0.870602905377185,F3
7023,Unscrambled,Different,Object,0.771273800413026,F3
7023,Unscrambled,Same,Color,1.60314765707626,F3
7023,Unscrambled,Same,Object,0.970015677262653,F3
7023,Scrambled,Different,Color,-0.348111336815504,FC1
7023,Scrambled,Different,Object,0.0805921430190537,FC1
7023,Scrambled,Same,Color,0.0264751340313307,FC1
7023,Scrambled,Same,Object,0.121039812265923,FC1
7023,Unscrambled,Different,Color,0.870602905377185,FC1
7023,Unscrambled,Different,Object,0.771273800413026,FC1
7023,Unscrambled,Same,Color,1.60314765707626,FC1
7023,Unscrambled,Same,Object,0.970015677262653,FC1
7023,Scrambled,Different,Color,-0.348111336815504,FC5
7023,Scrambled,Different,Object,0.0805921430190537,FC5
7023,Scrambled,Same,Color,0.0264751340313307,FC5
7023,Scrambled,Same,Object,0.121039812265923,FC5
7023,Unscrambled,Different,Color,0.870602905377185,FC5
7023,Unscrambled,Different,Object,0.771273800413026,FC5
7023,Unscrambled,Same,Color,1.60314765707626,FC5
7023,Unscrambled,Same,Object,0.970015677262653,FC5
7023,Scrambled,Different,Color,-0.348111336815504,T7
7023,Scrambled,Different,Object,0.0805921430190537,T7
7023,Scrambled,Same,Color,0.0264751340313307,T7
7023,Scrambled,Same,Object,0.121039812265923,T7
7023,Unscrambled,Different,Color,0.870602905377185,T7
7023,Unscrambled,Different,Object,0.771273800413026,T7
7023,Unscrambled,Same,Color,1.60314765707626,T7
7023,Unscrambled,Same,Object,0.970015677262653,T7
7023,Scrambled,Different,Color,-0.348111336815504,C3
7023,Scrambled,Different,Object,0.0805921430190537,C3
7023,Scrambled,Same,Color,0.0264751340313307,C3
7023,Scrambled,Same,Object,0.121039812265923,C3
7023,Unscrambled,Different,Color,0.870602905377185,C3
7023,Unscrambled,Different,Object,0.771273800413026,C3
7023,Unscrambled,Same,Color,1.60314765707626,C3
7023,Unscrambled,Same,Object,0.970015677262653,C3
7023,Scrambled,Different,Color,-0.348111336815504,CP1
7023,Scrambled,Different,Object,0.0805921430190537,CP1
7023,Scrambled,Same,Color,0.0264751340313307,CP1
7023,Scrambled,Same,Object,0.121039812265923,CP1
7023,Unscrambled,Different,Color,0.870602905377185,CP1
7023,Unscrambled,Different,Object,0.771273800413026,CP1
7023,Unscrambled,Same,Color,1.60314765707626,CP1
7023,Unscrambled,Same,Object,0.970015677262653,CP1
7023,Scrambled,Different,Color,-0.348111336815504,CP5
7023,Scrambled,Different,Object,0.0805921430190537,CP5
7023,Scrambled,Same,Color,0.0264751340313307,CP5
7023,Scrambled,Same,Object,0.121039812265923,CP5
7023,Unscrambled,Different,Color,0.870602905377185,CP5
7023,Unscrambled,Different,Object,0.771273800413026,CP5
7023,Unscrambled,Same,Color,1.60314765707626,CP5
7023,Unscrambled,Same,Object,0.970015677262653,CP5
7023,Scrambled,Different,Color,-0.348111336815504,P7
7023,Scrambled,Different,Object,0.0805921430190537,P7
7023,Scrambled,Same,Color,0.0264751340313307,P7
7023,Scrambled,Same,Object,0.121039812265923,P7
7023,Unscrambled,Different,Color,0.870602905377185,P7
7023,Unscrambled,Different,Object,0.771273800413026,P7
7023,Unscrambled,Same,Color,1.60314765707626,P7
7023,Unscrambled,Same,Object,0.970015677262653,P7
7023,Scrambled,Different,Color,-0.348111336815504,P3
7023,Scrambled,Different,Object,0.0805921430190537,P3
7023,Scrambled,Same,Color,0.0264751340313307,P3
7023,Scrambled,Same,Object,0.121039812265923,P3
7023,Unscrambled,Different,Color,0.870602905377185,P3
7023,Unscrambled,Different,Object,0.771273800413026,P3
7023,Unscrambled,Same,Color,1.60314765707626,P3
7023,Unscrambled,Same,Object,0.970015677262653,P3
7023,Scrambled,Different,Color,-0.348111336815504,Pz
7023,Scrambled,Different,Object,0.0805921430190537,Pz
7023,Scrambled,Same,Color,0.0264751340313307,Pz
7023,Scrambled,Same,Object,0.121039812265923,Pz
7023,Unscrambled,Different,Color,0.870602905377185,Pz
7023,Unscrambled,Different,Object,0.771273800413026,Pz
7023,Unscrambled,Same,Color,1.60314765707626,Pz
7023,Unscrambled,Same,Object,0.970015677262653,Pz
7023,Scrambled,Different,Color,-0.348111336815504,PO3
7023,Scrambled,Different,Object,0.0805921430190537,PO3
7023,Scrambled,Same,Color,0.0264751340313307,PO3
7023,Scrambled,Same,Object,0.121039812265923,PO3
7023,Unscrambled,Different,Color,0.870602905377185,PO3
7023,Unscrambled,Different,Object,0.771273800413026,PO3
7023,Unscrambled,Same,Color,1.60314765707626,PO3
7023,Unscrambled,Same,Object,0.970015677262653,PO3
7023,Scrambled,Different,Color,-0.348111336815504,O1
7023,Scrambled,Different,Object,0.0805921430190537,O1
7023,Scrambled,Same,Color,0.0264751340313307,O1
7023,Scrambled,Same,Object,0.121039812265923,O1
7023,Unscrambled,Different,Color,0.870602905377185,O1
7023,Unscrambled,Different,Object,0.771273800413026,O1
7023,Unscrambled,Same,Color,1.60314765707626,O1
7023,Unscrambled,Same,Object,0.970015677262653,O1
7023,Scrambled,Different,Color,-0.348111336815504,Oz
7023,Scrambled,Different,Object,0.0805921430190537,Oz
7023,Scrambled,Same,Color,0.0264751340313307,Oz
7023,Scrambled,Same,Object,0.121039812265923,Oz
7023,Unscrambled,Different,Color,0.870602905377185,Oz
7023,Unscrambled,Different,Object,0.771273800413026,Oz
7023,Unscrambled,Same,Color,1.60314765707626,Oz
7023,Unscrambled,Same,Object,0.970015677262653,Oz
7023,Scrambled,Different,Color,-0.348111336815504,O2
7023,Scrambled,Different,Object,0.0805921430190537,O2
7023,Scrambled,Same,Color,0.0264751340313307,O2
7023,Scrambled,Same,Object,0.121039812265923,O2
7023,Unscrambled,Different,Color,0.870602905377185,O2
7023,Unscrambled,Different,Object,0.771273800413026,O2
7023,Unscrambled,Same,Color,1.60314765707626,O2
7023,Unscrambled,Same,Object,0.970015677262653,O2
7023,Scrambled,Different,Color,-0.348111336815504,PO4
7023,Scrambled,Different,Object,0.0805921430190537,PO4
7023,Scrambled,Same,Color,0.0264751340313307,PO4
7023,Scrambled,Same,Object,0.121039812265923,PO4
7023,Unscrambled,Different,Color,0.870602905377185,PO4
7023,Unscrambled,Different,Object,0.771273800413026,PO4
7023,Unscrambled,Same,Color,1.60314765707626,PO4
7023,Unscrambled,Same,Object,0.970015677262653,PO4
7023,Scrambled,Different,Color,-0.348111336815504,P4
7023,Scrambled,Different,Object,0.0805921430190537,P4
7023,Scrambled,Same,Color,0.0264751340313307,P4
7023,Scrambled,Same,Object,0.121039812265923,P4
7023,Unscrambled,Different,Color,0.870602905377185,P4
7023,Unscrambled,Different,Object,0.771273800413026,P4
7023,Unscrambled,Same,Color,1.60314765707626,P4
7023,Unscrambled,Same,Object,0.970015677262653,P4
7023,Scrambled,Different,Color,-0.348111336815504,P8
7023,Scrambled,Different,Object,0.0805921430190537,P8
7023,Scrambled,Same,Color,0.0264751340313307,P8
7023,Scrambled,Same,Object,0.121039812265923,P8
7023,Unscrambled,Different,Color,0.870602905377185,P8
7023,Unscrambled,Different,Object,0.771273800413026,P8
7023,Unscrambled,Same,Color,1.60314765707626,P8
7023,Unscrambled,Same,Object,0.970015677262653,P8
7023,Scrambled,Different,Color,-0.348111336815504,CP6
7023,Scrambled,Different,Object,0.0805921430190537,CP6
7023,Scrambled,Same,Color,0.0264751340313307,CP6
7023,Scrambled,Same,Object,0.121039812265923,CP6
7023,Unscrambled,Different,Color,0.870602905377185,CP6
7023,Unscrambled,Different,Object,0.771273800413026,CP6
7023,Unscrambled,Same,Color,1.60314765707626,CP6
7023,Unscrambled,Same,Object,0.970015677262653,CP6
7023,Scrambled,Different,Color,-0.348111336815504,CP2
7023,Scrambled,Different,Object,0.0805921430190537,CP2
7023,Scrambled,Same,Color,0.0264751340313307,CP2
7023,Scrambled,Same,Object,0.121039812265923,CP2
7023,Unscrambled,Different,Color,0.870602905377185,CP2
7023,Unscrambled,Different,Object,0.771273800413026,CP2
7023,Unscrambled,Same,Color,1.60314765707626,CP2
7023,Unscrambled,Same,Object,0.970015677262653,CP2
7023,Scrambled,Different,Color,-0.348111336815504,C4
7023,Scrambled,Different,Object,0.0805921430190537,C4
7023,Scrambled,Same,Color,0.0264751340313307,C4
7023,Scrambled,Same,Object,0.121039812265923,C4
7023,Unscrambled,Different,Color,0.870602905377185,C4
7023,Unscrambled,Different,Object,0.771273800413026,C4
7023,Unscrambled,Same,Color,1.60314765707626,C4
7023,Unscrambled,Same,Object,0.970015677262653,C4
7023,Scrambled,Different,Color,-0.348111336815504,T8
7023,Scrambled,Different,Object,0.0805921430190537,T8
7023,Scrambled,Same,Color,0.0264751340313307,T8
7023,Scrambled,Same,Object,0.121039812265923,T8
7023,Unscrambled,Different,Color,0.870602905377185,T8
7023,Unscrambled,Different,Object,0.771273800413026,T8
7023,Unscrambled,Same,Color,1.60314765707626,T8
7023,Unscrambled,Same,Object,0.970015677262653,T8
7023,Scrambled,Different,Color,-0.348111336815504,FC6
7023,Scrambled,Different,Object,0.0805921430190537,FC6
7023,Scrambled,Same,Color,0.0264751340313307,FC6
7023,Scrambled,Same,Object,0.121039812265923,FC6
7023,Unscrambled,Different,Color,0.870602905377185,FC6
7023,Unscrambled,Different,Object,0.771273800413026,FC6
7023,Unscrambled,Same,Color,1.60314765707626,FC6
7023,Unscrambled,Same,Object,0.970015677262653,FC6
7023,Scrambled,Different,Color,-0.348111336815504,FC2
7023,Scrambled,Different,Object,0.0805921430190537,FC2
7023,Scrambled,Same,Color,0.0264751340313307,FC2
7023,Scrambled,Same,Object,0.121039812265923,FC2
7023,Unscrambled,Different,Color,0.870602905377185,FC2
7023,Unscrambled,Different,Object,0.771273800413026,FC2
7023,Unscrambled,Same,Color,1.60314765707626,FC2
7023,Unscrambled,Same,Object,0.970015677262653,FC2
7023,Scrambled,Different,Color,-0.348111336815504,F4
7023,Scrambled,Different,Object,0.0805921430190537,F4
7023,Scrambled,Same,Color,0.0264751340313307,F4
7023,Scrambled,Same,Object,0.121039812265923,F4
7023,Unscrambled,Different,Color,0.870602905377185,F4
7023,Unscrambled,Different,Object,0.771273800413026,F4
7023,Unscrambled,Same,Color,1.60314765707626,F4
7023,Unscrambled,Same,Object,0.970015677262653,F4
7023,Scrambled,Different,Color,-0.348111336815504,F8
7023,Scrambled,Different,Object,0.0805921430190537,F8
7023,Scrambled,Same,Color,0.0264751340313307,F8
7023,Scrambled,Same,Object,0.121039812265923,F8
7023,Unscrambled,Different,Color,0.870602905377185,F8
7023,Unscrambled,Different,Object,0.771273800413026,F8
7023,Unscrambled,Same,Color,1.60314765707626,F8
7023,Unscrambled,Same,Object,0.970015677262653,F8
7023,Scrambled,Different,Color,-0.348111336815504,AF4
7023,Scrambled,Different,Object,0.0805921430190537,AF4
7023,Scrambled,Same,Color,0.0264751340313307,AF4
7023,Scrambled,Same,Object,0.121039812265923,AF4
7023,Unscrambled,Different,Color,0.870602905377185,AF4
7023,Unscrambled,Different,Object,0.771273800413026,AF4
7023,Unscrambled,Same,Color,1.60314765707626,AF4
7023,Unscrambled,Same,Object,0.970015677262653,AF4
7023,Scrambled,Different,Color,-0.348111336815504,Fp2
7023,Scrambled,Different,Object,0.0805921430190537,Fp2
7023,Scrambled,Same,Color,0.0264751340313307,Fp2
7023,Scrambled,Same,Object,0.121039812265923,Fp2
7023,Unscrambled,Different,Color,0.870602905377185,Fp2
7023,Unscrambled,Different,Object,0.771273800413026,Fp2
7023,Unscrambled,Same,Color,1.60314765707626,Fp2
7023,Unscrambled,Same,Object,0.970015677262653,Fp2
7023,Scrambled,Different,Color,-0.348111336815504,Fz
7023,Scrambled,Different,Object,0.0805921430190537,Fz
7023,Scrambled,Same,Color,0.0264751340313307,Fz
7023,Scrambled,Same,Object,0.121039812265923,Fz
7023,Unscrambled,Different,Color,0.870602905377185,Fz
7023,Unscrambled,Different,Object,0.771273800413026,Fz
7023,Unscrambled,Same,Color,1.60314765707626,Fz
7023,Unscrambled,Same,Object,0.970015677262653,Fz
7023,Scrambled,Different,Color,-0.348111336815504,Cz
