S,Masker,Talker,WordType,Amplitude,Electrode
7002,Scrambled,Different,Object,-0.110142744602756,FC5
7002,Scrambled,Same,Color,0.0132624739195325,FC5
7002,Scrambled,Same,Object,-0.0484763873780649,FC5
7002,Unscrambled,Different,Color,0.179995425872745,FC5
7002,Unscrambled,Different,Object,-0.0426128674002438,FC5
7002,Unscrambled,Same,Color,-0.00932800205937232,FC5
7002,Unscrambled,Same,Object,-0.247795174153884,FC5
7002,Scrambled,Different,Color,0.385082957677671,T7
7002,Scrambled,Different,Object,-0.110142744602756,T7
7002,Scrambled,Same,Color,0.0132624739195325,T7
7002,Scrambled,Same,Object,-0.0484763873780649,T7
7002,Unscrambled,Different,Color,0.179995425872745,T7
7002,Unscrambled,Different,Object,-0.0426128674002438,T7
7002,Unscrambled,Same,Color,-0.00932800205937232,T7
7002,Unscrambled,Same,Object,-0.247795174153884,T7
7002,Scrambled,Different,Color,0.385082957677671,C3
7002,Scrambled,Different,Object,-0.110142744602756,C3
7002,Scrambled,Same,Color,0.0132624739195325,C3
7002,Scrambled,Same,Object,-0.0484763873780649,C3
7002,Unscrambled,Different,Color,0.179995425872745,C3
7002,Unscrambled,Different,Object,-0.0426128674002438,C3
7002,Unscrambled,Same,Color,-0.00932800205937232,C3
7002,Unscrambled,Same,Object,-0.247795174153884,C3
7002,Scrambled,Different,Color,0.385082957677671,CP1
7002,Scrambled,Different,Object,-0.110142744602756,CP1
7002,Scrambled,Same,Color,0.0132624739195325,CP1
7002,Scrambled,Same,Object,-0.0484763873780649,CP1
7002,Unscrambled,Different,Color,0.179995425872745,CP1
7002,Unscrambled,Different,Object,-0.0426128674002438,CP1
7002,Unscrambled,Same,Color,-0.00932800205937232,CP1
7002,Unscrambled,Same,Object,-0.247795174153884,CP1
7002,Scrambled,Different,Color,0.385082957677671,CP5
7002,Scrambled,Different,Object,-0.110142744602756,CP5
7002,Scrambled,Same,Color,0.0132624739195325,CP5
7002,Scrambled,Same,Object,-0.0484763873780649,CP5
7002,Unscrambled,Different,Color,0.179995425872745,CP5
7002,Unscrambled,Different,Object,-0.0426128674002438,CP5
7002,Unscrambled,Same,Color,-0.00932800205937232,CP5
7002,Unscrambled,Same,Object,-0.247795174153884,CP5
7002,Scrambled,Different,Color,0.385082957677671,P7
7002,Scrambled,Different,Object,-0.110142744602756,P7
7002,Scrambled,Same,Color,0.0132624739195325,P7
7002,Scrambled,Same,Object,-0.0484763873780649,P7
7002,Unscrambled,Different,Color,0.179995425872745,P7
7002,Unscrambled,Different,Object,-0.0426128674002438,P7
7002,Unscrambled,Same,Color,-0.00932800205937232,P7
7002,Unscrambled,Same,Object,-0.247795174153884,P7
7002,Scrambled,Different,Color,0.385082957677671,P3
7002,Scrambled,Different,Object,-0.110142744602756,P3
7002,Scrambled,Same,Color,0.0132624739195325,P3
7002,Scrambled,Same,Object,-0.0484763873780649,P3
7002,Unscrambled,Different,Color,0.179995425872745,P3
7002,Unscrambled,Different,Object,-0.0426128674002438,P3
7002,Unscrambled,Same,Color,-0.00932800205937232,P3
7002,Unscrambled,Same,Object,-0.247795174153884,P3
7002,Scrambled,Different,Color,0.385082957677671,Pz
7002,Scrambled,Different,Object,-0.110142744602756,Pz
7002,Scrambled,Same,Color,0.0132624739195325,Pz
7002,Scrambled,Same,Object,-0.0484763873780649,Pz
7002,Unscrambled,Different,Color,0.179995425872745,Pz
7002,Unscrambled,Different,Object,-0.0426128674002438,Pz
7002,Unscrambled,Same,Color,-0.00932800205937232,Pz
7002,Unscrambled,Same,Object,-0.247795174153884,Pz
7002,Scrambled,Different,Color,0.385082957677671,PO3
7002,Scrambled,Different,Object,-0.110142744602756,PO3
7002,Scrambled,Same,Color,0.0132624739195325,PO3
7002,Scrambled,Same,Object,-0.0484763873780649,PO3
7002,Unscrambled,Different,Color,0.179995425872745,PO3
7002,Unscrambled,Different,Object,-0.0426128674002438,PO3
7002,Unscrambled,Same,Color,-0.00932800205937232,PO3
7002,Unscrambled,Same,Object,-0.247795174153884,PO3
7002,Scrambled,Different,Color,0.385082957677671,O1
7002,Scrambled,Different,Object,-0.110142744602756,O1
7002,Scrambled,Same,Color,0.0132624739195325,O1
7002,Scrambled,Same,Object,-0.0484763873780649,O1
7002,Unscrambled,Different,Color,0.179995425872745,O1
7002,Unscrambled,Different,Object,-0.0426128674002438,O1
7002,Unscrambled,Same,Color,-0.00932800205937232,O1
7002,Unscrambled,Same,Object,-0.247795174153884,O1
7002,Scrambled,Different,Color,0.385082957677671,Oz
7002,Scrambled,Different,Object,-0.110142744602756,Oz
7002,Scrambled,Same,Color,0.0132624739195325,Oz
7002,Scrambled,Same,Object,-0.0484763873780649,Oz
