S,Masker,Talker,WordType,Amplitude,Electrode
7002,Unscrambled,Different,Color,0.646876943678059,Pz
7002,Unscrambled,Different,Object,1.52721736226789,Pz
7002,Unscrambled,Same,Color,0.716355703102524,Pz
7002,Unscrambled,Same,Object,1.16113090668046,Pz
7002,Scrambled,Different,Color,0.774494398416818,PO3
7002,Scrambled,Different,Object,0.924128818897624,PO3
7002,Scrambled,Same,Color,0.386202126058082,PO3
7002,Scrambled,Same,Object,0.494469410282658,PO3
7002,Unscrambled,Different,Color,0.646876943678059,PO3
7002,Unscrambled,Different,Object,1.52721736226789,PO3
7002,Unscrambled,Same,Color,0.716355703102524,PO3
7002,Unscrambled,Same,Object,1.16113090668046,PO3
7002,Scrambled,Different,Color,0.774494398416818,O1
7002,Scrambled,Different,Object,0.924128818897624,O1
7002,Scrambled,Same,Color,0.386202126058082,O1
7002,Scrambled,Same,Object,0.494469410282658,O1
7002,Unscrambled,Different,Color,0.646876943678059,O1
7002,Unscrambled,Different,Object,1.52721736226789,O1
7002,Unscrambled,Same,Color,0.716355703102524,O1
7002,Unscrambled,Same,Object,1.16113090668046,O1
7002,Scrambled,Different,Color,0.774494398416818,Oz
7002,Scrambled,Different,Object,0.924128818897624,Oz
7002,Scrambled,Same,Color,0.386202126058082,Oz
7002,Scrambled,Same,Object,0.494469410282658,Oz
7002,Unscrambled,Different,Color,0.646876943678059,Oz
7002,Unscrambled,Different,Object,1.52721736226789,Oz
7002,Unscrambled,Same,Color,0.716355703102524,Oz
7002,Unscrambled,Same,Object,1.16113090668046,Oz
7002,Scrambled,Different,Color,0.774494398416818,O2
7002,Scrambled,Different,Object,0.924128818897624,O2
7002,Scrambled,Same,Color,0.386202126058082,O2
7002,Scrambled,Same,Object,0.494469410282658,O2
7002,Unscrambled,Different,Color,0.646876943678059,O2
7002,Unscrambled,Different,Object,1.52721736226789,O2
7002,Unscrambled,Same,Color,0.716355703102524,O2
7002,Unscrambled,Same,Object,1.16113090668046,O2
7002,Scrambled,Different,Color,0.774494398416818,PO4
7002,Scrambled,Different,Object,0.924128818897624,PO4
7002,Scrambled,Same,Color,0.386202126058082,PO4
7002,Scrambled,Same,Object,0.494469410282658,PO4
7002,Unscrambled,Different,Color,0.646876943678059,PO4
7002,Unscrambled,Different,Object,1.52721736226789,PO4
7002,Unscrambled,Same,Color,0.716355703102524,PO4
7002,Unscrambled,Same,Object,1.16113090668046,PO4
7002,Scrambled,Different,Color,0.774494398416818,P4
7002,Scrambled,Different,Object,0.924128818897624,P4
7002,Scrambled,Same,Color,0.386202126058082,P4
7002,Scrambled,Same,Object,0.494469410282658,P4
7002,Unscrambled,Different,Color,0.646876943678059,P4
7002,Unscrambled,Different,Object,1.52721736226789,P4
7002,Unscrambled,Same,Color,0.716355703102524,P4
7002,Unscrambled,Same,Object,1.16113090668046,P4
7002,Scrambled,Different,Color,0.774494398416818,P8
7002,Scrambled,Different,Object,0.924128818897624,P8
7002,Scrambled,Same,Color,0.386202126058082,P8
7002,Scrambled,Same,Object,0.494469410282658,P8
7002,Unscrambled,Different,Color,0.646876943678059,P8
7002,Unscrambled,Different,Object,1.52721736226789,P8
7002,Unscrambled,Same,Color,0.716355703102524,P8
7002,Unscrambled,Same,Object,1.16113090668046,P8
7002,Scrambled,Different,Color,0.774494398416818,CP6
7002,Scrambled,Different,Object,0.924128818897624,CP6
7002,Scrambled,Same,Color,0.386202126058082,CP6
7002,Scrambled,Same,Object,0.494469410282658,CP6
7002,Unscrambled,Different,Color,0.646876943678059,CP6
7002,Unscrambled,Different,Object,1.52721736226789,CP6
7002,Unscrambled,Same,Color,0.716355703102524,CP6
7002,Unscrambled,Same,Object,1.16113090668046,CP6
7002,Scrambled,Different,Color,0.774494398416818,CP2
7002,Scrambled,Different,Object,0.924128818897624,CP2
7002,Scrambled,Same,Color,0.386202126058082,CP2
7002,Scrambled,Same,Object,0.494469410282658,CP2
7002,Unscrambled,Different,Color,0.646876943678059,CP2
7002,Unscrambled,Different,Object,1.52721736226789,CP2
7002,Unscrambled,Same,Color,0.716355703102524,CP2
7002,Unscrambled,Same,Object,1.16113090668046,CP2
7002,Scrambled,Different,Color,0.774494398416818,C4
7002,Scrambled,Different,Object,0.924128818897624,C4
7002,Scrambled,Same,Color,0.386202126058082,C4
7002,Scrambled,Same,Object,0.494469410282658,C4
7002,Unscrambled,Different,Color,0.646876943678059,C4
7002,Unscrambled,Different,Object,1.52721736226789,C4
7002,Unscrambled,Same,Color,0.716355703102524,C4
7002,Unscrambled,Same,Object,1.16113090668046,C4
7002,Scrambled,Different,Color,0.774494398416818,T8
7002,Scrambled,Different,Object,0.924128818897624,T8
7002,Scrambled,Same,Color,0.386202126058082,T8
7002,Scrambled,Same,Object,0.494469410282658,T8
7002,Unscrambled,Different,Color,0.646876943678059,T8
7002,Unscrambled,Different,Object,1.52721736226789,T8
7002,Unscrambled,Same,Color,0.716355703102524,T8
7002,Unscrambled,Same,Object,1.16113090668046,T8
7002,Scrambled,Different,Color,0.774494398416818,FC6
7002,Scrambled,Different,Object,0.924128818897624,FC6
7002,Scrambled,Same,Color,0.386202126058082,FC6
7002,Scrambled,Same,Object,0.494469410282658,FC6
7002,Unscrambled,Different,Color,0.646876943678059,FC6
7002,Unscrambled,Different,Object,1.52721736226789,FC6
7002,Unscrambled,Same,Color,0.716355703102524,FC6
7002,Unscrambled,Same,Object,1.16113090668046,FC6
7002,Scrambled,Different,Color,0.774494398416818,FC2
7002,Scrambled,Different,Object,0.924128818897624,FC2
7002,Scrambled,Same,Color,0.386202126058082,FC2
7002,Scrambled,Same,Object,0.494469410282658,FC2
7002,Unscrambled,Different,Color,0.646876943678059,FC2
7002,Unscrambled,Different,Object,1.52721736226789,FC2
7002,Unscrambled,Same,Color,0.716355703102524,FC2
7002,Unscrambled,Same,Object,1.16113090668046,FC2
7002,Scrambled,Different,Color,0.774494398416818,F4
7002,Scrambled,Different,Object,0.924128818897624,F4
7002,Scrambled,Same,Color,0.386202126058082,F4
7002,Scrambled,Same,Object,0.494469410282658,F4
7002,Unscrambled,Different,Color,0.646876943678059,F4
7002,Unscrambled,Different,Object,1.52721736226789,F4
7002,Unscrambled,Same,Color,0.716355703102524,F4
7002,Unscrambled,Same,Object,1.16113090668046,F4
7002,Scrambled,Different,Color,0.774494398416818,F8
7002,Scrambled,Different,Object,0.924128818897624,F8
7002,Scrambled,Same,Color,0.386202126058082,F8
7002,Scrambled,Same,Object,0.494469410282658,F8
7002,Unscrambled,Different,Color,0.646876943678059,F8
7002,Unscrambled,Different,Object,1.52721736226789,F8
7002,Unscrambled,Same,Color,0.716355703102524,F8
7002,Unscrambled,Same,Object,1.16113090668046,F8
7002,Scrambled,Different,Color,0.774494398416818,AF4
7002,Scrambled,Different,Object,0.924128818897624,AF4
7002,Scrambled,Same,Color,0.386202126058082,AF4
7002,Scrambled,Same,Object,0.494469410282658,AF4
7002,Unscrambled,Different,Color,0.646876943678059,AF4
7002,Unscrambled,Different,Object,1.52721736226789,AF4
7002,Unscrambled,Same,Color,0.716355703102524,AF4
7002,Unscrambled,Same,Object,1.16113090668046,AF4
7002,Scrambled,Different,Color,0.774494398416818,Fp2
7002,Scrambled,Different,Object,0.924128818897624,Fp2
7002,Scrambled,Same,Color,0.386202126058082,Fp2
7002,Scrambled,Same,Object,0.494469410282658,Fp2
7002,Unscrambled,Different,Color,0.646876943678059,Fp2
7002,Unscrambled,Different,Object,1.52721736226789,Fp2
7002,Unscrambled,Same,Color,0.716355703102524,Fp2
7002,Unscrambled,Same,Object,1.16113090668046,Fp2
7002,Scrambled,Different,Color,0.774494398416818,Fz
7002,Scrambled,Different,Object,0.924128818897624,Fz
7002,Scrambled,Same,Color,0.386202126058082,Fz
7002,Scrambled,Same,Object,0.494469410282658,Fz
7002,Unscrambled,Different,Color,0.646876943678059,Fz
7002,Unscrambled,Different,Object,1.52721736226789,Fz
7002,Unscrambled,Same,Color,0.716355703102524,Fz
7002,Unscrambled,Same,Object,1.16113090668046,Fz
7002,Scrambled,Different,Color,0.774494398416818,Cz
7002,Scrambled,Different,Object,0.924128818897624,Cz
7002,Scrambled,Same,Color,0.386202126058082,Cz
7002,Scrambled,Same,Object,0.494469410282658,Cz
7002,Unscrambled,Different,Color,0.646876943678059,Cz
7002,Unscrambled,Different,Object,1.52721736226789,Cz
7002,Unscrambled,Same,Color,0.716355703102524,Cz
7002,Unscrambled,Same,Object,1.16113090668046,Cz
7023,Scrambled,Different,Color,1.56112113647848,Fp1
7023,Scrambled,Different,Object,1.94804565799954,Fp1
7023,Scrambled,Same,Color,1.52165442562307,Fp1
7023,Scrambled,Same,Object,0.711929953307918,Fp1
7023,Unscrambled,Different,Color,0.276681393650414,Fp1
7023,Unscrambled,Different,Object,1.65176264097595,Fp1
7023,Unscrambled,Same,Color,1.33802436036415,Fp1
7023,Unscrambled,Same,Object,0.488678703099891,Fp1
7023,Scrambled,Different,Color,1.56112113647848,AF3
7023,Scrambled,Different,Object,1.94804565799954,AF3
7023,Scrambled,Same,Color,1.52165442562307,AF3
7023,Scrambled,Same,Object,0.711929953307918,AF3
7023,Unscrambled,Different,Color,0.276681393650414,AF3
7023,Unscrambled,Different,Object,1.65176264097595,AF3
7023,Unscrambled,Same,Color,1.33802436036415,AF3
7023,Unscrambled,Same,Object,0.488678703099891,AF3
7023,Scrambled,Different,Color,1.56112113647848,F7
7023,Scrambled,Different,Object,1.94804565799954,F7
7023,Scrambled,Same,Color,1.52165442562307,F7
7023,Scrambled,Same,Object,0.711929953307918,F7
7023,Unscrambled,Different,Color,0.276681393650414,F7
7023,Unscrambled,Different,Object,1.65176264097595,F7
7023,Unscrambled,Same,Color,1.33802436036415,F7
7023,Unscrambled,Same,Object,0.488678703099891,F7
7023,Scrambled,Different,Color,1.56112113647848,F3
7023,Scrambled,Different,Object,1.94804565799954,F3
7023,Scrambled,Same,Color,1.52165442562307,F3
7023,Scrambled,Same,Object,0.711929953307918,F3
7023,Unscrambled,Different,Color,0.276681393650414,F3
7023,Unscrambled,Different,Object,1.65176264097595,F3
7023,Unscrambled,Same,Color,1.33802436036415,F3
7023,Unscrambled,Same,Object,0.488678703099891,F3
7023,Scrambled,Different,Color,1.56112113647848,FC1
7023,Scrambled,Different,Object,1.94804565799954,FC1
7023,Scrambled,Same,Color,1.52165442562307,FC1
7023,Scrambled,Same,Object,0.711929953307918,FC1
7023,Unscrambled,Different,Color,0.276681393650414,FC1
7023,Unscrambled,Different,Object,1.65176264097595,FC1
7023,Unscrambled,Same,Color,1.33802436036415,FC1
7023,Unscrambled,Same,Object,0.488678703099891,FC1
7023,Scrambled,Different,Color,1.56112113647848,FC5
7023,Scrambled,Different,Object,1.94804565799954,FC5
7023,Scrambled,Same,Color,1.52165442562307,FC5
7023,Scrambled,Same,Object,0.711929953307918,FC5
7023,Unscrambled,Different,Color,0.276681393650414,FC5
7023,Unscrambled,Different,Object,1.65176264097595,FC5
7023,Unscrambled,Same,Color,1.33802436036415,FC5
7023,Unscrambled,Same,Object,0.488678703099891,FC5
7023,Scrambled,Different,Color,1.56112113647848,T7
7023,Scrambled,Different,Object,1.94804565799954,T7
7023,Scrambled,Same,Color,1.52165442562307,T7
7023,Scrambled,Same,Object,0.711929953307918,T7
7023,Unscrambled,Different,Color,0.276681393650414,T7
7023,Unscrambled,Different,Object,1.65176264097595,T7
7023,Unscrambled,Same,Color,1.33802436036415,T7
7023,Unscrambled,Same,Object,0.488678703099891,T7
7023,Scrambled,Different,Color,1.56112113647848,C3
7023,Scrambled,Different,Object,1.94804565799954,C3
7023,Scrambled,Same,Color,1.52165442562307,C3
7023,Scrambled,Same,Object,0.711929953307918,C3
7023,Unscrambled,Different,Color,0.276681393650414,C3
7023,Unscrambled,Different,Object,1.65176264097595,C3
7023,Unscrambled,Same,Color,1.33802436036415,C3
7023,Unscrambled,Same,Object,0.488678703099891,C3
7023,Scrambled,Different,Color,1.56112113647848,CP1
7023,Scrambled,Different,Object,1.94804565799954,CP1
7023,Scrambled,Same,Color,1.52165442562307,CP1
7023,Scrambled,Same,Object,0.711929953307918,CP1
7023,Unscrambled,Different,Color,0.276681393650414,CP1
7023,Unscrambled,Different,Object,1.65176264097595,CP1
7023,Unscrambled,Same,Color,1.33802436036415,CP1
7023,Unscrambled,Same,Object,0.488678703099891,CP1
7023,Scrambled,Different,Color,1.56112113647848,CP5
7023,Scrambled,Different,Object,1.94804565799954,CP5
7023,Scrambled,Same,Color,1.52165442562307,CP5
7023,Scrambled,Same,Object,0.711929953307918,CP5
7023,Unscrambled,Different,Color,0.276681393650414,CP5
7023,Unscrambled,Different,Object,1.65176264097595,CP5
7023,Unscrambled,Same,Color,1.33802436036415,CP5
7023,Unscrambled,Same,Object,0.488678703099891,CP5
7023,Scrambled,Different,Color,1.56112113647848,P7
7023,Scrambled,Different,Object,1.94804565799954,P7
7023,Scrambled,Same,Color,1.52165442562307,P7
7023,Scrambled,Same,Object,0.711929953307918,P7
7023,Unscrambled,Different,Color,0.276681393650414,P7
7023,Unscrambled,Different,Object,1.65176264097595,P7
7023,Unscrambled,Same,Color,1.33802436036415,P7
7023,Unscrambled,Same,Object,0.488678703099891,P7
7023,Scrambled,Different,Color,1.56112113647848,P3
7023,Scrambled,Different,Object,1.94804565799954,P3
7023,Scrambled,Same,Color,1.52165442562307,P3
7023,Scrambled,Same,Object,0.711929953307918,P3
7023,Unscrambled,Different,Color,0.276681393650414,P3
7023,Unscrambled,Different,Object,1.65176264097595,P3
7023,Unscrambled,Same,Color,1.33802436036415,P3
7023,Unscrambled,Same,Object,0.488678703099891,P3
7023,Scrambled,Different,Color,1.56112113647848,Pz
7023,Scrambled,Different,Object,1.94804565799954,Pz
7023,Scrambled,Same,Color,1.52165442562307,Pz
7023,Scrambled,Same,Object,0.711929953307918,Pz
7023,Unscrambled,Different,Color,0.276681393650414,Pz
7023,Unscrambled,Different,Object,1.65176264097595,Pz
7023,Unscrambled,Same,Color,1.33802436036415,Pz
7023,Unscrambled,Same,Object,0.488678703099891,Pz
7023,Scrambled,Different,Color,1.56112113647848,PO3
7023,Scrambled,Different,Object,1.94804565799954,PO3
7023,Scrambled,Same,Color,1.52165442562307,PO3
7023,Scrambled,Same,Object,0.711929953307918,PO3
7023,Unscrambled,Different,Color,0.276681393650414,PO3
7023,Unscrambled,Different,Object,1.65176264097595,PO3
7023,Unscrambled,Same,Color,1.33802436036415,PO3
7023,Unscrambled,Same,Object,0.488678703099891,PO3
7023,Scrambled,Different,Color,1.56112113647848,O1
7023,Scrambled,Different,Object,1.94804565799954,O1
7023,Scrambled,Same,Color,1.52165442562307,O1
7023,Scrambled,Same,Object,0.711929953307918,O1
7023,Unscrambled,Different,Color,0.276681393650414,O1
7023,Unscrambled,Different,Object,1.65176264097595,O1
7023,Unscrambled,Same,Color,1.33802436036415,O1
7023,Unscrambled,Same,Object,0.488678703099891,O1
7023,Scrambled,Different,Color,1.56112113647848,Oz
7023,Scrambled,Different,Object,1.94804565799954,Oz
7023,Scrambled,Same,Color,1.52165442562307,Oz
7023,Scrambled,Same,Object,0.711929953307918,Oz
7023,Unscrambled,Different,Color,0.276681393650414,Oz
7023,Unscrambled,Different,Object,1.65176264097595,Oz
7023,Unscrambled,Same,Color,1.33802436036415,Oz
7023,Unscrambled,Same,Object,0.488678703099891,Oz
7023,Scrambled,Different,Color,1.56112113647848,O2
7023,Scrambled,Different,Object,1.94804565799954,O2
7023,Scrambled,Same,Color,1.52165442562307,O2
7023,Scrambled,Same,Object,0.711929953307918,O2
7023,Unscrambled,Different,Color,0.276681393650414,O2
7023,Unscrambled,Different,Object,1.65176264097595,O2
7023,Unscrambled,Same,Color,1.33802436036415,O2
7023,Unscrambled,Same,Object,0.488678703099891,O2
7023,Scrambled,Different,Color,1.56112113647848,PO4
7023,Scrambled,Different,Object,1.94804565799954,PO4
7023,Scrambled,Same,Color,1.52165442562307,PO4
7023,Scrambled,Same,Object,0.711929953307918,PO4
7023,Unscrambled,Different,Color,0.276681393650414,PO4
7023,Unscrambled,Different,Object,1.65176264097595,PO4
7023,Unscrambled,Same,Color,1.33802436036415,PO4
7023,Unscrambled,Same,Object,0.488678703099891,PO4
7023,Scrambled,Different,Color,1.56112113647848,P4
7023,Scrambled,Different,Object,1.94804565799954,P4
7023,Scrambled,Same,Color,1.52165442562307,P4
7023,Scrambled,Same,Object,0.711929953307918,P4
7023,Unscrambled,Different,Color,0.276681393650414,P4
7023,Unscrambled,Different,Object,1.65176264097595,P4
7023,Unscrambled,Same,Color,1.33802436036415,P4
7023,Unscrambled,Same,Object,0.488678703099891,P4
7023,Scrambled,Different,Color,1.56112113647848,P8
7023,Scrambled,Different,Object,1.94804565799954,P8
7023,Scrambled,Same,Color,1.52165442562307,P8
7023,Scrambled,Same,Object,0.711929953307918,P8
7023,Unscrambled,Different,Color,0.276681393650414,P8
7023,Unscrambled,Different,Object,1.65176264097595,P8
7023,Unscrambled,Same,Color,1.33802436036415,P8
7023,Unscrambled,Same,Object,0.488678703099891,P8
7023,Scrambled,Different,Color,1.56112113647848,CP6
7023,Scrambled,Different,Object,1.94804565799954,CP6
7023,Scrambled,Same,Color,1.52165442562307,CP6
7023,Scrambled,Same,Object,0.711929953307918,CP6
7023,Unscrambled,Different,Color,0.276681393650414,CP6
7023,Unscrambled,Different,Object,1.65176264097595,CP6
7023,Unscrambled,Same,Color,1.33802436036415,CP6
7023,Unscrambled,Same,Object,0.488678703099891,CP6
7023,Scrambled,Different,Color,1.56112113647848,CP2
7023,Scrambled,Different,Object,1.94804565799954,CP2
7023,Scrambled,Same,Color,1.52165442562307,CP2
7023,Scrambled,Same,Object,0.711929953307918,CP2
7023,Unscrambled,Different,Color,0.276681393650414,CP2
7023,Unscrambled,Different,Object,1.65176264097595,CP2
7023,Unscrambled,Same,Color,1.33802436036415,CP2
7023,Unscrambled,Same,Object,0.488678703099891,CP2
7023,Scrambled,Different,Color,1.56112113647848,C4
7023,Scrambled,Different,Object,1.94804565799954,C4
7023,Scrambled,Same,Color,1.52165442562307,C4
7023,Scrambled,Same,Object,0.711929953307918,C4
7023,Unscrambled,Different,Color,0.276681393650414,C4
7023,Unscrambled,Different,Object,1.65176264097595,C4
7023,Unscrambled,Same,Color,1.33802436036415,C4
7023,Unscrambled,Same,Object,0.488678703099891,C4
7023,Scrambled,Different,Color,1.56112113647848,T8
7023,Scrambled,Different,Object,1.94804565799954,T8
7023,Scrambled,Same,Color,1.52165442562307,T8
7023,Scrambled,Same,Object,0.711929953307918,T8
7023,Unscrambled,Different,Color,0.276681393650414,T8
7023,Unscrambled,Different,Object,1.65176264097595,T8
7023,Unscrambled,Same,Color,1.33802436036415,T8
7023,Unscrambled,Same,Object,0.488678703099891,T8
7023,Scrambled,Different,Color,1.56112113647848,FC6
7023,Scrambled,Different,Object,1.94804565799954,FC6
7023,Scrambled,Same,Color,1.52165442562307,FC6
7023,Scrambled,Same,Object,0.711929953307918,FC6
7023,Unscrambled,Different,Color,0.276681393650414,FC6
7023,Unscrambled,Different,Object,1.65176264097595,FC6
7023,Unscrambled,Same,Color,1.33802436036415,FC6
7023,Unscrambled,Same,Object,0.488678703099891,FC6
7023,Scrambled,Different,Color,1.56112113647848,FC2
7023,Scrambled,Different,Object,1.94804565799954,FC2
7023,Scrambled,Same,Color,1.52165442562307,FC2
7023,Scrambled,Same,Object,0.711929953307918,FC2
7023,Unscrambled,Different,Color,0.276681393650414,FC2
7023,Unscrambled,Different,Object,1.65176264097595,FC2
7023,Unscrambled,Same,Color,1.33802436036415,FC2
7023,Unscrambled,Same,Object,0.488678703099891,FC2
7023,Scrambled,Different,Color,1.56112113647848,F4
7023,Scrambled,Different,Object,1.94804565799954,F4
7023,Scrambled,Same,Color,1.52165442562307,F4
7023,Scrambled,Same,Object,0.711929953307918,F4
7023,Unscrambled,Different,Color,0.276681393650414,F4
7023,Unscrambled,Different,Object,1.65176264097595,F4
7023,Unscrambled,Same,Color,1.33802436036415,F4
7023,Unscrambled,Same,Object,0.488678703099891,F4
7023,Scrambled,Different,Color,1.56112113647848,F8
7023,Scrambled,Different,Object,1.94804565799954,F8
7023,Scrambled,Same,Color,1.52165442562307,F8
7023,Scrambled,Same,Object,0.711929953307918,F8
7023,Unscrambled,Different,Color,0.276681393650414,F8
7023,Unscrambled,Different,Object,1.65176264097595,F8
7023,Unscrambled,Same,Color,1.33802436036415,F8
7023,Unscrambled,Same,Object,0.488678703099891,F8
7023,Scrambled,Different,Color,1.56112113647848,AF4
7023,Scrambled,Different,Object,1.94804565799954,AF4
7023,Scrambled,Same,Color,1.52165442562307,AF4
7023,Scrambled,Same,Object,0.711929953307918,AF4
7023,Unscrambled,Different,Color,0.276681393650414,AF4
7023,Unscrambled,Different,Object,1.65176264097595,AF4
7023,Unscrambled,Same,Color,1.33802436036415,AF4
7023,Unscrambled,Same,Object,0.488678703099891,AF4
7023,Scrambled,Different,Color,1.56112113647848,Fp2
7023,Scrambled,Different,Object,1.94804565799954,Fp2
7023,Scrambled,Same,Color,1.52165442562307,Fp2
7023,Scrambled,Same,Object,0.711929953307918,Fp2
7023,Unscrambled,Different,Color,0.276681393650414,Fp2
7023,Unscrambled,Different,Object,1.65176264097595,Fp2
7023,Unscrambled,Same,Color,1.33802436036415,Fp2
7023,Unscrambled,Same,Object,0.488678703099891,Fp2
7023,Scrambled,Different,Color,1.56112113647848,Fz
7023,Scrambled,Different,Object,1.94804565799954,Fz
7023,Scrambled,Same,Color,1.52165442562307,Fz
7023,Scrambled,Same,Object,0.711929953307918,Fz
7023,Unscrambled,Different,Color,0.276681393650414,Fz
7023,Unscrambled,Different,Object,1.65176264097595,Fz
7023,Unscrambled,Same,Color,1.33802436036415,Fz
7023,Unscrambled,Same,Object,0.488678703099891,Fz
7023,Scrambled,Different,Color,1.56112113647848,Cz
7023,Scrambled,Different,Object,1.94804565799954,Cz
7023,Scrambled,Same,Color,1.52165442562307,Cz
7023,Scrambled,Same,Object,0.711929953307918,Cz
7023,Unscrambled,Different,Color,0.276681393650414,Cz
7023,Unscrambled,Different,Object,1.65176264097595,Cz
7023,Unscrambled,Same,Color,1.33802436036415,Cz
7023,Unscrambled,Same,Object,0.488678703099891,Cz
7024,Scrambled,Different,Color,-5.58450593424634,Fp1
7024,Scrambled,Different,Object,-3.18509271428799,Fp1
