S,Masker,Talker,WordType,Amplitude,Electrode
7056,Unscrambled,Different,Color,1.39153336519213,C3
7056,Unscrambled,Different,Object,0.0906058241929251,C3
7056,Unscrambled,Same,Color,-0.187051952278509,C3
7056,Unscrambled,Same,Object,0.292748727937688,C3
7056,Scrambled,Different,Color,0.53149558453931,CP1
7056,Scrambled,Different,Object,0.0734189005122275,CP1
7056,Scrambled,Same,Color,0.0292374604665067,CP1
7056,Scrambled,Same,Object,0.402133823381716,CP1
7056,Unscrambled,Different,Color,1.39153336519213,CP1
7056,Unscrambled,Different,Object,0.0906058241929251,CP1
7056,Unscrambled,Same,Color,-0.187051952278509,CP1
7056,Unscrambled,Same,Object,0.292748727937688,CP1
7056,Scrambled,Different,Color,0.53149558453931,CP5
7056,Scrambled,Different,Object,0.0734189005122275,CP5
7056,Scrambled,Same,Color,0.0292374604665067,CP5
7056,Scrambled,Same,Object,0.402133823381716,CP5
7056,Unscrambled,Different,Color,1.39153336519213,CP5
7056,Unscrambled,Different,Object,0.0906058241929251,CP5
7056,Unscrambled,Same,Color,-0.187051952278509,CP5
7056,Unscrambled,Same,Object,0.292748727937688,CP5
7056,Scrambled,Different,Color,0.53149558453931,P7
7056,Scrambled,Different,Object,0.0734189005122275,P7
7056,Scrambled,Same,Color,0.0292374604665067,P7
7056,Scrambled,Same,Object,0.402133823381716,P7
7056,Unscrambled,Different,Color,1.39153336519213,P7
7056,Unscrambled,Different,Object,0.0906058241929251,P7
7056,Unscrambled,Same,Color,-0.187051952278509,P7
7056,Unscrambled,Same,Object,0.292748727937688,P7
7056,Scrambled,Different,Color,0.53149558453931,P3
7056,Scrambled,Different,Object,0.0734189005122275,P3
7056,Scrambled,Same,Color,0.0292374604665067,P3
7056,Scrambled,Same,Object,0.402133823381716,P3
7056,Unscrambled,Different,Color,1.39153336519213,P3
7056,Unscrambled,Different,Object,0.0906058241929251,P3
7056,Unscrambled,Same,Color,-0.187051952278509,P3
7056,Unscrambled,Same,Object,0.292748727937688,P3
7056,Scrambled,Different,Color,0.53149558453931,Pz
7056,Scrambled,Different,Object,0.0734189005122275,Pz
7056,Scrambled,Same,Color,0.0292374604665067,Pz
7056,Scrambled,Same,Object,0.402133823381716,Pz
7056,Unscrambled,Different,Color,1.39153336519213,Pz
7056,Unscrambled,Different,Object,0.0906058241929251,Pz
7056,Unscrambled,Same,Color,-0.187051952278509,Pz
7056,Unscrambled,Same,Object,0.292748727937688,Pz
7056,Scrambled,Different,Color,0.53149558453931,PO3
7056,Scrambled,Different,Object,0.0734189005122275,PO3
7056,Scrambled,Same,Color,0.0292374604665067,PO3
7056,Scrambled,Same,Object,0.402133823381716,PO3
7056,Unscrambled,Different,Color,1.39153336519213,PO3
7056,Unscrambled,Different,Object,0.0906058241929251,PO3
7056,Unscrambled,Same,Color,-0.187051952278509,PO3
7056,Unscrambled,Same,Object,0.292748727937688,PO3
7056,Scrambled,Different,Color,0.53149558453931,O1
7056,Scrambled,Different,Object,0.0734189005122275,O1
7056,Scrambled,Same,Color,0.0292374604665067,O1
7056,Scrambled,Same,Object,0.402133823381716,O1
7056,Unscrambled,Different,Color,1.39153336519213,O1
7056,Unscrambled,Different,Object,0.0906058241929251,O1
7056,Unscrambled,Same,Color,-0.187051952278509,O1
7056,Unscrambled,Same,Object,0.292748727937688,O1
7056,Scrambled,Different,Color,0.53149558453931,Oz
7056,Scrambled,Different,Object,0.0734189005122275,Oz
7056,Scrambled,Same,Color,0.0292374604665067,Oz
7056,Scrambled,Same,Object,0.402133823381716,Oz
7056,Unscrambled,Different,Color,1.39153336519213,Oz
7056,Unscrambled,Different,Object,0.0906058241929251,Oz
7056,Unscrambled,Same,Color,-0.187051952278509,Oz
7056,Unscrambled,Same,Object,0.292748727937688,Oz
7056,Scrambled,Different,Color,0.53149558453931,O2
7056,Scrambled,Different,Object,0.0734189005122275,O2
7056,Scrambled,Same,Color,0.0292374604665067,O2
7056,Scrambled,Same,Object,0.402133823381716,O2
7056,Unscrambled,Different,Color,1.39153336519213,O2
7056,Unscrambled,Different,Object,0.0906058241929251,O2
7056,Unscrambled,Same,Color,-0.187051952278509,O2
7056,Unscrambled,Same,Object,0.292748727937688,O2
7056,Scrambled,Different,Color,0.53149558453931,PO4
7056,Scrambled,Different,Object,0.0734189005122275,PO4
7056,Scrambled,Same,Color,0.0292374604665067,PO4
7056,Scrambled,Same,Object,0.402133823381716,PO4
7056,Unscrambled,Different,Color,1.39153336519213,PO4
7056,Unscrambled,Different,Object,0.0906058241929251,PO4
7056,Unscrambled,Same,Color,-0.187051952278509,PO4
7056,Unscrambled,Same,Object,0.292748727937688,PO4
7056,Scrambled,Different,Color,0.53149558453931,P4
7056,Scrambled,Different,Object,0.0734189005122275,P4
7056,Scrambled,Same,Color,0.0292374604665067,P4
7056,Scrambled,Same,Object,0.402133823381716,P4
7056,Unscrambled,Different,Color,1.39153336519213,P4
7056,Unscrambled,Different,Object,0.0906058241929251,P4
7056,Unscrambled,Same,Color,-0.187051952278509,P4
7056,Unscrambled,Same,Object,0.292748727937688,P4
7056,Scrambled,Different,Color,0.53149558453931,P8
7056,Scrambled,Different,Object,0.0734189005122275,P8
7056,Scrambled,Same,Color,0.0292374604665067,P8
7056,Scrambled,Same,Object,0.402133823381716,P8
7056,Unscrambled,Different,Color,1.39153336519213,P8
7056,Unscrambled,Different,Object,0.0906058241929251,P8
7056,Unscrambled,Same,Color,-0.187051952278509,P8
7056,Unscrambled,Same,Object,0.292748727937688,P8
7056,Scrambled,Different,Color,0.53149558453931,CP6
7056,Scrambled,Different,Object,0.0734189005122275,CP6
7056,Scrambled,Same,Color,0.0292374604665067,CP6
7056,Scrambled,Same,Object,0.402133823381716,CP6
7056,Unscrambled,Different,Color,1.39153336519213,CP6
7056,Unscrambled,Different,Object,0.0906058241929251,CP6
7056,Unscrambled,Same,Color,-0.187051952278509,CP6
7056,Unscrambled,Same,Object,0.292748727937688,CP6
7056,Scrambled,Different,Color,0.53149558453931,CP2
7056,Scrambled,Different,Object,0.0734189005122275,CP2
7056,Scrambled,Same,Color,0.0292374604665067,CP2
7056,Scrambled,Same,Object,0.402133823381716,CP2
7056,Unscrambled,Different,Color,1.39153336519213,CP2
7056,Unscrambled,Different,Object,0.0906058241929251,CP2
7056,Unscrambled,Same,Color,-0.187051952278509,CP2
7056,Unscrambled,Same,Object,0.292748727937688,CP2
7056,Scrambled,Different,Color,0.53149558453931,C4
7056,Scrambled,Different,Object,0.0734189005122275,C4
7056,Scrambled,Same,Color,0.0292374604665067,C4
7056,Scrambled,Same,Object,0.402133823381716,C4
7056,Unscrambled,Different,Color,1.39153336519213,C4
7056,Unscrambled,Different,Object,0.0906058241929251,C4
7056,Unscrambled,Same,Color,-0.187051952278509,C4
7056,Unscrambled,Same,Object,0.292748727937688,C4
7056,Scrambled,Different,Color,0.53149558453931,T8
7056,Scrambled,Different,Object,0.0734189005122275,T8
7056,Scrambled,Same,Color,0.0292374604665067,T8
7056,Scrambled,Same,Object,0.402133823381716,T8
7056,Unscrambled,Different,Color,1.39153336519213,T8
7056,Unscrambled,Different,Object,0.0906058241929251,T8
7056,Unscrambled,Same,Color,-0.187051952278509,T8
7056,Unscrambled,Same,Object,0.292748727937688,T8
7056,Scrambled,Different,Color,0.53149558453931,FC6
7056,Scrambled,Different,Object,0.0734189005122275,FC6
7056,Scrambled,Same,Color,0.0292374604665067,FC6
7056,Scrambled,Same,Object,0.402133823381716,FC6
7056,Unscrambled,Different,Color,1.39153336519213,FC6
7056,Unscrambled,Different,Object,0.0906058241929251,FC6
7056,Unscrambled,Same,Color,-0.187051952278509,FC6
7056,Unscrambled,Same,Object,0.292748727937688,FC6
7056,Scrambled,Different,Color,0.53149558453931,FC2
7056,Scrambled,Different,Object,0.0734189005122275,FC2
7056,Scrambled,Same,Color,0.0292374604665067,FC2
7056,Scrambled,Same,Object,0.402133823381716,FC2
7056,Unscrambled,Different,Color,1.39153336519213,FC2
7056,Unscrambled,Different,Object,0.0906058241929251,FC2
7056,Unscrambled,Same,Color,-0.187051952278509,FC2
7056,Unscrambled,Same,Object,0.292748727937688,FC2
7056,Scrambled,Different,Color,0.53149558453931,F4
7056,Scrambled,Different,Object,0.0734189005122275,F4
7056,Scrambled,Same,Color,0.0292374604665067,F4
7056,Scrambled,Same,Object,0.402133823381716,F4
7056,Unscrambled,Different,Color,1.39153336519213,F4
7056,Unscrambled,Different,Object,0.0906058241929251,F4
7056,Unscrambled,Same,Color,-0.187051952278509,F4
7056,Unscrambled,Same,Object,0.292748727937688,F4
7056,Scrambled,Different,Color,0.53149558453931,F8
7056,Scrambled,Different,Object,0.0734189005122275,F8
7056,Scrambled,Same,Color,0.0292374604665067,F8
7056,Scrambled,Same,Object,0.402133823381716,F8
7056,Unscrambled,Different,Color,1.39153336519213,F8
7056,Unscrambled,Different,Object,0.0906058241929251,F8
7056,Unscrambled,Same,Color,-0.187051952278509,F8
7056,Unscrambled,Same,Object,0.292748727937688,F8
7056,Scrambled,Different,Color,0.53149558453931,AF4
7056,Scrambled,Different,Object,0.0734189005122275,AF4
7056,Scrambled,Same,Color,0.0292374604665067,AF4
7056,Scrambled,Same,Object,0.402133823381716,AF4
7056,Unscrambled,Different,Color,1.39153336519213,AF4
7056,Unscrambled,Different,Object,0.0906058241929251,AF4
7056,Unscrambled,Same,Color,-0.187051952278509,AF4
7056,Unscrambled,Same,Object,0.292748727937688,AF4
7056,Scrambled,Different,Color,0.53149558453931,Fp2
7056,Scrambled,Different,Object,0.0734189005122275,Fp2
7056,Scrambled,Same,Color,0.0292374604665067,Fp2
7056,Scrambled,Same,Object,0.402133823381716,Fp2
7056,Unscrambled,Different,Color,1.39153336519213,Fp2
7056,Unscrambled,Different,Object,0.0906058241929251,Fp2
7056,Unscrambled,Same,Color,-0.187051952278509,Fp2
7056,Unscrambled,Same,Object,0.292748727937688,Fp2
7056,Scrambled,Different,Color,0.53149558453931,Fz
7056,Scrambled,Different,Object,0.0734189005122275,Fz
7056,Scrambled,Same,Color,0.0292374604665067,Fz
7056,Scrambled,Same,Object,0.402133823381716,Fz
7056,Unscrambled,Different,Color,1.39153336519213,Fz
7056,Unscrambled,Different,Object,0.0906058241929251,Fz
7056,Unscrambled,Same,Color,-0.187051952278509,Fz
7056,Unscrambled,Same,Object,0.292748727937688,Fz
7056,Scrambled,Different,Color,0.53149558453931,Cz
7056,Scrambled,Different,Object,0.0734189005122275,Cz
7056,Scrambled,Same,Color,0.0292374604665067,Cz
7056,Scrambled,Same,Object,0.402133823381716,Cz
7056,Unscrambled,Different,Color,1.39153336519213,Cz
7056,Unscrambled,Different,Object,0.0906058241929251,Cz
7056,Unscrambled,Same,Color,-0.187051952278509,Cz
7056,Unscrambled,Same,Object,0.292748727937688,Cz
7057,Scrambled,Different,Color,0.330122379619732,Fp1
7057,Scrambled,Different,Object,0.137729284713991,Fp1
7057,Scrambled,Same,Color,0.303198843893366,Fp1
7057,Scrambled,Same,Object,0.0403679557374089,Fp1
7057,Unscrambled,Different,Color,0.407524813052904,Fp1
7057,Unscrambled,Different,Object,0.400529739173104,Fp1
7057,Unscrambled,Same,Color,0.0688071831784989,Fp1
7057,Unscrambled,Same,Object,0.19959117920637,Fp1
7057,Scrambled,Different,Color,0.330122379619732,AF3
7057,Scrambled,Different,Object,0.137729284713991,AF3
7057,Scrambled,Same,Color,0.303198843893366,AF3
7057,Scrambled,Same,Object,0.0403679557374089,AF3
7057,Unscrambled,Different,Color,0.407524813052904,AF3
7057,Unscrambled,Different,Object,0.400529739173104,AF3
7057,Unscrambled,Same,Color,0.0688071831784989,AF3
7057,Unscrambled,Same,Object,0.19959117920637,AF3
7057,Scrambled,Different,Color,0.330122379619732,F7
7057,Scrambled,Different,Object,0.137729284713991,F7
7057,Scrambled,Same,Color,0.303198843893366,F7
7057,Scrambled,Same,Object,0.0403679557374089,F7
7057,Unscrambled,Different,Color,0.407524813052904,F7
7057,Unscrambled,Different,Object,0.400529739173104,F7
7057,Unscrambled,Same,Color,0.0688071831784989,F7
7057,Unscrambled,Same,Object,0.19959117920637,F7
7057,Scrambled,Different,Color,0.330122379619732,F3
7057,Scrambled,Different,Object,0.137729284713991,F3
7057,Scrambled,Same,Color,0.303198843893366,F3
7057,Scrambled,Same,Object,0.0403679557374089,F3
7057,Unscrambled,Different,Color,0.407524813052904,F3
7057,Unscrambled,Different,Object,0.400529739173104,F3
7057,Unscrambled,Same,Color,0.0688071831784989,F3
7057,Unscrambled,Same,Object,0.19959117920637,F3
7057,Scrambled,Different,Color,0.330122379619732,FC1
7057,Scrambled,Different,Object,0.137729284713991,FC1
7057,Scrambled,Same,Color,0.303198843893366,FC1
7057,Scrambled,Same,Object,0.0403679557374089,FC1
7057,Unscrambled,Different,Color,0.407524813052904,FC1
7057,Unscrambled,Different,Object,0.400529739173104,FC1
7057,Unscrambled,Same,Color,0.0688071831784989,FC1
7057,Unscrambled,Same,Object,0.19959117920637,FC1
7057,Scrambled,Different,Color,0.330122379619732,FC5
7057,Scrambled,Different,Object,0.137729284713991,FC5
7057,Scrambled,Same,Color,0.303198843893366,FC5
7057,Scrambled,Same,Object,0.0403679557374089,FC5
7057,Unscrambled,Different,Color,0.407524813052904,FC5
7057,Unscrambled,Different,Object,0.400529739173104,FC5
7057,Unscrambled,Same,Color,0.0688071831784989,FC5
7057,Unscrambled,Same,Object,0.19959117920637,FC5
7057,Scrambled,Different,Color,0.330122379619732,T7
7057,Scrambled,Different,Object,0.137729284713991,T7
7057,Scrambled,Same,Color,0.303198843893366,T7
7057,Scrambled,Same,Object,0.0403679557374089,T7
7057,Unscrambled,Different,Color,0.407524813052904,T7
7057,Unscrambled,Different,Object,0.400529739173104,T7
7057,Unscrambled,Same,Color,0.0688071831784989,T7
7057,Unscrambled,Same,Object,0.19959117920637,T7
7057,Scrambled,Different,Color,0.330122379619732,C3
7057,Scrambled,Different,Object,0.137729284713991,C3
7057,Scrambled,Same,Color,0.303198843893366,C3
7057,Scrambled,Same,Object,0.0403679557374089,C3
7057,Unscrambled,Different,Color,0.407524813052904,C3
7057,Unscrambled,Different,Object,0.400529739173104,C3
7057,Unscrambled,Same,Color,0.0688071831784989,C3
7057,Unscrambled,Same,Object,0.19959117920637,C3
7057,Scrambled,Different,Color,0.330122379619732,CP1
7057,Scrambled,Different,Object,0.137729284713991,CP1
7057,Scrambled,Same,Color,0.303198843893366,CP1
7057,Scrambled,Same,Object,0.0403679557374089,CP1
7057,Unscrambled,Different,Color,0.407524813052904,CP1
7057,Unscrambled,Different,Object,0.400529739173104,CP1
7057,Unscrambled,Same,Color,0.0688071831784989,CP1
7057,Unscrambled,Same,Object,0.19959117920637,CP1
7057,Scrambled,Different,Color,0.330122379619732,CP5
7057,Scrambled,Different,Object,0.137729284713991,CP5
7057,Scrambled,Same,Color,0.303198843893366,CP5
7057,Scrambled,Same,Object,0.0403679557374089,CP5
7057,Unscrambled,Different,Color,0.407524813052904,CP5
7057,Unscrambled,Different,Object,0.400529739173104,CP5
7057,Unscrambled,Same,Color,0.0688071831784989,CP5
7057,Unscrambled,Same,Object,0.19959117920637,CP5
7057,Scrambled,Different,Color,0.330122379619732,P7
7057,Scrambled,Different,Object,0.137729284713991,P7
7057,Scrambled,Same,Color,0.303198843893366,P7
7057,Scrambled,Same,Object,0.0403679557374089,P7
7057,Unscrambled,Different,Color,0.407524813052904,P7
7057,Unscrambled,Different,Object,0.400529739173104,P7
7057,Unscrambled,Same,Color,0.0688071831784989,P7
7057,Unscrambled,Same,Object,0.19959117920637,P7
7057,Scrambled,Different,Color,0.330122379619732,P3
7057,Scrambled,Different,Object,0.137729284713991,P3
7057,Scrambled,Same,Color,0.303198843893366,P3
7057,Scrambled,Same,Object,0.0403679557374089,P3
7057,Unscrambled,Different,Color,0.407524813052904,P3
7057,Unscrambled,Different,Object,0.400529739173104,P3
7057,Unscrambled,Same,Color,0.0688071831784989,P3
7057,Unscrambled,Same,Object,0.19959117920637,P3
7057,Scrambled,Different,Color,0.330122379619732,Pz
7057,Scrambled,Different,Object,0.137729284713991,Pz
7057,Scrambled,Same,Color,0.303198843893366,Pz
7057,Scrambled,Same,Object,0.0403679557374089,Pz
7057,Unscrambled,Different,Color,0.407524813052904,Pz
7057,Unscrambled,Different,Object,0.400529739173104,Pz
7057,Unscrambled,Same,Color,0.0688071831784989,Pz
7057,Unscrambled,Same,Object,0.19959117920637,Pz
7057,Scrambled,Different,Color,0.330122379619732,PO3
7057,Scrambled,Different,Object,0.137729284713991,PO3
7057,Scrambled,Same,Color,0.303198843893366,PO3
7057,Scrambled,Same,Object,0.0403679557374089,PO3
7057,Unscrambled,Different,Color,0.407524813052904,PO3
7057,Unscrambled,Different,Object,0.400529739173104,PO3
7057,Unscrambled,Same,Color,0.0688071831784989,PO3
7057,Unscrambled,Same,Object,0.19959117920637,PO3
7057,Scrambled,Different,Color,0.330122379619732,O1
7057,Scrambled,Different,Object,0.137729284713991,O1
7057,Scrambled,Same,Color,0.303198843893366,O1
7057,Scrambled,Same,Object,0.0403679557374089,O1
7057,Unscrambled,Different,Color,0.407524813052904,O1
7057,Unscrambled,Different,Object,0.400529739173104,O1
7057,Unscrambled,Same,Color,0.0688071831784989,O1
7057,Unscrambled,Same,Object,0.19959117920637,O1
7057,Scrambled,Different,Color,0.330122379619732,Oz
7057,Scrambled,Different,Object,0.137729284713991,Oz
7057,Scrambled,Same,Color,0.303198843893366,Oz
7057,Scrambled,Same,Object,0.0403679557374089,Oz
7057,Unscrambled,Different,Color,0.407524813052904,Oz
7057,Unscrambled,Different,Object,0.400529739173104,Oz
7057,Unscrambled,Same,Color,0.0688071831784989,Oz
7057,Unscrambled,Same,Object,0.19959117920637,Oz
7057,Scrambled,Different,Color,0.330122379619732,O2
7057,Scrambled,Different,Object,0.137729284713991,O2
7057,Scrambled,Same,Color,0.303198843893366,O2
7057,Scrambled,Same,Object,0.0403679557374089,O2
7057,Unscrambled,Different,Color,0.407524813052904,O2
7057,Unscrambled,Different,Object,0.400529739173104,O2
7057,Unscrambled,Same,Color,0.0688071831784989,O2
7057,Unscrambled,Same,Object,0.19959117920637,O2
7057,Scrambled,Different,Color,0.330122379619732,PO4
7057,Scrambled,Different,Object,0.137729284713991,PO4
7057,Scrambled,Same,Color,0.303198843893366,PO4
7057,Scrambled,Same,Object,0.0403679557374089,PO4
7057,Unscrambled,Different,Color,0.407524813052904,PO4
7057,Unscrambled,Different,Object,0.400529739173104,PO4
7057,Unscrambled,Same,Color,0.0688071831784989,PO4
7057,Unscrambled,Same,Object,0.19959117920637,PO4
7057,Scrambled,Different,Color,0.330122379619732,P4
7057,Scrambled,Different,Object,0.137729284713991,P4
7057,Scrambled,Same,Color,0.303198843893366,P4
7057,Scrambled,Same,Object,0.0403679557374089,P4
7057,Unscrambled,Different,Color,0.407524813052904,P4
7057,Unscrambled,Different,Object,0.400529739173104,P4
7057,Unscrambled,Same,Color,0.0688071831784989,P4
7057,Unscrambled,Same,Object,0.19959117920637,P4
7057,Scrambled,Different,Color,0.330122379619732,P8
7057,Scrambled,Different,Object,0.137729284713991,P8
7057,Scrambled,Same,Color,0.303198843893366,P8
7057,Scrambled,Same,Object,0.0403679557374089,P8
7057,Unscrambled,Different,Color,0.407524813052904,P8
7057,Unscrambled,Different,Object,0.400529739173104,P8
7057,Unscrambled,Same,Color,0.0688071831784989,P8
7057,Unscrambled,Same,Object,0.19959117920637,P8
7057,Scrambled,Different,Color,0.330122379619732,CP6
7057,Scrambled,Different,Object,0.137729284713991,CP6
7057,Scrambled,Same,Color,0.303198843893366,CP6
7057,Scrambled,Same,Object,0.0403679557374089,CP6
7057,Unscrambled,Different,Color,0.407524813052904,CP6
7057,Unscrambled,Different,Object,0.400529739173104,CP6
7057,Unscrambled,Same,Color,0.0688071831784989,CP6
7057,Unscrambled,Same,Object,0.19959117920637,CP6
7057,Scrambled,Different,Color,0.330122379619732,CP2
7057,Scrambled,Different,Object,0.137729284713991,CP2
7057,Scrambled,Same,Color,0.303198843893366,CP2
7057,Scrambled,Same,Object,0.0403679557374089,CP2
7057,Unscrambled,Different,Color,0.407524813052904,CP2
7057,Unscrambled,Different,Object,0.400529739173104,CP2
7057,Unscrambled,Same,Color,0.0688071831784989,CP2
7057,Unscrambled,Same,Object,0.19959117920637,CP2
7057,Scrambled,Different,Color,0.330122379619732,C4
7057,Scrambled,Different,Object,0.137729284713991,C4
7057,Scrambled,Same,Color,0.303198843893366,C4
7057,Scrambled,Same,Object,0.0403679557374089,C4
7057,Unscrambled,Different,Color,0.407524813052904,C4
7057,Unscrambled,Different,Object,0.400529739173104,C4
7057,Unscrambled,Same,Color,0.0688071831784989,C4
7057,Unscrambled,Same,Object,0.19959117920637,C4
7057,Scrambled,Different,Color,0.330122379619732,T8
7057,Scrambled,Different,Object,0.137729284713991,T8
7057,Scrambled,Same,Color,0.303198843893366,T8
7057,Scrambled,Same,Object,0.0403679557374089,T8
7057,Unscrambled,Different,Color,0.407524813052904,T8
7057,Unscrambled,Different,Object,0.400529739173104,T8
7057,Unscrambled,Same,Color,0.0688071831784989,T8
7057,Unscrambled,Same,Object,0.19959117920637,T8
7057,Scrambled,Different,Color,0.330122379619732,FC6
7057,Scrambled,Different,Object,0.137729284713991,FC6
7057,Scrambled,Same,Color,0.303198843893366,FC6
7057,Scrambled,Same,Object,0.0403679557374089,FC6
7057,Unscrambled,Different,Color,0.407524813052904,FC6
7057,Unscrambled,Different,Object,0.400529739173104,FC6
7057,Unscrambled,Same,Color,0.0688071831784989,FC6
7057,Unscrambled,Same,Object,0.19959117920637,FC6
7057,Scrambled,Different,Color,0.330122379619732,FC2
7057,Scrambled,Different,Object,0.137729284713991,FC2
7057,Scrambled,Same,Color,0.303198843893366,FC2
7057,Scrambled,Same,Object,0.0403679557374089,FC2
7057,Unscrambled,Different,Color,0.407524813052904,FC2
7057,Unscrambled,Different,Object,0.400529739173104,FC2
7057,Unscrambled,Same,Color,0.0688071831784989,FC2
7057,Unscrambled,Same,Object,0.19959117920637,FC2
7057,Scrambled,Different,Color,0.330122379619732,F4
7057,Scrambled,Different,Object,0.137729284713991,F4
7057,Scrambled,Same,Color,0.303198843893366,F4
7057,Scrambled,Same,Object,0.0403679557374089,F4
7057,Unscrambled,Different,Color,0.407524813052904,F4
7057,Unscrambled,Different,Object,0.400529739173104,F4
7057,Unscrambled,Same,Color,0.0688071831784989,F4
7057,Unscrambled,Same,Object,0.19959117920637,F4
7057,Scrambled,Different,Color,0.330122379619732,F8
7057,Scrambled,Different,Object,0.137729284713991,F8
7057,Scrambled,Same,Color,0.303198843893366,F8
7057,Scrambled,Same,Object,0.0403679557374089,F8
7057,Unscrambled,Different,Color,0.407524813052904,F8
7057,Unscrambled,Different,Object,0.400529739173104,F8
7057,Unscrambled,Same,Color,0.0688071831784989,F8
7057,Unscrambled,Same,Object,0.19959117920637,F8
7057,Scrambled,Different,Color,0.330122379619732,AF4
7057,Scrambled,Different,Object,0.137729284713991,AF4
7057,Scrambled,Same,Color,0.303198843893366,AF4
7057,Scrambled,Same,Object,0.0403679557374089,AF4
7057,Unscrambled,Different,Color,0.407524813052904,AF4
7057,Unscrambled,Different,Object,0.400529739173104,AF4
7057,Unscrambled,Same,Color,0.0688071831784989,AF4
7057,Unscrambled,Same,Object,0.19959117920637,AF4
7057,Scrambled,Different,Color,0.330122379619732,Fp2
7057,Scrambled,Different,Object,0.137729284713991,Fp2
7057,Scrambled,Same,Color,0.303198843893366,Fp2
7057,Scrambled,Same,Object,0.0403679557374089,Fp2
7057,Unscrambled,Different,Color,0.407524813052904,Fp2
7057,Unscrambled,Different,Object,0.400529739173104,Fp2
7057,Unscrambled,Same,Color,0.0688071831784989,Fp2
7057,Unscrambled,Same,Object,0.19959117920637,Fp2
7057,Scrambled,Different,Color,0.330122379619732,Fz
7057,Scrambled,Different,Object,0.137729284713991,Fz
7057,Scrambled,Same,Color,0.303198843893366,Fz
7057,Scrambled,Same,Object,0.0403679557374089,Fz
7057,Unscrambled,Different,Color,0.407524813052904,Fz
7057,Unscrambled,Different,Object,0.400529739173104,Fz
7057,Unscrambled,Same,Color,0.0688071831784989,Fz
7057,Unscrambled,Same,Object,0.19959117920637,Fz
7057,Scrambled,Different,Color,0.330122379619732,Cz
7057,Scrambled,Different,Object,0.137729284713991,Cz
7057,Scrambled,Same,Color,0.303198843893366,Cz
