S,Masker,Talker,WordType,Amplitude,Electrode
7056,Scrambled,Different,Color,0.0280489402511163,T7
7056,Scrambled,Different,Object,-0.266533170852249,T7
7056,Scrambled,Same,Color,1.12566551988449,T7
7056,Scrambled,Same,Object,0.914784734392607,T7
7056,Unscrambled,Different,Color,0.840511629207549,T7
7056,Unscrambled,Different,Object,-0.848781911536663,T7
7056,Unscrambled,Same,Color,1.11919619374226,T7
7056,Unscrambled,Same,Object,-0.514741201131581,T7
7056,Scrambled,Different,Color,0.0280489402511163,C3
7056,Scrambled,Different,Object,-0.266533170852249,C3
7056,Scrambled,Same,Color,1.12566551988449,C3
7056,Scrambled,Same,Object,0.914784734392607,C3
7056,Unscrambled,Different,Color,0.840511629207549,C3
7056,Unscrambled,Different,Object,-0.848781911536663,C3
7056,Unscrambled,Same,Color,1.11919619374226,C3
7056,Unscrambled,Same,Object,-0.514741201131581,C3
7056,Scrambled,Different,Color,0.0280489402511163,CP1
7056,Scrambled,Different,Object,-0.266533170852249,CP1
7056,Scrambled,Same,Color,1.12566551988449,CP1
7056,Scrambled,Same,Object,0.914784734392607,CP1
7056,Unscrambled,Different,Color,0.840511629207549,CP1
7056,Unscrambled,Different,Object,-0.848781911536663,CP1
7056,Unscrambled,Same,Color,1.11919619374226,CP1
7056,Unscrambled,Same,Object,-0.514741201131581,CP1
7056,Scrambled,Different,Color,0.0280489402511163,CP5
7056,Scrambled,Different,Object,-0.266533170852249,CP5
7056,Scrambled,Same,Color,1.12566551988449,CP5
7056,Scrambled,Same,Object,0.914784734392607,CP5
7056,Unscrambled,Different,Color,0.840511629207549,CP5
7056,Unscrambled,Different,Object,-0.848781911536663,CP5
7056,Unscrambled,Same,Color,1.11919619374226,CP5
7056,Unscrambled,Same,Object,-0.514741201131581,CP5
7056,Scrambled,Different,Color,0.0280489402511163,P7
7056,Scrambled,Different,Object,-0.266533170852249,P7
7056,Scrambled,Same,Color,1.12566551988449,P7
7056,Scrambled,Same,Object,0.914784734392607,P7
7056,Unscrambled,Different,Color,0.840511629207549,P7
7056,Unscrambled,Different,Object,-0.848781911536663,P7
7056,Unscrambled,Same,Color,1.11919619374226,P7
7056,Unscrambled,Same,Object,-0.514741201131581,P7
7056,Scrambled,Different,Color,0.0280489402511163,P3
7056,Scrambled,Different,Object,-0.266533170852249,P3
7056,Scrambled,Same,Color,1.12566551988449,P3
7056,Scrambled,Same,Object,0.914784734392607,P3
7056,Unscrambled,Different,Color,0.840511629207549,P3
7056,Unscrambled,Different,Object,-0.848781911536663,P3
7056,Unscrambled,Same,Color,1.11919619374226,P3
7056,Unscrambled,Same,Object,-0.514741201131581,P3
7056,Scrambled,Different,Color,0.0280489402511163,Pz
7056,Scrambled,Different,Object,-0.266533170852249,Pz
7056,Scrambled,Same,Color,1.12566551988449,Pz
7056,Scrambled,Same,Object,0.914784734392607,Pz
7056,Unscrambled,Different,Color,0.840511629207549,Pz
7056,Unscrambled,Different,Object,-0.848781911536663,Pz
7056,Unscrambled,Same,Color,1.11919619374226,Pz
7056,Unscrambled,Same,Object,-0.514741201131581,Pz
7056,Scrambled,Different,Color,0.0280489402511163,PO3
7056,Scrambled,Different,Object,-0.266533170852249,PO3
7056,Scrambled,Same,Color,1.12566551988449,PO3
7056,Scrambled,Same,Object,0.914784734392607,PO3
7056,Unscrambled,Different,Color,0.840511629207549,PO3
7056,Unscrambled,Different,Object,-0.848781911536663,PO3
7056,Unscrambled,Same,Color,1.11919619374226,PO3
7056,Unscrambled,Same,Object,-0.514741201131581,PO3
7056,Scrambled,Different,Color,0.0280489402511163,O1
7056,Scrambled,Different,Object,-0.266533170852249,O1
7056,Scrambled,Same,Color,1.12566551988449,O1
7056,Scrambled,Same,Object,0.914784734392607,O1
7056,Unscrambled,Different,Color,0.840511629207549,O1
7056,Unscrambled,Different,Object,-0.848781911536663,O1
7056,Unscrambled,Same,Color,1.11919619374226,O1
7056,Unscrambled,Same,Object,-0.514741201131581,O1
7056,Scrambled,Different,Color,0.0280489402511163,Oz
7056,Scrambled,Different,Object,-0.266533170852249,Oz
7056,Scrambled,Same,Color,1.12566551988449,Oz
7056,Scrambled,Same,Object,0.914784734392607,Oz
7056,Unscrambled,Different,Color,0.840511629207549,Oz
7056,Unscrambled,Different,Object,-0.848781911536663,Oz
7056,Unscrambled,Same,Color,1.11919619374226,Oz
7056,Unscrambled,Same,Object,-0.514741201131581,Oz
7056,Scrambled,Different,Color,0.0280489402511163,O2
7056,Scrambled,Different,Object,-0.266533170852249,O2
7056,Scrambled,Same,Color,1.12566551988449,O2
7056,Scrambled,Same,Object,0.914784734392607,O2
7056,Unscrambled,Different,Color,0.840511629207549,O2
7056,Unscrambled,Different,Object,-0.848781911536663,O2
7056,Unscrambled,Same,Color,1.11919619374226,O2
7056,Unscrambled,Same,Object,-0.514741201131581,O2
7056,Scrambled,Different,Color,0.0280489402511163,PO4
7056,Scrambled,Different,Object,-0.266533170852249,PO4
7056,Scrambled,Same,Color,1.12566551988449,PO4
7056,Scrambled,Same,Object,0.914784734392607,PO4
7056,Unscrambled,Different,Color,0.840511629207549,PO4
7056,Unscrambled,Different,Object,-0.848781911536663,PO4
7056,Unscrambled,Same,Color,1.11919619374226,PO4
7056,Unscrambled,Same,Object,-0.514741201131581,PO4
7056,Scrambled,Different,Color,0.0280489402511163,P4
7056,Scrambled,Different,Object,-0.266533170852249,P4
7056,Scrambled,Same,Color,1.12566551988449,P4
7056,Scrambled,Same,Object,0.914784734392607,P4
7056,Unscrambled,Different,Color,0.840511629207549,P4
7056,Unscrambled,Different,Object,-0.848781911536663,P4
7056,Unscrambled,Same,Color,1.11919619374226,P4
7056,Unscrambled,Same,Object,-0.514741201131581,P4
7056,Scrambled,Different,Color,0.0280489402511163,P8
7056,Scrambled,Different,Object,-0.266533170852249,P8
7056,Scrambled,Same,Color,1.12566551988449,P8
7056,Scrambled,Same,Object,0.914784734392607,P8
7056,Unscrambled,Different,Color,0.840511629207549,P8
7056,Unscrambled,Different,Object,-0.848781911536663,P8
7056,Unscrambled,Same,Color,1.11919619374226,P8
7056,Unscrambled,Same,Object,-0.514741201131581,P8
7056,Scrambled,Different,Color,0.0280489402511163,CP6
7056,Scrambled,Different,Object,-0.266533170852249,CP6
7056,Scrambled,Same,Color,1.12566551988449,CP6
7056,Scrambled,Same,Object,0.914784734392607,CP6
7056,Unscrambled,Different,Color,0.840511629207549,CP6
7056,Unscrambled,Different,Object,-0.848781911536663,CP6
7056,Unscrambled,Same,Color,1.11919619374226,CP6
7056,Unscrambled,Same,Object,-0.514741201131581,CP6
7056,Scrambled,Different,Color,0.0280489402511163,CP2
7056,Scrambled,Different,Object,-0.266533170852249,CP2
7056,Scrambled,Same,Color,1.12566551988449,CP2
7056,Scrambled,Same,Object,0.914784734392607,CP2
7056,Unscrambled,Different,Color,0.840511629207549,CP2
7056,Unscrambled,Different,Object,-0.848781911536663,CP2
7056,Unscrambled,Same,Color,1.11919619374226,CP2
7056,Unscrambled,Same,Object,-0.514741201131581,CP2
7056,Scrambled,Different,Color,0.0280489402511163,C4
7056,Scrambled,Different,Object,-0.266533170852249,C4
7056,Scrambled,Same,Color,1.12566551988449,C4
7056,Scrambled,Same,Object,0.914784734392607,C4
7056,Unscrambled,Different,Color,0.840511629207549,C4
7056,Unscrambled,Different,Object,-0.848781911536663,C4
7056,Unscrambled,Same,Color,1.11919619374226,C4
7056,Unscrambled,Same,Object,-0.514741201131581,C4
7056,Scrambled,Different,Color,0.0280489402511163,T8
7056,Scrambled,Different,Object,-0.266533170852249,T8
7056,Scrambled,Same,Color,1.12566551988449,T8
7056,Scrambled,Same,Object,0.914784734392607,T8
7056,Unscrambled,Different,Color,0.840511629207549,T8
7056,Unscrambled,Different,Object,-0.848781911536663,T8
7056,Unscrambled,Same,Color,1.11919619374226,T8
7056,Unscrambled,Same,Object,-0.514741201131581,T8
7056,Scrambled,Different,Color,0.0280489402511163,FC6
7056,Scrambled,Different,Object,-0.266533170852249,FC6
7056,Scrambled,Same,Color,1.12566551988449,FC6
7056,Scrambled,Same,Object,0.914784734392607,FC6
7056,Unscrambled,Different,Color,0.840511629207549,FC6
7056,Unscrambled,Different,Object,-0.848781911536663,FC6
7056,Unscrambled,Same,Color,1.11919619374226,FC6
7056,Unscrambled,Same,Object,-0.514741201131581,FC6
7056,Scrambled,Different,Color,0.0280489402511163,FC2
7056,Scrambled,Different,Object,-0.266533170852249,FC2
7056,Scrambled,Same,Color,1.12566551988449,FC2
7056,Scrambled,Same,Object,0.914784734392607,FC2
7056,Unscrambled,Different,Color,0.840511629207549,FC2
7056,Unscrambled,Different,Object,-0.848781911536663,FC2
7056,Unscrambled,Same,Color,1.11919619374226,FC2
7056,Unscrambled,Same,Object,-0.514741201131581,FC2
7056,Scrambled,Different,Color,0.0280489402511163,F4
7056,Scrambled,Different,Object,-0.266533170852249,F4
7056,Scrambled,Same,Color,1.12566551988449,F4
7056,Scrambled,Same,Object,0.914784734392607,F4
7056,Unscrambled,Different,Color,0.840511629207549,F4
7056,Unscrambled,Different,Object,-0.848781911536663,F4
7056,Unscrambled,Same,Color,1.11919619374226,F4
7056,Unscrambled,Same,Object,-0.514741201131581,F4
7056,Scrambled,Different,Color,0.0280489402511163,F8
7056,Scrambled,Different,Object,-0.266533170852249,F8
7056,Scrambled,Same,Color,1.12566551988449,F8
7056,Scrambled,Same,Object,0.914784734392607,F8
7056,Unscrambled,Different,Color,0.840511629207549,F8
7056,Unscrambled,Different,Object,-0.848781911536663,F8
7056,Unscrambled,Same,Color,1.11919619374226,F8
7056,Unscrambled,Same,Object,-0.514741201131581,F8
7056,Scrambled,Different,Color,0.0280489402511163,AF4
7056,Scrambled,Different,Object,-0.266533170852249,AF4
7056,Scrambled,Same,Color,1.12566551988449,AF4
7056,Scrambled,Same,Object,0.914784734392607,AF4
7056,Unscrambled,Different,Color,0.840511629207549,AF4
7056,Unscrambled,Different,Object,-0.848781911536663,AF4
7056,Unscrambled,Same,Color,1.11919619374226,AF4
7056,Unscrambled,Same,Object,-0.514741201131581,AF4
7056,Scrambled,Different,Color,0.0280489402511163,Fp2
7056,Scrambled,Different,Object,-0.266533170852249,Fp2
7056,Scrambled,Same,Color,1.12566551988449,Fp2
7056,Scrambled,Same,Object,0.914784734392607,Fp2
7056,Unscrambled,Different,Color,0.840511629207549,Fp2
7056,Unscrambled,Different,Object,-0.848781911536663,Fp2
7056,Unscrambled,Same,Color,1.11919619374226,Fp2
7056,Unscrambled,Same,Object,-0.514741201131581,Fp2
7056,Scrambled,Different,Color,0.0280489402511163,Fz
7056,Scrambled,Different,Object,-0.266533170852249,Fz
7056,Scrambled,Same,Color,1.12566551988449,Fz
7056,Scrambled,Same,Object,0.914784734392607,Fz
7056,Unscrambled,Different,Color,0.840511629207549,Fz
7056,Unscrambled,Different,Object,-0.848781911536663,Fz
7056,Unscrambled,Same,Color,1.11919619374226,Fz
7056,Unscrambled,Same,Object,-0.514741201131581,Fz
7056,Scrambled,Different,Color,0.0280489402511163,Cz
7056,Scrambled,Different,Object,-0.266533170852249,Cz
7056,Scrambled,Same,Color,1.12566551988449,Cz
7056,Scrambled,Same,Object,0.914784734392607,Cz
7056,Unscrambled,Different,Color,0.840511629207549,Cz
7056,Unscrambled,Different,Object,-0.848781911536663,Cz
7056,Unscrambled,Same,Color,1.11919619374226,Cz
7056,Unscrambled,Same,Object,-0.514741201131581,Cz
7057,Scrambled,Different,Color,1.06267433511239,Fp1
7057,Scrambled,Different,Object,0.168293676210632,Fp1
7057,Scrambled,Same,Color,0.767075331981702,Fp1
7057,Scrambled,Same,Object,0.20673195083437,Fp1
7057,Unscrambled,Different,Color,0.900484871618966,Fp1
7057,Unscrambled,Different,Object,0.222173980833905,Fp1
7057,Unscrambled,Same,Color,0.533229772657051,Fp1
7057,Unscrambled,Same,Object,-0.343917573751922,Fp1
7057,Scrambled,Different,Color,1.06267433511239,AF3
7057,Scrambled,Different,Object,0.168293676210632,AF3
7057,Scrambled,Same,Color,0.767075331981702,AF3
7057,Scrambled,Same,Object,0.20673195083437,AF3
7057,Unscrambled,Different,Color,0.900484871618966,AF3
7057,Unscrambled,Different,Object,0.222173980833905,AF3
7057,Unscrambled,Same,Color,0.533229772657051,AF3
7057,Unscrambled,Same,Object,-0.343917573751922,AF3
7057,Scrambled,Different,Color,1.06267433511239,F7
7057,Scrambled,Different,Object,0.168293676210632,F7
7057,Scrambled,Same,Color,0.767075331981702,F7
7057,Scrambled,Same,Object,0.20673195083437,F7
7057,Unscrambled,Different,Color,0.900484871618966,F7
7057,Unscrambled,Different,Object,0.222173980833905,F7
7057,Unscrambled,Same,Color,0.533229772657051,F7
7057,Unscrambled,Same,Object,-0.343917573751922,F7
7057,Scrambled,Different,Color,1.06267433511239,F3
7057,Scrambled,Different,Object,0.168293676210632,F3
7057,Scrambled,Same,Color,0.767075331981702,F3
7057,Scrambled,Same,Object,0.20673195083437,F3
7057,Unscrambled,Different,Color,0.900484871618966,F3
7057,Unscrambled,Different,Object,0.222173980833905,F3
7057,Unscrambled,Same,Color,0.533229772657051,F3
7057,Unscrambled,Same,Object,-0.343917573751922,F3
7057,Scrambled,Different,Color,1.06267433511239,FC1
7057,Scrambled,Different,Object,0.168293676210632,FC1
7057,Scrambled,Same,Color,0.767075331981702,FC1
7057,Scrambled,Same,Object,0.20673195083437,FC1
7057,Unscrambled,Different,Color,0.900484871618966,FC1
7057,Unscrambled,Different,Object,0.222173980833905,FC1
7057,Unscrambled,Same,Color,0.533229772657051,FC1
7057,Unscrambled,Same,Object,-0.343917573751922,FC1
7057,Scrambled,Different,Color,1.06267433511239,FC5
7057,Scrambled,Different,Object,0.168293676210632,FC5
7057,Scrambled,Same,Color,0.767075331981702,FC5
7057,Scrambled,Same,Object,0.20673195083437,FC5
7057,Unscrambled,Different,Color,0.900484871618966,FC5
7057,Unscrambled,Different,Object,0.222173980833905,FC5
7057,Unscrambled,Same,Color,0.533229772657051,FC5
7057,Unscrambled,Same,Object,-0.343917573751922,FC5
7057,Scrambled,Different,Color,1.06267433511239,T7
7057,Scrambled,Different,Object,0.168293676210632,T7
7057,Scrambled,Same,Color,0.767075331981702,T7
7057,Scrambled,Same,Object,0.20673195083437,T7
7057,Unscrambled,Different,Color,0.900484871618966,T7
7057,Unscrambled,Different,Object,0.222173980833905,T7
7057,Unscrambled,Same,Color,0.533229772657051,T7
7057,Unscrambled,Same,Object,-0.343917573751922,T7
7057,Scrambled,Different,Color,1.06267433511239,C3
7057,Scrambled,Different,Object,0.168293676210632,C3
7057,Scrambled,Same,Color,0.767075331981702,C3
7057,Scrambled,Same,Object,0.20673195083437,C3
7057,Unscrambled,Different,Color,0.900484871618966,C3
7057,Unscrambled,Different,Object,0.222173980833905,C3
7057,Unscrambled,Same,Color,0.533229772657051,C3
7057,Unscrambled,Same,Object,-0.343917573751922,C3
7057,Scrambled,Different,Color,1.06267433511239,CP1
7057,Scrambled,Different,Object,0.168293676210632,CP1
7057,Scrambled,Same,Color,0.767075331981702,CP1
7057,Scrambled,Same,Object,0.20673195083437,CP1
7057,Unscrambled,Different,Color,0.900484871618966,CP1
7057,Unscrambled,Different,Object,0.222173980833905,CP1
7057,Unscrambled,Same,Color,0.533229772657051,CP1
7057,Unscrambled,Same,Object,-0.343917573751922,CP1
7057,Scrambled,Different,Color,1.06267433511239,CP5
7057,Scrambled,Different,Object,0.168293676210632,CP5
7057,Scrambled,Same,Color,0.767075331981702,CP5
7057,Scrambled,Same,Object,0.20673195083437,CP5
7057,Unscrambled,Different,Color,0.900484871618966,CP5
7057,Unscrambled,Different,Object,0.222173980833905,CP5
7057,Unscrambled,Same,Color,0.533229772657051,CP5
7057,Unscrambled,Same,Object,-0.343917573751922,CP5
7057,Scrambled,Different,Color,1.06267433511239,P7
7057,Scrambled,Different,Object,0.168293676210632,P7
7057,Scrambled,Same,Color,0.767075331981702,P7
7057,Scrambled,Same,Object,0.20673195083437,P7
7057,Unscrambled,Different,Color,0.900484871618966,P7
7057,Unscrambled,Different,Object,0.222173980833905,P7
7057,Unscrambled,Same,Color,0.533229772657051,P7
7057,Unscrambled,Same,Object,-0.343917573751922,P7
7057,Scrambled,Different,Color,1.06267433511239,P3
7057,Scrambled,Different,Object,0.168293676210632,P3
7057,Scrambled,Same,Color,0.767075331981702,P3
7057,Scrambled,Same,Object,0.20673195083437,P3
7057,Unscrambled,Different,Color,0.900484871618966,P3
7057,Unscrambled,Different,Object,0.222173980833905,P3
7057,Unscrambled,Same,Color,0.533229772657051,P3
7057,Unscrambled,Same,Object,-0.343917573751922,P3
7057,Scrambled,Different,Color,1.06267433511239,Pz
7057,Scrambled,Different,Object,0.168293676210632,Pz
7057,Scrambled,Same,Color,0.767075331981702,Pz
7057,Scrambled,Same,Object,0.20673195083437,Pz
7057,Unscrambled,Different,Color,0.900484871618966,Pz
7057,Unscrambled,Different,Object,0.222173980833905,Pz
7057,Unscrambled,Same,Color,0.533229772657051,Pz
7057,Unscrambled,Same,Object,-0.343917573751922,Pz
7057,Scrambled,Different,Color,1.06267433511239,PO3
7057,Scrambled,Different,Object,0.168293676210632,PO3
7057,Scrambled,Same,Color,0.767075331981702,PO3
7057,Scrambled,Same,Object,0.20673195083437,PO3
7057,Unscrambled,Different,Color,0.900484871618966,PO3
7057,Unscrambled,Different,Object,0.222173980833905,PO3
7057,Unscrambled,Same,Color,0.533229772657051,PO3
7057,Unscrambled,Same,Object,-0.343917573751922,PO3
7057,Scrambled,Different,Color,1.06267433511239,O1
7057,Scrambled,Different,Object,0.168293676210632,O1
7057,Scrambled,Same,Color,0.767075331981702,O1
7057,Scrambled,Same,Object,0.20673195083437,O1
7057,Unscrambled,Different,Color,0.900484871618966,O1
7057,Unscrambled,Different,Object,0.222173980833905,O1
7057,Unscrambled,Same,Color,0.533229772657051,O1
7057,Unscrambled,Same,Object,-0.343917573751922,O1
7057,Scrambled,Different,Color,1.06267433511239,Oz
7057,Scrambled,Different,Object,0.168293676210632,Oz
7057,Scrambled,Same,Color,0.767075331981702,Oz
7057,Scrambled,Same,Object,0.20673195083437,Oz
7057,Unscrambled,Different,Color,0.900484871618966,Oz
7057,Unscrambled,Different,Object,0.222173980833905,Oz
7057,Unscrambled,Same,Color,0.533229772657051,Oz
7057,Unscrambled,Same,Object,-0.343917573751922,Oz
7057,Scrambled,Different,Color,1.06267433511239,O2
7057,Scrambled,Different,Object,0.168293676210632,O2
7057,Scrambled,Same,Color,0.767075331981702,O2
7057,Scrambled,Same,Object,0.20673195083437,O2
7057,Unscrambled,Different,Color,0.900484871618966,O2
7057,Unscrambled,Different,Object,0.222173980833905,O2
7057,Unscrambled,Same,Color,0.533229772657051,O2
7057,Unscrambled,Same,Object,-0.343917573751922,O2
7057,Scrambled,Different,Color,1.06267433511239,PO4
7057,Scrambled,Different,Object,0.168293676210632,PO4
7057,Scrambled,Same,Color,0.767075331981702,PO4
7057,Scrambled,Same,Object,0.20673195083437,PO4
7057,Unscrambled,Different,Color,0.900484871618966,PO4
7057,Unscrambled,Different,Object,0.222173980833905,PO4
7057,Unscrambled,Same,Color,0.533229772657051,PO4
7057,Unscrambled,Same,Object,-0.343917573751922,PO4
7057,Scrambled,Different,Color,1.06267433511239,P4
7057,Scrambled,Different,Object,0.168293676210632,P4
7057,Scrambled,Same,Color,0.767075331981702,P4
7057,Scrambled,Same,Object,0.20673195083437,P4
7057,Unscrambled,Different,Color,0.900484871618966,P4
7057,Unscrambled,Different,Object,0.222173980833905,P4
7057,Unscrambled,Same,Color,0.533229772657051,P4
7057,Unscrambled,Same,Object,-0.343917573751922,P4
7057,Scrambled,Different,Color,1.06267433511239,P8
7057,Scrambled,Different,Object,0.168293676210632,P8
7057,Scrambled,Same,Color,0.767075331981702,P8
7057,Scrambled,Same,Object,0.20673195083437,P8
7057,Unscrambled,Different,Color,0.900484871618966,P8
7057,Unscrambled,Different,Object,0.222173980833905,P8
7057,Unscrambled,Same,Color,0.533229772657051,P8
7057,Unscrambled,Same,Object,-0.343917573751922,P8
7057,Scrambled,Different,Color,1.06267433511239,CP6
7057,Scrambled,Different,Object,0.168293676210632,CP6
7057,Scrambled,Same,Color,0.767075331981702,CP6
7057,Scrambled,Same,Object,0.20673195083437,CP6
7057,Unscrambled,Different,Color,0.900484871618966,CP6
7057,Unscrambled,Different,Object,0.222173980833905,CP6
7057,Unscrambled,Same,Color,0.533229772657051,CP6
7057,Unscrambled,Same,Object,-0.343917573751922,CP6
7057,Scrambled,Different,Color,1.06267433511239,CP2
7057,Scrambled,Different,Object,0.168293676210632,CP2
7057,Scrambled,Same,Color,0.767075331981702,CP2
7057,Scrambled,Same,Object,0.20673195083437,CP2
7057,Unscrambled,Different,Color,0.900484871618966,CP2
7057,Unscrambled,Different,Object,0.222173980833905,CP2
7057,Unscrambled,Same,Color,0.533229772657051,CP2
7057,Unscrambled,Same,Object,-0.343917573751922,CP2
7057,Scrambled,Different,Color,1.06267433511239,C4
7057,Scrambled,Different,Object,0.168293676210632,C4
7057,Scrambled,Same,Color,0.767075331981702,C4
7057,Scrambled,Same,Object,0.20673195083437,C4
7057,Unscrambled,Different,Color,0.900484871618966,C4
7057,Unscrambled,Different,Object,0.222173980833905,C4
7057,Unscrambled,Same,Color,0.533229772657051,C4
7057,Unscrambled,Same,Object,-0.343917573751922,C4
7057,Scrambled,Different,Color,1.06267433511239,T8
7057,Scrambled,Different,Object,0.168293676210632,T8
7057,Scrambled,Same,Color,0.767075331981702,T8
7057,Scrambled,Same,Object,0.20673195083437,T8
7057,Unscrambled,Different,Color,0.900484871618966,T8
7057,Unscrambled,Different,Object,0.222173980833905,T8
7057,Unscrambled,Same,Color,0.533229772657051,T8
7057,Unscrambled,Same,Object,-0.343917573751922,T8
7057,Scrambled,Different,Color,1.06267433511239,FC6
7057,Scrambled,Different,Object,0.168293676210632,FC6
7057,Scrambled,Same,Color,0.767075331981702,FC6
7057,Scrambled,Same,Object,0.20673195083437,FC6
7057,Unscrambled,Different,Color,0.900484871618966,FC6
7057,Unscrambled,Different,Object,0.222173980833905,FC6
7057,Unscrambled,Same,Color,0.533229772657051,FC6
7057,Unscrambled,Same,Object,-0.343917573751922,FC6
7057,Scrambled,Different,Color,1.06267433511239,FC2
7057,Scrambled,Different,Object,0.168293676210632,FC2
7057,Scrambled,Same,Color,0.767075331981702,FC2
7057,Scrambled,Same,Object,0.20673195083437,FC2
7057,Unscrambled,Different,Color,0.900484871618966,FC2
7057,Unscrambled,Different,Object,0.222173980833905,FC2
7057,Unscrambled,Same,Color,0.533229772657051,FC2
7057,Unscrambled,Same,Object,-0.343917573751922,FC2
7057,Scrambled,Different,Color,1.06267433511239,F4
7057,Scrambled,Different,Object,0.168293676210632,F4
7057,Scrambled,Same,Color,0.767075331981702,F4
7057,Scrambled,Same,Object,0.20673195083437,F4
7057,Unscrambled,Different,Color,0.900484871618966,F4
7057,Unscrambled,Different,Object,0.222173980833905,F4
7057,Unscrambled,Same,Color,0.533229772657051,F4
7057,Unscrambled,Same,Object,-0.343917573751922,F4
7057,Scrambled,Different,Color,1.06267433511239,F8
7057,Scrambled,Different,Object,0.168293676210632,F8
7057,Scrambled,Same,Color,0.767075331981702,F8
7057,Scrambled,Same,Object,0.20673195083437,F8
7057,Unscrambled,Different,Color,0.900484871618966,F8
7057,Unscrambled,Different,Object,0.222173980833905,F8
7057,Unscrambled,Same,Color,0.533229772657051,F8
7057,Unscrambled,Same,Object,-0.343917573751922,F8
7057,Scrambled,Different,Color,1.06267433511239,AF4
7057,Scrambled,Different,Object,0.168293676210632,AF4
7057,Scrambled,Same,Color,0.767075331981702,AF4
7057,Scrambled,Same,Object,0.20673195083437,AF4
7057,Unscrambled,Different,Color,0.900484871618966,AF4
7057,Unscrambled,Different,Object,0.222173980833905,AF4
7057,Unscrambled,Same,Color,0.533229772657051,AF4
7057,Unscrambled,Same,Object,-0.343917573751922,AF4
7057,Scrambled,Different,Color,1.06267433511239,Fp2
7057,Scrambled,Different,Object,0.168293676210632,Fp2
7057,Scrambled,Same,Color,0.767075331981702,Fp2
7057,Scrambled,Same,Object,0.20673195083437,Fp2
7057,Unscrambled,Different,Color,0.900484871618966,Fp2
7057,Unscrambled,Different,Object,0.222173980833905,Fp2
7057,Unscrambled,Same,Color,0.533229772657051,Fp2
7057,Unscrambled,Same,Object,-0.343917573751922,Fp2
7057,Scrambled,Different,Color,1.06267433511239,Fz
7057,Scrambled,Different,Object,0.168293676210632,Fz
7057,Scrambled,Same,Color,0.767075331981702,Fz
7057,Scrambled,Same,Object,0.20673195083437,Fz
7057,Unscrambled,Different,Color,0.900484871618966,Fz
7057,Unscrambled,Different,Object,0.222173980833905,Fz
7057,Unscrambled,Same,Color,0.533229772657051,Fz
7057,Unscrambled,Same,Object,-0.343917573751922,Fz
7057,Scrambled,Different,Color,1.06267433511239,Cz
7057,Scrambled,Different,Object,0.168293676210632,Cz
7057,Scrambled,Same,Color,0.767075331981702,Cz
7057,Scrambled,Same,Object,0.20673195083437,Cz
