S,Masker,Talker,WordType,Amplitude,Electrode
7056,Unscrambled,Same,Object,0.51168314922093,PO4
7056,Scrambled,Different,Color,0.0011761462354233,P4
7056,Scrambled,Different,Object,-0.615039337024103,P4
7056,Scrambled,Same,Color,-0.218064241384918,P4
7056,Scrambled,Same,Object,-1.5060551803776,P4
7056,Unscrambled,Different,Color,-1.01962679250685,P4
7056,Unscrambled,Different,Object,-0.291414643421624,P4
7056,Unscrambled,Same,Color,-1.72224686931299,P4
7056,Unscrambled,Same,Object,0.51168314922093,P4
7056,Scrambled,Different,Color,0.0011761462354233,P8
7056,Scrambled,Different,Object,-0.615039337024103,P8
7056,Scrambled,Same,Color,-0.218064241384918,P8
7056,Scrambled,Same,Object,-1.5060551803776,P8
7056,Unscrambled,Different,Color,-1.01962679250685,P8
7056,Unscrambled,Different,Object,-0.291414643421624,P8
7056,Unscrambled,Same,Color,-1.72224686931299,P8
7056,Unscrambled,Same,Object,0.51168314922093,P8
7056,Scrambled,Different,Color,0.0011761462354233,CP6
7056,Scrambled,Different,Object,-0.615039337024103,CP6
7056,Scrambled,Same,Color,-0.218064241384918,CP6
7056,Scrambled,Same,Object,-1.5060551803776,CP6
7056,Unscrambled,Different,Color,-1.01962679250685,CP6
7056,Unscrambled,Different,Object,-0.291414643421624,CP6
7056,Unscrambled,Same,Color,-1.72224686931299,CP6
7056,Unscrambled,Same,Object,0.51168314922093,CP6
7056,Scrambled,Different,Color,0.0011761462354233,CP2
7056,Scrambled,Different,Object,-0.615039337024103,CP2
7056,Scrambled,Same,Color,-0.218064241384918,CP2
7056,Scrambled,Same,Object,-1.5060551803776,CP2
7056,Unscrambled,Different,Color,-1.01962679250685,CP2
7056,Unscrambled,Different,Object,-0.291414643421624,CP2
7056,Unscrambled,Same,Color,-1.72224686931299,CP2
7056,Unscrambled,Same,Object,0.51168314922093,CP2
7056,Scrambled,Different,Color,0.0011761462354233,C4
7056,Scrambled,Different,Object,-0.615039337024103,C4
7056,Scrambled,Same,Color,-0.218064241384918,C4
7056,Scrambled,Same,Object,-1.5060551803776,C4
7056,Unscrambled,Different,Color,-1.01962679250685,C4
7056,Unscrambled,Different,Object,-0.291414643421624,C4
7056,Unscrambled,Same,Color,-1.72224686931299,C4
7056,Unscrambled,Same,Object,0.51168314922093,C4
7056,Scrambled,Different,Color,0.0011761462354233,T8
