S,Masker,Talker,WordType,Amplitude,Electrode
7056,Unscrambled,Different,Object,-0.310268776013279,P7
7056,Unscrambled,Same,Color,0.833623159017217,P7
7056,Unscrambled,Same,Object,-0.0601940472913761,P7
7056,Scrambled,Different,Color,0.23747016576566,P3
7056,Scrambled,Different,Object,0.157571091102993,P3
7056,Scrambled,Same,Color,-0.636676495817946,P3
7056,Scrambled,Same,Object,0.290877482167405,P3
7056,Unscrambled,Different,Color,-0.512872474100999,P3
7056,Unscrambled,Different,Object,-0.310268776013279,P3
7056,Unscrambled,Same,Color,0.833623159017217,P3
7056,Unscrambled,Same,Object,-0.0601940472913761,P3
7056,Scrambled,Different,Color,0.23747016576566,Pz
7056,Scrambled,Different,Object,0.157571091102993,Pz
7056,Scrambled,Same,Color,-0.636676495817946,Pz
7056,Scrambled,Same,Object,0.290877482167405,Pz
7056,Unscrambled,Different,Color,-0.512872474100999,Pz
7056,Unscrambled,Different,Object,-0.310268776013279,Pz
7056,Unscrambled,Same,Color,0.833623159017217,Pz
7056,Unscrambled,Same,Object,-0.0601940472913761,Pz
7056,Scrambled,Different,Color,0.23747016576566,PO3
7056,Scrambled,Different,Object,0.157571091102993,PO3
7056,Scrambled,Same,Color,-0.636676495817946,PO3
7056,Scrambled,Same,Object,0.290877482167405,PO3
7056,Unscrambled,Different,Color,-0.512872474100999,PO3
7056,Unscrambled,Different,Object,-0.310268776013279,PO3
7056,Unscrambled,Same,Color,0.833623159017217,PO3
7056,Unscrambled,Same,Object,-0.0601940472913761,PO3
7056,Scrambled,Different,Color,0.23747016576566,O1
7056,Scrambled,Different,Object,0.157571091102993,O1
7056,Scrambled,Same,Color,-0.636676495817946,O1
7056,Scrambled,Same,Object,0.290877482167405,O1
7056,Unscrambled,Different,Color,-0.512872474100999,O1
7056,Unscrambled,Different,Object,-0.310268776013279,O1
7056,Unscrambled,Same,Color,0.833623159017217,O1
7056,Unscrambled,Same,Object,-0.0601940472913761,O1
7056,Scrambled,Different,Color,0.23747016576566,Oz
7056,Scrambled,Different,Object,0.157571091102993,Oz
7056,Scrambled,Same,Color,-0.636676495817946,Oz
7056,Scrambled,Same,Object,0.290877482167405,Oz
7056,Unscrambled,Different,Color,-0.512872474100999,Oz
7056,Unscrambled,Different,Object,-0.310268776013279,Oz
7056,Unscrambled,Same,Color,0.833623159017217,Oz
7056,Unscrambled,Same,Object,-0.0601940472913761,Oz
7056,Scrambled,Different,Color,0.23747016576566,O2
7056,Scrambled,Different,Object,0.157571091102993,O2
7056,Scrambled,Same,Color,-0.636676495817946,O2
7056,Scrambled,Same,Object,0.290877482167405,O2
7056,Unscrambled,Different,Color,-0.512872474100999,O2
7056,Unscrambled,Different,Object,-0.310268776013279,O2
7056,Unscrambled,Same,Color,0.833623159017217,O2
7056,Unscrambled,Same,Object,-0.0601940472913761,O2
7056,Scrambled,Different,Color,0.23747016576566,PO4
7056,Scrambled,Different,Object,0.157571091102993,PO4
7056,Scrambled,Same,Color,-0.636676495817946,PO4
7056,Scrambled,Same,Object,0.290877482167405,PO4
7056,Unscrambled,Different,Color,-0.512872474100999,PO4
7056,Unscrambled,Different,Object,-0.310268776013279,PO4
7056,Unscrambled,Same,Color,0.833623159017217,PO4
7056,Unscrambled,Same,Object,-0.0601940472913761,PO4
7056,Scrambled,Different,Color,0.23747016576566,P4
7056,Scrambled,Different,Object,0.157571091102993,P4
7056,Scrambled,Same,Color,-0.636676495817946,P4
7056,Scrambled,Same,Object,0.290877482167405,P4
7056,Unscrambled,Different,Color,-0.512872474100999,P4
7056,Unscrambled,Different,Object,-0.310268776013279,P4
7056,Unscrambled,Same,Color,0.833623159017217,P4
7056,Unscrambled,Same,Object,-0.0601940472913761,P4
7056,Scrambled,Different,Color,0.23747016576566,P8
7056,Scrambled,Different,Object,0.157571091102993,P8
7056,Scrambled,Same,Color,-0.636676495817946,P8
7056,Scrambled,Same,Object,0.290877482167405,P8
7056,Unscrambled,Different,Color,-0.512872474100999,P8
7056,Unscrambled,Different,Object,-0.310268776013279,P8
7056,Unscrambled,Same,Color,0.833623159017217,P8
7056,Unscrambled,Same,Object,-0.0601940472913761,P8
7056,Scrambled,Different,Color,0.23747016576566,CP6
7056,Scrambled,Different,Object,0.157571091102993,CP6
7056,Scrambled,Same,Color,-0.636676495817946,CP6
7056,Scrambled,Same,Object,0.290877482167405,CP6
7056,Unscrambled,Different,Color,-0.512872474100999,CP6
